# 3D Systems, Inc.
# New Model
-0.0999463 0.2012078 0.8845101
-0.0999314 0.2017792 0.8844090
-0.0998563 0.1921999 0.8839985
-0.0998248 0.1927856 0.8841530
-0.0998079 0.1933744 0.8842960
-0.0997949 0.1939709 0.8844315
-0.0997921 0.1945690 0.8845497
-0.0998964 0.2025355 0.8842483
-0.0998853 0.2031048 0.8841241
-0.0998730 0.2036737 0.8839921
-0.0998598 0.2042495 0.8838598
-0.0998352 0.2049833 0.8836862
-0.0998227 0.2055462 0.8835621
-0.0998093 0.2061159 0.8834397
-0.0997936 0.2066987 0.8833225
-0.0997800 0.2073001 0.8832018
-0.0997674 0.2079160 0.8830801
-0.0997574 0.2085484 0.8829778
-0.0997485 0.2091848 0.8828866
-0.0997457 0.2098224 0.8827963
-0.0997457 0.2104562 0.8827190
-0.0994633 0.1977969 0.8848707
-0.0994505 0.1983629 0.8848688
-0.0994285 0.1989169 0.8848540
-0.0993943 0.1994283 0.8848339
-0.0993864 0.1999897 0.8847427
-0.0993677 0.2005327 0.8846733
-0.0993523 0.2010710 0.8845951
-0.0993317 0.2016163 0.8845032
-0.0993750 0.1950540 0.8846004
-0.0993574 0.1956490 0.8846979
-0.0993489 0.1962571 0.8847655
-0.0993427 0.1968678 0.8848293
-0.0992909 0.2023701 0.8843498
-0.0992380 0.1922135 0.8839475
-0.0992064 0.1927963 0.8841069
-0.0991873 0.1933788 0.8842534
-0.0991762 0.1939681 0.8843891
-0.0992524 0.2031303 0.8841838
-0.0992413 0.2036984 0.8840518
-0.0992300 0.2042726 0.8839223
-0.0991937 0.2050092 0.8837500
-0.0991827 0.2055681 0.8836248
-0.0991717 0.2061349 0.8835051
-0.0991572 0.2067128 0.8833838
-0.0991456 0.2073113 0.8832633
-0.0991351 0.2079236 0.8831406
-0.0991262 0.2085525 0.8830327
-0.0991187 0.2091862 0.8829360
-0.0991159 0.2098221 0.8828415
-0.0991173 0.2104542 0.8827556
-0.0988207 0.1978165 0.8848862
-0.0988110 0.1983797 0.8848888
-0.0987933 0.1989324 0.8848793
-0.0987627 0.1994462 0.8848615
-0.0987555 0.2000109 0.8847761
-0.0987386 0.2005537 0.8847060
-0.0987290 0.2010909 0.8846305
-0.0987132 0.2016354 0.8845457
-0.0987383 0.1950728 0.8845795
-0.0987216 0.1956619 0.8846821
-0.0987146 0.1962655 0.8847541
-0.0987092 0.1968723 0.8848247
-0.0986637 0.2023940 0.8843997
-0.0986160 0.1922325 0.8838900
-0.0985855 0.1928114 0.8840556
-0.0985662 0.1933879 0.8842053
-0.0985564 0.1939698 0.8843436
-0.0986170 0.2031537 0.8842358
-0.0986077 0.2037224 0.8841037
-0.0985982 0.2042956 0.8839774
-0.0985501 0.2050316 0.8838080
-0.0985408 0.2055877 0.8836842
-0.0985322 0.2061514 0.8835630
-0.0985194 0.2067257 0.8834418
-0.0985096 0.2073209 0.8833181
-0.0985010 0.2079292 0.8831944
-0.0984931 0.2085544 0.8830831
-0.0984867 0.2091850 0.8829786
-0.0984838 0.2098191 0.8828796
-0.0984860 0.2104502 0.8827878
-0.0981761 0.1972888 0.8848901
-0.0981744 0.1978285 0.8848934
-0.0981669 0.1983896 0.8849027
-0.0981526 0.1989422 0.8849001
-0.0981245 0.1994603 0.8848887
-0.0981161 0.2000298 0.8848058
-0.0981007 0.2005734 0.8847410
-0.0980997 0.1950932 0.8845492
-0.0980846 0.1956753 0.8846599
-0.0980790 0.1962753 0.8847340
-0.0980530 0.2012642 0.8846441
-0.0980421 0.2018439 0.8845527
-0.0980323 0.2024146 0.8844439
-0.0979604 0.1928314 0.8839979
-0.0979418 0.1934030 0.8841522
-0.0979338 0.1939784 0.8842957
-0.0979823 0.2031719 0.8842839
-0.0979737 0.2037421 0.8841520
-0.0979650 0.2043158 0.8840288
-0.0977400 0.1917483 0.8836513
-0.0979085 0.2050475 0.8838634
-0.0978986 0.2056022 0.8837395
-0.0978909 0.2061644 0.8836161
-0.0978798 0.2067356 0.8834937
-0.0978714 0.2073287 0.8833676
-0.0978649 0.2079343 0.8832458
-0.0978582 0.2085551 0.8831268
-0.0978531 0.2091834 0.8830186
-0.0978508 0.2098161 0.8829147
-0.0978538 0.2104458 0.8828119
-0.0975428 0.1994611 0.8849127
-0.0975296 0.1999399 0.8848396
-0.0975301 0.1973086 0.8848905
-0.0975310 0.1978421 0.8848964
-0.0975259 0.1984006 0.8849141
-0.0975147 0.1989529 0.8849164
-0.0974668 0.2005935 0.8847749
-0.0974597 0.1951147 0.8845211
-0.0974472 0.1956897 0.8846379
-0.0974438 0.1962850 0.8847190
-0.0974187 0.2012785 0.8846897
-0.0974091 0.2018610 0.8845897
-0.0974008 0.2024339 0.8844836
-0.0973321 0.1928542 0.8839439
-0.0973148 0.1934210 0.8841039
-0.0973089 0.1939903 0.8842521
-0.0973469 0.2031901 0.8843273
-0.0973386 0.2037618 0.8841960
-0.0973305 0.2043350 0.8840757
-0.0971272 0.1917620 0.8835767
-0.0972714 0.2050674 0.8839118
-0.0972618 0.2056213 0.8837882
-0.0972544 0.2061819 0.8836647
-0.0972440 0.2067487 0.8835407
-0.0972358 0.2073390 0.8834125
-0.0972290 0.2079416 0.8832893
-0.0972230 0.2085593 0.8831678
-0.0972178 0.2091856 0.8830542
-0.0972153 0.2098166 0.8829436
-0.0972184 0.2104447 0.8828327
-0.0968871 0.1973287 0.8848827
-0.0968873 0.1978592 0.8848959
-0.0968829 0.1984137 0.8849186
-0.0968761 0.1989648 0.8849283
-0.0968545 0.1994899 0.8849297
-0.0968411 0.2000660 0.8848536
-0.0968301 0.2006137 0.8848007
-0.0968211 0.1951345 0.8844919
-0.0968099 0.1957023 0.8846162
-0.0968075 0.1962929 0.8847029
-0.0967840 0.2012943 0.8847367
-0.0967749 0.2018794 0.8846236
-0.0967671 0.2024541 0.8845201
-0.0967024 0.1928803 0.8838856
-0.0966836 0.1934417 0.8840515
-0.0966768 0.1940039 0.8842083
-0.0967114 0.2032092 0.8843677
-0.0967032 0.2037822 0.8842368
-0.0966955 0.2043547 0.8841205
-0.0965048 0.1917782 0.8835081
-0.0966323 0.2050878 0.8839579
-0.0966229 0.2056408 0.8838347
-0.0966168 0.2061986 0.8837103
-0.0966077 0.2067600 0.8835855
-0.0965996 0.2073481 0.8834560
-0.0965929 0.2079476 0.8833285
-0.0965874 0.2085629 0.8832086
-0.0965821 0.2091870 0.8830887
-0.0965790 0.2098160 0.8829693
-0.0965816 0.2104422 0.8828468
-0.0962508 0.1973442 0.8848724
-0.0962464 0.1978730 0.8848958
-0.0962408 0.1984267 0.8849218
-0.0962382 0.1989794 0.8849351
-0.0962176 0.1995086 0.8849407
-0.0962011 0.2000847 0.8848774
-0.0961930 0.2006349 0.8848236
-0.0961891 0.2011766 0.8847570
-0.0961830 0.2017221 0.8846837
-0.0961828 0.1951548 0.8844595
-0.0961727 0.1957152 0.8845935
-0.0961710 0.1963017 0.8846829
-0.0961323 0.2024742 0.8845537
-0.0960714 0.1929071 0.8838304
-0.0960510 0.1934635 0.8840011
-0.0960423 0.1940207 0.8841624
-0.0960743 0.2032258 0.8844057
-0.0960667 0.2038014 0.8842762
-0.0960598 0.2043734 0.8841619
-0.0958797 0.1917978 0.8834421
-0.0959933 0.2051023 0.8840015
-0.0959862 0.2056553 0.8838780
-0.0959816 0.2062121 0.8837531
-0.0959748 0.2067697 0.8836275
-0.0959666 0.2073548 0.8834954
-0.0959588 0.2079514 0.8833653
-0.0959529 0.2085630 0.8832393
-0.0959465 0.2091848 0.8831126
-0.0959423 0.2098124 0.8829866
-0.0959435 0.2104382 0.8828597
-0.0956181 0.1973570 0.8848659
-0.0956105 0.1978841 0.8848934
-0.0956038 0.1984377 0.8849219
-0.0956020 0.1989897 0.8849414
-0.0955839 0.1995239 0.8849523
-0.0955661 0.2001001 0.8848943
-0.0955608 0.2006537 0.8848420
-0.0955574 0.2011976 0.8847793
-0.0955541 0.2017440 0.8847109
-0.0955455 0.1951760 0.8844251
-0.0955356 0.1957300 0.8845663
-0.0955334 0.1963126 0.8846610
-0.0954982 0.2024893 0.8845839
-0.0954386 0.1929350 0.8837789
-0.0954181 0.1934863 0.8839528
-0.0954081 0.1940394 0.8841166
-0.0954373 0.2032378 0.8844403
-0.0954308 0.2038158 0.8843157
-0.0954246 0.2043879 0.8842004
-0.0954188 0.2049665 0.8840717
-0.0954131 0.2055551 0.8839392
-0.0952562 0.1918182 0.8833803
-0.0953508 0.2062230 0.8837922
-0.0953447 0.2067786 0.8836663
-0.0953120 0.2091843 0.8831374
-0.0953062 0.2098109 0.8830062
-0.0953055 0.2104361 0.8828722
-0.0950345 0.1987076 0.8849579
-0.0949931 0.2000406 0.8849118
-0.0949919 0.1973694 0.8848531
-0.0949805 0.1978939 0.8848893
-0.0949718 0.1989986 0.8849449
-0.0949568 0.1995379 0.8849588
-0.0949333 0.2006739 0.8848576
-0.0949272 0.2012201 0.8847961
-0.0949214 0.2017686 0.8847300
-0.0949083 0.1951971 0.8843906
-0.0948985 0.1957448 0.8845360
-0.0948957 0.1963237 0.8846345
-0.0948633 0.2025055 0.8846089
-0.0948047 0.1929616 0.8837323
-0.0947840 0.1935074 0.8839104
-0.0947734 0.1940566 0.8840752
-0.0948014 0.2032488 0.8844704
-0.0947959 0.2038304 0.8843494
-0.0947897 0.2044035 0.8842349
-0.0947831 0.2049825 0.8841075
-0.0947760 0.2055702 0.8839752
-0.0946299 0.1918373 0.8833267
-0.0947234 0.2062329 0.8838276
-0.0947176 0.2067862 0.8837004
-0.0946795 0.2091819 0.8831610
-0.0946711 0.2098057 0.8830196
-0.0946670 0.2104312 0.8828827
-0.0944160 0.1987205 0.8849531
-0.0943676 0.1973812 0.8848358
-0.0943522 0.1979036 0.8848808
-0.0943435 0.1990067 0.8849434
-0.0943321 0.1995513 0.8849608
-0.0943090 0.2001310 0.8849198
-0.0943095 0.2006931 0.8848685
-0.0943010 0.2012406 0.8848091
-0.0942934 0.2017911 0.8847459
-0.0942732 0.1952147 0.8843578
-0.0942622 0.1957586 0.8845039
-0.0942585 0.1963342 0.8846108
-0.0942290 0.2025208 0.8846297
-0.0941712 0.1929885 0.8836849
-0.0941498 0.1935283 0.8838675
-0.0941377 0.1940742 0.8840324
-0.0941674 0.2032583 0.8844959
-0.0941624 0.2038426 0.8843786
-0.0941560 0.2044164 0.8842648
-0.0941485 0.2049960 0.8841404
-0.0941399 0.2055831 0.8840085
-0.0940020 0.1918571 0.8832752
-0.0940984 0.2062412 0.8838586
-0.0940929 0.2067928 0.8837317
-0.0940491 0.2091806 0.8831840
-0.0940377 0.2098026 0.8830353
-0.0940297 0.2104288 0.8828946
-0.0937936 0.1987314 0.8849483
-0.0937676 0.1991619 0.8849749
-0.0937533 0.1963257 0.8845885
-0.0937421 0.1968467 0.8847006
-0.0937348 0.1973916 0.8848171
-0.0937185 0.1979123 0.8848690
-0.0936995 0.1995592 0.8849581
-0.0936756 0.2001379 0.8849238
-0.0936763 0.2007033 0.8848750
-0.0936371 0.1952326 0.8843260
-0.0936069 0.2013414 0.8848288
-0.0936002 0.2019443 0.8847411
-0.0935931 0.2025308 0.8846467
-0.0935348 0.1930147 0.8836440
-0.0935147 0.1935490 0.8838288
-0.0935027 0.1940906 0.8839959
-0.0935359 0.2032641 0.8845170
-0.0935306 0.2038508 0.8844023
-0.0935237 0.2044258 0.8842904
-0.0935149 0.2050064 0.8841677
-0.0935047 0.2055937 0.8840372
-0.0933741 0.1918769 0.8832296
-0.0934765 0.2062445 0.8838856
-0.0934710 0.2067945 0.8837575
-0.0934596 0.2073702 0.8836216
-0.0934426 0.2079597 0.8834827
-0.0934320 0.2085626 0.8833455
-0.0934194 0.2091786 0.8832033
-0.0934056 0.2097999 0.8830510
-0.0933937 0.2104261 0.8829035
-0.0931737 0.1987464 0.8849355
-0.0931461 0.1991865 0.8849667
-0.0931230 0.1963399 0.8845620
-0.0931127 0.1968596 0.8846803
-0.0931054 0.1974020 0.8847973
-0.0930883 0.1979211 0.8848529
-0.0930704 0.1995696 0.8849517
-0.0930465 0.2001474 0.8849239
-0.0930439 0.2007135 0.8848793
-0.0930025 0.1952486 0.8842933
-0.0929713 0.2013446 0.8848350
-0.0929659 0.2019508 0.8847485
-0.0929580 0.2025395 0.8846575
-0.0928953 0.1930371 0.8836069
-0.0928787 0.1935677 0.8837936
-0.0928678 0.1941069 0.8839610
-0.0929065 0.2032703 0.8845319
-0.0928994 0.2038576 0.8844206
-0.0928919 0.2044335 0.8843088
-0.0928820 0.2050148 0.8841870
-0.0928703 0.2056022 0.8840571
-0.0927446 0.1918950 0.8831915
-0.0928560 0.2062477 0.8839094
-0.0928510 0.2067962 0.8837806
-0.0928382 0.2073710 0.8836436
-0.0928183 0.2079599 0.8835032
-0.0928049 0.2085609 0.8833634
-0.0927910 0.2091760 0.8832190
-0.0927750 0.2097954 0.8830597
-0.0927593 0.2104240 0.8829124
-0.0925544 0.1987678 0.8849179
-0.0925254 0.1992165 0.8849621
-0.0924769 0.1974132 0.8847757
-0.0924600 0.1979337 0.8848320
-0.0924422 0.1995829 0.8849386
-0.0924189 0.2001591 0.8849157
-0.0924128 0.2007255 0.8848772
-0.0923672 0.1952607 0.8842639
-0.0923577 0.1957962 0.8844085
-0.0923529 0.1963657 0.8845237
-0.0923357 0.2013473 0.8848391
-0.0923319 0.2019573 0.8847505
-0.0923242 0.2025489 0.8846630
-0.0922562 0.1930539 0.8835745
-0.0922421 0.1935837 0.8837619
-0.0922322 0.1941216 0.8839300
-0.0922752 0.2032772 0.8845400
-0.0922669 0.2038650 0.8844319
-0.0922597 0.2044413 0.8843202
-0.0922496 0.2050231 0.8842005
-0.0922375 0.2056100 0.8840718
-0.1090841 0.2198140 0.8809430
-0.1091151 0.2202777 0.8808874
-0.1085363 0.2193189 0.8811584
-0.1085537 0.2197879 0.8810994
-0.1085742 0.2202610 0.8810390
-0.1085951 0.2207057 0.8809771
-0.1086133 0.2211730 0.8809096
-0.1080248 0.2192908 0.8812990
-0.1080402 0.2197665 0.8812384
-0.1080562 0.2202420 0.8811742
-0.1080697 0.2206964 0.8811116
-0.1080765 0.2211726 0.8810377
-0.1074810 0.2176948 0.8814804
-0.1074869 0.2182529 0.8814701
-0.1074913 0.2187910 0.8814622
-0.1074950 0.2192668 0.8814326
-0.1075067 0.2197565 0.8813753
-0.1075144 0.2202372 0.8813032
-0.1075246 0.2206992 0.8812349
-0.1075322 0.2211812 0.8811503
-0.1067954 0.2193294 0.8815850
-0.1068063 0.2197649 0.8815284
-0.1068295 0.2201831 0.8814535
-0.1069531 0.2176423 0.8816262
-0.1069583 0.2182084 0.8816093
-0.1069599 0.2187568 0.8815959
-0.1069799 0.2207132 0.8813484
-0.1069858 0.2211986 0.8812605
-0.1069827 0.2216895 0.8811503
-0.1062837 0.2193051 0.8816792
-0.1062928 0.2197446 0.8816125
-0.1063106 0.2201707 0.8815408
-0.1063453 0.2205926 0.8814673
-0.1063748 0.2210179 0.8813926
-0.1064120 0.2175922 0.8817432
-0.1064163 0.2181671 0.8817231
-0.1064153 0.2187261 0.8817065
-0.1064250 0.2217061 0.8812226
-0.1057258 0.2184379 0.8818314
-0.1057596 0.2188537 0.8817896
-0.1057715 0.2192851 0.8817611
-0.1057841 0.2197258 0.8816854
-0.1058001 0.2201574 0.8816159
-0.1058273 0.2205890 0.8815327
-0.1058530 0.2210266 0.8814541
-0.1058343 0.2163427 0.8818622
-0.1058487 0.2169557 0.8818570
-0.1058596 0.2175478 0.8818388
-0.1058635 0.2217241 0.8812828
-0.1052143 0.2183929 0.8819101
-0.1052515 0.2188140 0.8818748
-0.1052610 0.2192584 0.8818300
-0.1052718 0.2197096 0.8817572
-0.1052937 0.2201408 0.8816784
-0.1053186 0.2205832 0.8815911
-0.1053442 0.2210297 0.8815015
-0.1052590 0.2156798 0.8819818
-0.1052740 0.2163025 0.8819665
-0.1052879 0.2169151 0.8819545
-0.1052976 0.2175134 0.8819373
-0.1053069 0.2217400 0.8813362
-0.1046953 0.2183597 0.8819697
-0.1047315 0.2187891 0.8819308
-0.1047483 0.2192411 0.8818827
-0.1047638 0.2196979 0.8818046
-0.1047886 0.2201355 0.8817256
-0.1048153 0.2205847 0.8816340
-0.1048403 0.2210418 0.8815386
-0.1046688 0.2150109 0.8820726
-0.1046850 0.2156494 0.8820738
-0.1046989 0.2162741 0.8820604
-0.1047141 0.2168889 0.8820467
-0.1047248 0.2174927 0.8820291
-0.1047551 0.2217543 0.8813775
-0.1041865 0.2183096 0.8820090
-0.1042215 0.2187552 0.8819659
-0.1042453 0.2192105 0.8819104
-0.1042683 0.2196745 0.8818315
-0.1042924 0.2201230 0.8817508
-0.1043208 0.2205824 0.8816608
-0.1043469 0.2210480 0.8815586
-0.1040878 0.2149842 0.8821517
-0.1041020 0.2156200 0.8821425
-0.1041154 0.2162457 0.8821231
-0.1041310 0.2168629 0.8821104
-0.1041431 0.2174686 0.8820837
-0.1042121 0.2217625 0.8813893
-0.1036631 0.2182723 0.8820502
-0.1036994 0.2187248 0.8819919
-0.1037357 0.2191843 0.8819402
-0.1037659 0.2196566 0.8818521
-0.1038001 0.2201109 0.8817664
-0.1034971 0.2149605 0.8822302
-0.1035107 0.2155955 0.8822195
-0.1035234 0.2162236 0.8822073
-0.1035369 0.2168441 0.8821805
-0.1035531 0.2174490 0.8821416
-0.1036423 0.2207464 0.8816326
-0.1036614 0.2212568 0.8815226
-0.1036649 0.2217699 0.8813938
-0.1031554 0.2182277 0.8820632
-0.1031932 0.2186898 0.8820029
-0.1032374 0.2191593 0.8819543
-0.1032731 0.2196432 0.8818573
-0.1033065 0.2201035 0.8817671
-0.1028380 0.2110999 0.8823848
-0.1028412 0.2117323 0.8823502
-0.1028465 0.2123712 0.8823240
-0.1028568 0.2130186 0.8823090
-0.1028687 0.2136609 0.8822989
-0.1028826 0.2143034 0.8822917
-0.1028965 0.2149430 0.8822783
-0.1029108 0.2155768 0.8822597
-0.1029246 0.2162051 0.8822337
-0.1029421 0.2168253 0.8821910
-0.1029599 0.2174316 0.8821433
-0.1030937 0.2207412 0.8816171
-0.1031177 0.2212567 0.8814972
-0.1031264 0.2217718 0.8813736
-0.1027366 0.2191176 0.8819251
-0.1027773 0.2196130 0.8818200
-0.1022297 0.2110978 0.8824542
-0.1022351 0.2117276 0.8824158
-0.1022414 0.2123629 0.8823856
-0.1022523 0.2130054 0.8823597
-0.1022645 0.2136450 0.8823384
-0.1022786 0.2142854 0.8823260
-0.1022930 0.2149234 0.8823035
-0.1023086 0.2155558 0.8822754
-0.1023276 0.2161800 0.8822294
-0.1023471 0.2168012 0.8821840
-0.1023713 0.2174088 0.8821316
-0.1023959 0.2180033 0.8820547
-0.1024283 0.2185897 0.8819880
-0.1025162 0.2202094 0.8816893
-0.1025430 0.2207327 0.8815823
-0.1025661 0.2212575 0.8814609
-0.1025710 0.2217808 0.8813322
-0.1016142 0.2110933 0.8825155
-0.1016206 0.2117226 0.8824753
-0.1016275 0.2123552 0.8824410
-0.1016393 0.2129943 0.8824082
-0.1016532 0.2136304 0.8823742
-0.1016698 0.2142677 0.8823436
-0.1016863 0.2149029 0.8823124
-0.1017023 0.2155355 0.8822736
-0.1017214 0.2161623 0.8822230
-0.1017463 0.2167811 0.8821620
-0.1017741 0.2173876 0.8820991
-0.1018027 0.2179837 0.8820191
-0.1018415 0.2185677 0.8819441
-0.1018816 0.2191159 0.8818612
-0.1019174 0.2196652 0.8817477
-0.1019543 0.2201926 0.8816410
-0.1019848 0.2207185 0.8815301
-0.1020097 0.2212461 0.8814103
-0.1009957 0.2110892 0.8825723
-0.1010031 0.2117172 0.8825243
-0.1010113 0.2123469 0.8824818
-0.1010247 0.2129829 0.8824399
-0.1010413 0.2136162 0.8823961
-0.1010597 0.2142498 0.8823608
-0.1010817 0.2148811 0.8823081
-0.1011027 0.2155133 0.8822589
-0.1011244 0.2161425 0.8822095
-0.1011562 0.2167616 0.8821375
-0.1011902 0.2173660 0.8820675
-0.1012261 0.2179639 0.8819875
-0.1012703 0.2185452 0.8819072
-0.1013188 0.2190962 0.8818202
-0.1013661 0.2196461 0.8817027
-0.1014049 0.2201738 0.8815966
-0.1014372 0.2207039 0.8814822
-0.1014622 0.2212382 0.8813544
-0.1003764 0.2110865 0.8826134
-0.1003849 0.2117127 0.8825559
-0.1003952 0.2123396 0.8825004
-0.1004099 0.2129717 0.8824533
-0.1004280 0.2135999 0.8824026
-0.1004506 0.2142277 0.8823559
-0.1004770 0.2148557 0.8822968
-0.1005047 0.2154820 0.8822360
-0.1005353 0.2161052 0.8821716
-0.1005752 0.2167205 0.8820908
-0.1006166 0.2173237 0.8820121
-0.1006609 0.2179238 0.8819255
-0.1007122 0.2185092 0.8818382
-0.1007668 0.2190700 0.8817438
-0.1008183 0.2196253 0.8816225
-0.0997516 0.2110838 0.8826490
-0.0997611 0.2117076 0.8825778
-0.0997737 0.2123316 0.8825103
-0.0997900 0.2129580 0.8824484
-0.0998092 0.2135827 0.8823855
-0.0998373 0.2142023 0.8823178
-0.0998678 0.2148272 0.8822577
-0.0999043 0.2154472 0.8821813
-0.0999426 0.2160661 0.8821072
-0.0999881 0.2166788 0.8820265
-0.0991245 0.2110809 0.8826760
-0.0991354 0.2117024 0.8825958
-0.0991501 0.2123230 0.8825196
-0.0991689 0.2129426 0.8824402
-0.0991918 0.2135605 0.8823652
-0.0992211 0.2141749 0.8822962
-0.0992581 0.2147931 0.8822208
-0.0993006 0.2154074 0.8821354
-0.0993463 0.2160200 0.8820481
-0.0993982 0.2166298 0.8819609
-0.0984943 0.2110755 0.8826953
-0.0985064 0.2116945 0.8826060
-0.0985253 0.2123092 0.8825179
-0.0985474 0.2129220 0.8824250
-0.0985738 0.2135325 0.8823379
-0.0986081 0.2141387 0.8822601
-0.0986519 0.2147483 0.8821734
-0.0987023 0.2153539 0.8820765
-0.0987551 0.2159600 0.8819837
-0.0978633 0.2110702 0.8827112
-0.0978769 0.2116860 0.8826100
-0.0978998 0.2122947 0.8825107
-0.0979259 0.2128993 0.8824067
-0.0979569 0.2134996 0.8823075
-0.0979964 0.2140954 0.8822149
-0.0980461 0.2146945 0.8821166
-0.0972288 0.2110672 0.8827219
-0.0972417 0.2116798 0.8826103
-0.0972664 0.2122821 0.8824975
-0.0972953 0.2128770 0.8823832
-0.0973296 0.2134669 0.8822780
-0.0973742 0.2140500 0.8821693
-0.0974289 0.2146389 0.8820643
-0.0965939 0.2110624 0.8827284
-0.0966079 0.2116690 0.8826021
-0.0966332 0.2122644 0.8824793
-0.0966647 0.2128500 0.8823563
-0.0967025 0.2134279 0.8822365
-0.0967472 0.2140007 0.8821278
-0.0968046 0.2145761 0.8820102
-0.0959560 0.2110553 0.8827300
-0.0959700 0.2116561 0.8825929
-0.0959944 0.2122431 0.8824581
-0.0960260 0.2128177 0.8823245
-0.0960641 0.2133838 0.8821974
-0.0961104 0.2139412 0.8820714
-0.0953171 0.2110499 0.8827304
-0.0953299 0.2116457 0.8825878
-0.0953517 0.2122243 0.8824424
-0.0953825 0.2127859 0.8822963
-0.0954193 0.2133376 0.8821593
-0.0946749 0.2110424 0.8827361
-0.0946854 0.2116321 0.8825827
-0.0947033 0.2122031 0.8824298
-0.0947316 0.2127547 0.8822827
-0.0947668 0.2132919 0.8821318
-0.0940325 0.2110362 0.8827404
-0.0940398 0.2116195 0.8825800
-0.0940534 0.2121823 0.8824200
-0.0940787 0.2127231 0.8822665
-0.0941107 0.2132479 0.8821089
-0.0933908 0.2110303 0.8827438
-0.0933940 0.2116082 0.8825822
-0.0934022 0.2121626 0.8824146
-0.0934226 0.2126924 0.8822540
-0.0934493 0.2132074 0.8820965
-0.0927501 0.2110260 0.8827510
-0.0927489 0.2115982 0.8825849
-0.0927515 0.2121463 0.8824170
-0.0927658 0.2126648 0.8822473
-0.0927879 0.2131699 0.8820827
-0.0916546 0.1719489 0.8849039
-0.0915658 0.1724955 0.8847053
-0.0908255 0.1718706 0.8852878
-0.0910063 0.1725697 0.8848748
-0.0902681 0.1719379 0.8854571
-0.0904474 0.1726464 0.8850374
-0.0897097 0.1720018 0.8856145
-0.0898855 0.1727241 0.8851950
-0.0890479 0.1725808 0.8855312
-0.0884817 0.1726473 0.8856651
-0.0877720 0.1719814 0.8862218
-0.0876810 0.1724692 0.8859949
-0.0871280 0.1725105 0.8860810
-0.0865797 0.1725372 0.8861327
-0.0830593 0.1726942 0.8863247
-0.0824283 0.1721839 0.8865296
-0.0824444 0.1727012 0.8863091
-0.0818077 0.1721866 0.8865008
-0.0815447 0.1729069 0.8862020
-0.0811720 0.1721808 0.8864730
-0.0809163 0.1729001 0.8861935
-0.0802570 0.1723209 0.8863753
-0.0802896 0.1728877 0.8861694
-0.0796373 0.1723121 0.8863568
-0.0794499 0.1730534 0.8860973
-0.0790165 0.1723043 0.8863418
-0.0788779 0.1730525 0.8860885
-0.0783974 0.1723074 0.8863456
-0.0783304 0.1730666 0.8860965
-0.0777770 0.1723145 0.8863592
-0.0777667 0.1730824 0.8861118
-0.0771607 0.1723300 0.8863999
-0.0772000 0.1731005 0.8861480
-0.0765509 0.1723546 0.8864525
-0.0766237 0.1731257 0.8861868
-0.0759442 0.1723793 0.8864998
-0.0760403 0.1731547 0.8862299
-0.0753418 0.1724150 0.8865819
-0.0752899 0.1729868 0.8864178
-0.0747431 0.1724540 0.8866632
-0.0746896 0.1730308 0.8865082
-0.0741430 0.1725095 0.8867730
-0.0740888 0.1730846 0.8866082
-0.0733597 0.1723676 0.8870184
-0.0734872 0.1731481 0.8867295
-0.0921748 0.1755118 0.8831733
-0.0921166 0.1760388 0.8829727
-0.0921301 0.1913795 0.8829578
-0.0914787 0.1730284 0.8844984
-0.0916391 0.1737636 0.8841086
-0.0915496 0.1742899 0.8838946
-0.0914753 0.1748038 0.8836908
-0.0915847 0.1755921 0.8833060
-0.0915162 0.1761115 0.8831047
-0.0914938 0.1913922 0.8829416
-0.0909115 0.1731023 0.8846700
-0.0908270 0.1736179 0.8844563
-0.0909771 0.1743738 0.8840418
-0.0908930 0.1748855 0.8838287
-0.0908256 0.1753903 0.8836201
-0.0909196 0.1761909 0.8832292
-0.0908572 0.1767002 0.8830323
-0.0908081 0.1772148 0.8828440
-0.0908543 0.1914077 0.8829130
-0.0903452 0.1731766 0.8848244
-0.0902529 0.1736909 0.8846060
-0.0904039 0.1744583 0.8841825
-0.0903080 0.1749667 0.8839611
-0.0902290 0.1754671 0.8837475
-0.0903276 0.1762712 0.8833478
-0.0902562 0.1767751 0.8831480
-0.0901969 0.1772838 0.8829588
-0.0902134 0.1914136 0.8828930
-0.0897797 0.1732541 0.8849732
-0.0896825 0.1737663 0.8847469
-0.0898288 0.1745437 0.8843143
-0.0897261 0.1750519 0.8840927
-0.0896377 0.1755468 0.8838724
-0.0897412 0.1763572 0.8834684
-0.0896598 0.1768527 0.8832596
-0.0895913 0.1773539 0.8830674
-0.0895724 0.1914162 0.8828823
-0.0889542 0.1730874 0.8853205
-0.0888767 0.1735679 0.8850926
