# 3D Systems, Inc.
# New Model
0.2201502 0.1747684 0.8073482
0.2202062 0.1753395 0.8074247
0.2202566 0.1759306 0.8074762
0.2202957 0.1765221 0.8074946
0.2202015 0.1842468 0.8071739
0.2201681 0.1848209 0.8071399
0.2201301 0.1853927 0.8071021
0.2200913 0.1859633 0.8070643
0.2200478 0.1865326 0.8070250
0.2200017 0.1871024 0.8069824
0.2200811 0.1774283 0.8076598
0.2200822 0.1780008 0.8076730
0.2200810 0.1785764 0.8076815
0.2199182 0.1826135 0.8075589
0.2198747 0.1831852 0.8075241
0.2198366 0.1837529 0.8075008
0.2206835 0.1875258 0.8063765
0.2206387 0.1880915 0.8063379
0.2205958 0.1886580 0.8063006
0.2205554 0.1892267 0.8062635
0.2205188 0.1898011 0.8062263
0.2204835 0.1903755 0.8061893
0.2204525 0.1909504 0.8061557
0.2204237 0.1915260 0.8061237
0.2203991 0.1921026 0.8060966
0.2197656 0.1794134 0.8078560
0.2197339 0.1799684 0.8078503
0.2196998 0.1805165 0.8078499
0.2196646 0.1810714 0.8078448
0.2196259 0.1816237 0.8078377
0.2195854 0.1821806 0.8078313
0.2206446 0.1748292 0.8071503
0.2206873 0.1753981 0.8072172
0.2207255 0.1759789 0.8072634
0.2207578 0.1765687 0.8072747
0.2205471 0.1841910 0.8069327
0.2205077 0.1847621 0.8068978
0.2204569 0.1853320 0.8068487
0.2204142 0.1859029 0.8068111
0.2203683 0.1864745 0.8067710
0.2203252 0.1870478 0.8067334
0.2211942 0.1896142 0.8056473
0.2211560 0.1901845 0.8056035
0.2211204 0.1907561 0.8055624
0.2210874 0.1913308 0.8055185
0.2210579 0.1919042 0.8054788
0.2205178 0.1774381 0.8074279
0.2205071 0.1780041 0.8074424
0.2204920 0.1785742 0.8074490
0.2202555 0.1825576 0.8073185
0.2202085 0.1831239 0.8072912
0.2201626 0.1836829 0.8072680
0.2212397 0.1846453 0.8063314
0.2211956 0.1852117 0.8062889
0.2211500 0.1857775 0.8062452
0.2210999 0.1863416 0.8061988
0.2210517 0.1869048 0.8061588
0.2210053 0.1874706 0.8061175
0.2209596 0.1880415 0.8060733
0.2209174 0.1886138 0.8060310
0.2208780 0.1891885 0.8059897
0.2217272 0.1911276 0.8049456
0.2217000 0.1917029 0.8048879
0.2216765 0.1922795 0.8048357
0.2201716 0.1794060 0.8076095
0.2201318 0.1799517 0.8076095
0.2200842 0.1804856 0.8076096
0.2200384 0.1810305 0.8076093
0.2199858 0.1815713 0.8076081
0.2199281 0.1821144 0.8075981
0.2211353 0.1748703 0.8069516
0.2211678 0.1754359 0.8070207
0.2211929 0.1760142 0.8070574
0.2212087 0.1765970 0.8070616
0.2212241 0.1771764 0.8070722
0.2210191 0.1824181 0.8068117
0.2209717 0.1829892 0.8067683
0.2209229 0.1835587 0.8067243
0.2208730 0.1841275 0.8066806
0.2218640 0.1856631 0.8056690
0.2218077 0.1862129 0.8056261
0.2217525 0.1867682 0.8055839
0.2217017 0.1873252 0.8055421
0.2216533 0.1878826 0.8054981
0.2216073 0.1884444 0.8054529
0.2215629 0.1890107 0.8054096
0.2215202 0.1895805 0.8053625
0.2214781 0.1901528 0.8053149
0.2214397 0.1907259 0.8052714
0.2209479 0.1780016 0.8072183
0.2209177 0.1785692 0.8072236
0.2208778 0.1791385 0.8072188
0.2208360 0.1797075 0.8072020
0.2207929 0.1802657 0.8071846
0.2207437 0.1808245 0.8071615
0.2206927 0.1813843 0.8071366
0.2206481 0.1819367 0.8071202
0.2217114 0.1828728 0.8062243
0.2216642 0.1834411 0.8061752
0.2216164 0.1840098 0.8061298
0.2215617 0.1845720 0.8060794
0.2215144 0.1851384 0.8060352
0.2220472 0.1910996 0.8046420
0.2220150 0.1916749 0.8045870
0.2219853 0.1922511 0.8045367
0.2216437 0.1748969 0.8067551
0.2216591 0.1754614 0.8068124
0.2216707 0.1760347 0.8068455
0.2216679 0.1766143 0.8068405
0.2216647 0.1771897 0.8068415
0.2216534 0.1777664 0.8068276
0.2216353 0.1783478 0.8068068
0.2216133 0.1789265 0.8067896
0.2215803 0.1795045 0.8067576
0.2215458 0.1800804 0.8067257
0.2215017 0.1806539 0.8066866
0.2214551 0.1812250 0.8066485
0.2214024 0.1817935 0.8066042
0.2213508 0.1823601 0.8065629
0.2221848 0.1855870 0.8054114
0.2221304 0.1861436 0.8053652
0.2220771 0.1867043 0.8053175
0.2220276 0.1872679 0.8052702
0.2219797 0.1878326 0.8052215
0.2219325 0.1884015 0.8051712
0.2218884 0.1889734 0.8051237
0.2218440 0.1895462 0.8050741
0.2218015 0.1901213 0.8050265
0.2217602 0.1906959 0.8049810
0.2220526 0.1828038 0.8059849
0.2219962 0.1833687 0.8059313
0.2219426 0.1839339 0.8058830
0.2218872 0.1844984 0.8058326
0.2218352 0.1850643 0.8057849
0.2228649 0.1854566 0.8048512
0.2228064 0.1860011 0.8048038
0.2227493 0.1865525 0.8047557
0.2226923 0.1871083 0.8047066
0.2226415 0.1876669 0.8046544
0.2225915 0.1882229 0.8046041
0.2225427 0.1887856 0.8045542
0.2224956 0.1893532 0.8044993
0.2224521 0.1899253 0.8044440
0.2224088 0.1904969 0.8043907
0.2223676 0.1910713 0.8043379
0.2223287 0.1916463 0.8042839
0.2222918 0.1922220 0.8042345
0.2221566 0.1749128 0.8065403
0.2221577 0.1754747 0.8065957
0.2221502 0.1760443 0.8066168
0.2221295 0.1766211 0.8066116
0.2221058 0.1771953 0.8066076
0.2220764 0.1777703 0.8065919
0.2220419 0.1783442 0.8065734
0.2220044 0.1789144 0.8065564
0.2219580 0.1794858 0.8065245
0.2219102 0.1800495 0.8064923
0.2218554 0.1806139 0.8064519
0.2217968 0.1811762 0.8064110
0.2217393 0.1817347 0.8063705
0.2216825 0.1822939 0.8063315
0.2226745 0.1838279 0.8053120
0.2226171 0.1843894 0.8052556
0.2225593 0.1849504 0.8052044
0.2226084 0.1804651 0.8059569
0.2225558 0.1810364 0.8059022
0.2224998 0.1816049 0.8058476
0.2224379 0.1821694 0.8057885
0.2223793 0.1827306 0.8057378
0.2223215 0.1832923 0.8056903
0.2233763 0.1837350 0.8047465
0.2233174 0.1842862 0.8046860
0.2232550 0.1848349 0.8046333
0.2231934 0.1853854 0.8045806
0.2231355 0.1859376 0.8045272
0.2230788 0.1864947 0.8044729
0.2230234 0.1870559 0.8044186
0.2229725 0.1876197 0.8043625
0.2229221 0.1881838 0.8043077
0.2228729 0.1887518 0.8042538
0.2228259 0.1893229 0.8041982
0.2227789 0.1898959 0.8041414
0.2227306 0.1904682 0.8040849
0.2226852 0.1910427 0.8040319
0.2226398 0.1916177 0.8039792
0.2225961 0.1921929 0.8039311
0.2226830 0.1749124 0.8063274
0.2226656 0.1754740 0.8063732
0.2226399 0.1760401 0.8063913
0.2225965 0.1766142 0.8063832
0.2225508 0.1771906 0.8063733
0.2225018 0.1777656 0.8063554
0.2224474 0.1783335 0.8063361
0.2223881 0.1788975 0.8063118
0.2223255 0.1794588 0.8062814
0.2222656 0.1800103 0.8062528
0.2232256 0.1814776 0.8053167
0.2231707 0.1820536 0.8052462
0.2231119 0.1826204 0.8051810
0.2230520 0.1831834 0.8051193
0.2231991 0.1746730 0.8061048
0.2232314 0.1752359 0.8061246
0.2232489 0.1758123 0.8061148
0.2232502 0.1763929 0.8060747
0.2232383 0.1769726 0.8060271
0.2232156 0.1775522 0.8059846
0.2231774 0.1781320 0.8059307
0.2231301 0.1787112 0.8058746
0.2230782 0.1792864 0.8058221
0.2230198 0.1798562 0.8057652
0.2229582 0.1804195 0.8057105
0.2228932 0.1809793 0.8056564
0.2237042 0.1836485 0.8044903
0.2236431 0.1842019 0.8044264
0.2235808 0.1847564 0.8043665
0.2235206 0.1853136 0.8043077
0.2234635 0.1858737 0.8042487
0.2234078 0.1864367 0.8041891
0.2233537 0.1870035 0.8041295
0.2233026 0.1875726 0.8040695
0.2232523 0.1881445 0.8040104
0.2232026 0.1887174 0.8039523
0.2231545 0.1892916 0.8038945
0.2231039 0.1898655 0.8038359
0.2230540 0.1904389 0.8037797
0.2230043 0.1910133 0.8037261
0.2229492 0.1915878 0.8036729
0.2228970 0.1921624 0.8036264
0.2235726 0.1814215 0.8050638
0.2235077 0.1819854 0.8049967
0.2234416 0.1825439 0.8049326
0.2233771 0.1831029 0.8048727
0.2239400 0.1874043 0.8035136
0.2238858 0.1879621 0.8034531
0.2238315 0.1885264 0.8033941
0.2235320 0.1919592 0.8030074
0.2237191 0.1746859 0.8059123
0.2237392 0.1752442 0.8059223
0.2237380 0.1758165 0.8058973
0.2237187 0.1763907 0.8058486
0.2236859 0.1769684 0.8057955
0.2236402 0.1775455 0.8057482
0.2235830 0.1781195 0.8056918
0.2235156 0.1786897 0.8056376
0.2234467 0.1792558 0.8055811
0.2233752 0.1798126 0.8055275
0.2233039 0.1803633 0.8054764
0.2232296 0.1809107 0.8054234
0.2242785 0.1813220 0.8045490
0.2242246 0.1818894 0.8044540
0.2241607 0.1824485 0.8043744
0.2240964 0.1830050 0.8043011
0.2240319 0.1835612 0.8042336
0.2239682 0.1841179 0.8041669
0.2239051 0.1846780 0.8040997
0.2238462 0.1852419 0.8040343
0.2237899 0.1858099 0.8039692
0.2237369 0.1863786 0.8039047
0.2236857 0.1869501 0.8038392
0.2234891 0.1892559 0.8035832
0.2234365 0.1898299 0.8035212
0.2233846 0.1904032 0.8034620
0.2233309 0.1909770 0.8034067
0.2232688 0.1915516 0.8033570
0.2241230 0.1796715 0.8050346
0.2240546 0.1802380 0.8049605
0.2239828 0.1807997 0.8048896
0.2247215 0.1834721 0.8036662
0.2246530 0.1840195 0.8035963
0.2245830 0.1845660 0.8035268
0.2245168 0.1851181 0.8034622
0.2244554 0.1856719 0.8034001
0.2243964 0.1862302 0.8033382
0.2243329 0.1867929 0.8032730
0.2242768 0.1873583 0.8032082
0.2242226 0.1879232 0.8031440
0.2241684 0.1884914 0.8030824
0.2241138 0.1890611 0.8030180
0.2240585 0.1896327 0.8029487
0.2240034 0.1902058 0.8028819
0.2239494 0.1907783 0.8028166
0.2238975 0.1913496 0.8027529
0.2238410 0.1919213 0.8026922
0.2242422 0.1746890 0.8057223
0.2242455 0.1752413 0.8057180
0.2242285 0.1758066 0.8056835
0.2241895 0.1763767 0.8056223
0.2241358 0.1769516 0.8055653
0.2240666 0.1775253 0.8055126
0.2239937 0.1780931 0.8054531
0.2239069 0.1786539 0.8054014
0.2238165 0.1792074 0.8053437
0.2248363 0.1795590 0.8045904
0.2247809 0.1801317 0.8044858
0.2247127 0.1806970 0.8043802
0.2246438 0.1812565 0.8042884
0.2245671 0.1818112 0.8041957
0.2244951 0.1823661 0.8041171
0.2244287 0.1829194 0.8040495
0.2248283 0.1767856 0.8052493
0.2247882 0.1773561 0.8051533
0.2247248 0.1779287 0.8050552
0.2246513 0.1784995 0.8049638
0.2245680 0.1790675 0.8048820
0.2250565 0.1833855 0.8034002
0.2249850 0.1839368 0.8033229
0.2249181 0.1844912 0.8032511
0.2248528 0.1850497 0.8031803
0.2247903 0.1856116 0.8031099
0.2247304 0.1861762 0.8030398
0.2246709 0.1867431 0.8029708
0.2246153 0.1873119 0.8029019
0.2245606 0.1878839 0.8028328
0.2245053 0.1884557 0.8027666
0.2244495 0.1890271 0.8027002
0.2243935 0.1895988 0.8026306
0.2243348 0.1901716 0.8025612
0.2242754 0.1907431 0.8024959
0.2242176 0.1913087 0.8024324
0.2241527 0.1918791 0.8023741
0.2247757 0.1746789 0.8055288
0.2247572 0.1752220 0.8055075
0.2247201 0.1757807 0.8054629
0.2246594 0.1763443 0.8053966
0.2252262 0.1795094 0.8043371
0.2251561 0.1800741 0.8042324
0.2250793 0.1806316 0.8041322
0.2249981 0.1811834 0.8040378
0.2249164 0.1817333 0.8039513
0.2248409 0.1822854 0.8038729
0.2247644 0.1828347 0.8037968
0.2252845 0.1865647 0.8024393
0.2252237 0.1871298 0.8023717
0.2247663 0.1916849 0.8017754
0.2252859 0.1767695 0.8050236
0.2252172 0.1773339 0.8049267
0.2251348 0.1778997 0.8048349
0.2250456 0.1784606 0.8047520
0.2249389 0.1790186 0.8046642
0.2256270 0.1816493 0.8034133
0.2255473 0.1822001 0.8033131
0.2254673 0.1827471 0.8032203
0.2253879 0.1832979 0.8031313
0.2253163 0.1838535 0.8030510
0.2252486 0.1844152 0.8029731
0.2251856 0.1849806 0.8028972
0.2251200 0.1855508 0.8028158
0.2250635 0.1861233 0.8027425
0.2248981 0.1878472 0.8025209
0.2248433 0.1884229 0.8024509
0.2247863 0.1889958 0.8023815
0.2247265 0.1895671 0.8023079
0.2246661 0.1901392 0.8022383
0.2245996 0.1907078 0.8021747
0.2245321 0.1912658 0.8021144
0.2253124 0.1746582 0.8053382
0.2252685 0.1751889 0.8053039
0.2252085 0.1757387 0.8052545
0.2251279 0.1762974 0.8051862
0.2257674 0.1783412 0.8043182
0.2256972 0.1789026 0.8041948
0.2256156 0.1794607 0.8040864
0.2255270 0.1800124 0.8039815
0.2254370 0.1805588 0.8038849
0.2253450 0.1811035 0.8037945
0.2257949 0.1761789 0.8048939
0.2257216 0.1767348 0.8047896
0.2256256 0.1772913 0.8046919
0.2255329 0.1778506 0.8046123
0.2258293 0.1746213 0.8051448
0.2257721 0.1751431 0.8051082
0.2256931 0.1756820 0.8050400
0.2135337 0.1927376 0.8111183
0.2135403 0.1933093 0.8111329
0.2135525 0.1944571 0.8111807
0.2135630 0.1950351 0.8112182
0.2135743 0.1956112 0.8112561
0.2135823 0.1961788 0.8112953
0.2140272 0.1927180 0.8108888
0.2140338 0.1932968 0.8109031
0.2140513 0.1944597 0.8109483
0.2140653 0.1950425 0.8109825
0.2140781 0.1956233 0.8110157
0.2140878 0.1961994 0.8110472
0.2144519 0.1927010 0.8106451
0.2144587 0.1932913 0.8106589
0.2144686 0.1938825 0.8106756
0.2144825 0.1944731 0.8106984
0.2145001 0.1950623 0.8107287
0.2145197 0.1956481 0.8107633
0.2145391 0.1962306 0.8108001
0.2145610 0.1968081 0.8108455
0.2148640 0.1926867 0.8104180
0.2148724 0.1932869 0.8104290
0.2148836 0.1938870 0.8104430
0.2148990 0.1944868 0.8104636
0.2149189 0.1950825 0.8104908
0.2149405 0.1956750 0.8105211
0.2149634 0.1962663 0.8105556
0.2149866 0.1968548 0.8105936
0.2152366 0.1926702 0.8101566
0.2152455 0.1932826 0.8101661
0.2152575 0.1938940 0.8101753
0.2152812 0.1945018 0.8102018
0.2153027 0.1951042 0.8102275
0.2153256 0.1957033 0.8102557
0.2153521 0.1963030 0.8102940
0.2153854 0.1969004 0.8103448
0.2156959 0.2096747 0.8107614
0.2159417 0.1924588 0.8097193
0.2159454 0.1930486 0.8097257
0.2159507 0.1936376 0.8097334
0.2159607 0.1942274 0.8097470
0.2159761 0.1948155 0.8097672
0.2159953 0.1954012 0.8097938
0.2160156 0.1959825 0.8098218
0.2157524 0.1969520 0.8100676
0.2157889 0.1975493 0.8101233
0.2158182 0.1981349 0.8101769
0.2158509 0.1987136 0.8102340
0.2160844 0.2095999 0.8105187
0.2166525 0.1928215 0.8091874
0.2166519 0.1933911 0.8091945
0.2166541 0.1939600 0.8092050
0.2166598 0.1945297 0.8092200
0.2163527 0.1954353 0.8095240
0.2163696 0.1960257 0.8095451
0.2163942 0.1966112 0.8095782
0.2161595 0.1976169 0.8098917
0.2161896 0.1982036 0.8099409
0.2162198 0.1987845 0.8099936
0.2162559 0.1993616 0.8100580
0.2162885 0.1999253 0.8101098
0.2163202 0.2004795 0.8101594
0.2164841 0.2089677 0.8103195
0.2164712 0.2095343 0.8102925
0.2170166 0.1928113 0.8089418
0.2170178 0.1933919 0.8089467
0.2170246 0.1939721 0.8089565
0.2170343 0.1945512 0.8089690
0.2166922 0.1954822 0.8092549
0.2167127 0.1960791 0.8092769
0.2167376 0.1966729 0.8093098
0.2167665 0.1972590 0.8093497
0.2167973 0.1978379 0.8093911
0.2171768 0.2094267 0.8097903
0.2171601 0.2099943 0.8097757
0.2165529 0.1988629 0.8097486
0.2165943 0.1994368 0.8098177
0.2166279 0.1999990 0.8098705
0.2166542 0.2005512 0.8099168
0.2166864 0.2011004 0.8099636
0.2167201 0.2016503 0.8100103
0.2167470 0.2022038 0.8100458
0.2168606 0.2060999 0.8101718
0.2168657 0.2066560 0.8101666
0.2168630 0.2072137 0.8101563
0.2168522 0.2077715 0.8101356
0.2168429 0.2083316 0.8101129
0.2168307 0.2089046 0.8100768
0.2173415 0.1928044 0.8086777
0.2173425 0.1933976 0.8086794
0.2173500 0.1939901 0.8086872
0.2173576 0.1945794 0.8086947
0.2173727 0.1951677 0.8087084
0.2173944 0.1957511 0.8087333
0.2170925 0.1967393 0.8090786
0.2171176 0.1973319 0.8091117
0.2171474 0.1979153 0.8091518
0.2175259 0.2093643 0.8095519
0.2175151 0.2099416 0.8095303
0.2180655 0.1925745 0.8081121
0.2180634 0.1931476 0.8081125
0.2180629 0.1937219 0.8081121
0.2180686 0.1942951 0.8081191
0.2180811 0.1948684 0.8081326
0.2180982 0.1954424 0.8081511
0.2168600 0.1989402 0.8095158
0.2168987 0.1995207 0.8095744
0.2169290 0.2000768 0.8096248
0.2169511 0.2006199 0.8096710
0.2169860 0.2011600 0.8097288
0.2170176 0.2016975 0.8097810
0.2170417 0.2022441 0.8098197
0.2171647 0.2060560 0.8099420
0.2171713 0.2066053 0.8099384
0.2171695 0.2071518 0.8099274
0.2171636 0.2077066 0.8099075
0.2171601 0.2082699 0.8098828
0.2171600 0.2088502 0.8098498
0.2177403 0.1963908 0.8085037
0.2177651 0.1969754 0.8085302
0.2177921 0.1975522 0.8085608
0.2178250 0.1981258 0.8085948
0.2182682 0.2086166 0.8090024
0.2182556 0.2091857 0.8090049
0.2182452 0.2097573 0.8090053
0.2175213 0.1991354 0.8090075
0.2175508 0.1996999 0.8090524
0.2175834 0.2002569 0.8090991
0.2176146 0.2008136 0.8091406
0.2176455 0.2013683 0.8091756
0.2178555 0.2070181 0.8093515
0.2178614 0.2075883 0.8093496
0.2178599 0.2081566 0.8093418
0.2183853 0.1925668 0.8078502
0.2183818 0.1931539 0.8078461
0.2183798 0.1937390 0.8078424
0.2183863 0.1943234 0.8078481
0.2183981 0.1949056 0.8078592
0.2184142 0.1954877 0.8078749
0.2184310 0.1960683 0.8078910
0.2172883 0.2022803 0.8095768
0.2173120 0.2028243 0.8096186
0.2173369 0.2033579 0.8096476
0.2173521 0.2038888 0.8096708
0.2173690 0.2044202 0.8096905
0.2173842 0.2049449 0.8097059
0.2174065 0.2054811 0.8097156
0.2174212 0.2060264 0.8097128
0.2174351 0.2065648 0.8097095
0.2180757 0.1970381 0.8082933
0.2181035 0.1976192 0.8083232
0.2181316 0.1981972 0.8083562
0.2181596 0.1987726 0.8083903
0.2181911 0.1993464 0.8084238
0.2182249 0.1999148 0.8084569
0.2182616 0.2004812 0.8084894
0.2183004 0.2010500 0.8085179
0.2183388 0.2016212 0.8085479
0.2185216 0.2050836 0.8086999
0.2185397 0.2056647 0.8087161
0.2185567 0.2062458 0.8087311
0.2185705 0.2068293 0.8087429
0.2185793 0.2074095 0.8087515
0.2185832 0.2079878 0.8087572
0.2185824 0.2085655 0.8087590
0.2185793 0.2091430 0.8087565
0.2185760 0.2097249 0.8087501
0.2190966 0.1923425 0.8072488
0.2190864 0.1929108 0.8072396
0.2190770 0.1934796 0.8072316
0.2190776 0.1940472 0.8072286
0.2190816 0.1946153 0.8072292
0.2190899 0.1951836 0.8072340
0.2179729 0.2025375 0.8090192
0.2179986 0.2030890 0.8090501
0.2180250 0.2036397 0.8090779
0.2180475 0.2041940 0.8090996
0.2180691 0.2047443 0.8091159
0.2187355 0.1961195 0.8076326
0.2197876 0.1926934 0.8066114
0.2183523 0.1971049 0.8080417
0.2183773 0.1976873 0.8080700
0.2183997 0.1982645 0.8081040
0.2184277 0.1988408 0.8081446
0.2184565 0.1994121 0.8081848
0.2184874 0.1999784 0.8082223
0.2185237 0.2005433 0.8082656
0.2185576 0.2011048 0.8083007
0.2185882 0.2016691 0.8083306
0.2187612 0.2050688 0.8084630
0.2187855 0.2056437 0.8084734
0.2188094 0.2062164 0.8084838
0.2188301 0.2067919 0.8084919
0.2188453 0.2073660 0.8084975
0.2188598 0.2079428 0.8084999
0.2188705 0.2085271 0.8084975
0.2188791 0.2091130 0.8084945
0.2188870 0.2097061 0.8084849
0.2193767 0.1934928 0.8069577
0.2193719 0.1940723 0.8069525
0.2193726 0.1946512 0.8069527
0.2193776 0.1952297 0.8069574
0.2193868 0.1958077 0.8069662
0.2181937 0.2025606 0.8087901
0.2182205 0.2031039 0.8088215
0.2182443 0.2036483 0.8088484
0.2182686 0.2041962 0.8088716
0.2182927 0.2047344 0.8088869
0.2190255 0.1967581 0.8073905
0.2190420 0.1973398 0.8074123
0.2190662 0.1979190 0.8074423
0.2190853 0.1984989 0.8074713
0.2191132 0.1990754 0.8075052
0.2191472 0.1996489 0.8075383
0.2191772 0.2002223 0.8075658
0.2192130 0.2007949 0.8075950
0.2194517 0.2048275 0.8077671
0.2194792 0.2054078 0.8077860
0.2195031 0.2059912 0.8078070
0.2195230 0.2065723 0.8078235
0.2195407 0.2071536 0.8078404
0.2195545 0.2077338 0.8078550
0.2195686 0.2083132 0.8078696
0.2195779 0.2088939 0.8078783
0.2195914 0.2094756 0.8078902
0.2200787 0.1926897 0.8063490
0.2200674 0.1932606 0.8063317
0.2200571 0.1938371 0.8063157
0.2200553 0.1944104 0.8063055
0.2200599 0.1949851 0.8063003
0.2200674 0.1955597 0.8062971
0.2188032 0.2017021 0.8081020
0.2188317 0.2022599 0.8081338
0.2188618 0.2028220 0.8081640
0.2188951 0.2033804 0.8081877
0.2189313 0.2039417 0.8082140
0.2189637 0.2045011 0.8082327
0.2196853 0.1964368 0.8067087
0.2196951 0.1970194 0.8067235
0.2197098 0.1975998 0.8067425
0.2197260 0.1981811 0.8067605
0.2197467 0.1987620 0.8067800
0.2197698 0.1993423 0.8067984
0.2197999 0.1999228 0.8068188
0.2198338 0.2005027 0.8068400
0.2198737 0.2010832 0.8068635
0.2199151 0.2016639 0.8068890
0.2199589 0.2022446 0.8069148
0.2199965 0.2028246 0.8069387
0.2200331 0.2034036 0.8069638
0.2200713 0.2039822 0.8069921
0.2201034 0.2045635 0.8070224
0.2201324 0.2051485 0.8070544
0.2201623 0.2057293 0.8070890
0.2201913 0.2063100 0.8071260
0.2202170 0.2068908 0.8071602
0.2202369 0.2074664 0.8071924
0.2202576 0.2080439 0.8072254
0.2202701 0.2086196 0.8072503
0.2202830 0.2091929 0.8072757
0.2202941 0.2097641 0.8073017
0.2203778 0.1926800 0.8060737
0.2203590 0.1932578 0.8060539
0.2203418 0.1938385 0.8060361
0.2203344 0.1944182 0.8060280
0.2203315 0.1949985 0.8060240
0.2203315 0.1955788 0.8060224
0.2199581 0.1964827 0.8064327
0.2199616 0.1970687 0.8064490
0.2199704 0.1976518 0.8064738
0.2199833 0.1982318 0.8065064
0.2199941 0.1988121 0.8065363
0.2200077 0.1993906 0.8065643
0.2200270 0.1999652 0.8065905
0.2200532 0.2005383 0.8066175
0.2200841 0.2011129 0.8066419
0.2201182 0.2016894 0.8066657
0.2201530 0.2022660 0.8066877
0.2201921 0.2028440 0.8067091
0.2202312 0.2034215 0.8067319
0.2202727 0.2039995 0.8067565
0.2203146 0.2045774 0.8067823
0.2203495 0.2051548 0.8068067
0.2203866 0.2057341 0.8068317
0.2204244 0.2063139 0.8068602
0.2204551 0.2068942 0.8068835
0.2204886 0.2074733 0.8069116
0.2205185 0.2080531 0.8069374
0.2205425 0.2086334 0.8069589
0.2205733 0.2092118 0.8069904
0.2205982 0.2097884 0.8070176
0.2210347 0.1924762 0.8054427
0.2210154 0.1930495 0.8054096
0.2209964 0.1936217 0.8053782
0.2209861 0.1941973 0.8053557
0.2209776 0.1947707 0.8053358
0.2205929 0.1955925 0.8057329
0.2205909 0.1961782 0.8057382
0.2205899 0.1967632 0.8057460
0.2205932 0.1973429 0.8057570
0.2206058 0.1979271 0.8057748
0.2206219 0.1985095 0.8057949
0.2206380 0.1990923 0.8058142
0.2206623 0.1996724 0.8058346
0.2206874 0.2002536 0.8058530
0.2207178 0.2008323 0.8058725
0.2207555 0.2014102 0.8058947
0.2207942 0.2019892 0.8059182
0.2208330 0.2025668 0.8059435
0.2208743 0.2031435 0.8059714
0.2209158 0.2037210 0.8060022
0.2209563 0.2042980 0.8060341
0.2209922 0.2048762 0.8060657
0.2210247 0.2054532 0.8060964
0.2210583 0.2060309 0.8061291
0.2210949 0.2066062 0.8061671
0.2211306 0.2071847 0.8062055
0.2211580 0.2077594 0.8062407
0.2211870 0.2083306 0.8062796
0.2212105 0.2088992 0.8063164
0.2212354 0.2094640 0.8063575
0.2213076 0.1930279 0.8051159
0.2212827 0.1936045 0.8050882
0.2212625 0.1941833 0.8050664
0.2212455 0.1947615 0.8050487
0.2212330 0.1953413 0.8050359
0.2212255 0.1959207 0.8050279
0.2212217 0.1965017 0.8050233
0.2212225 0.1970823 0.8050226
0.2212323 0.1976624 0.8050286
0.2212464 0.1982425 0.8050373
0.2212669 0.1988211 0.8050495
0.2212895 0.1994008 0.8050614
0.2213186 0.1999803 0.8050752
0.2213496 0.2005587 0.8050917
0.2213818 0.2011339 0.8051102
0.2214177 0.2017096 0.8051340
0.2214534 0.2022846 0.8051604
0.2214914 0.2028585 0.8051912
0.2215288 0.2034317 0.8052238
0.2215688 0.2040054 0.8052624
0.2216068 0.2045794 0.8053029
0.2216376 0.2051520 0.8053399
0.2216723 0.2057226 0.8053826
0.2217043 0.2062949 0.8054268
0.2217336 0.2068659 0.8054753
0.2217680 0.2074400 0.8055246
0.2214704 0.2083716 0.8060013
0.2215041 0.2089469 0.8060347
0.2215408 0.2095185 0.8060751
0.2215992 0.1930067 0.8048233
0.2215653 0.1935872 0.8047973
0.2215369 0.1941690 0.8047782
