# 3D Systems, Inc.
# New Model
0.0119518 0.2033353 0.8964897
0.0118940 0.2039336 0.8963475
0.0118406 0.2045429 0.8962053
0.0117952 0.2051619 0.8960720
0.0117532 0.2057855 0.8959417
0.0117897 0.1905039 0.8969393
0.0120576 0.1991571 0.8975435
0.0119936 0.1997429 0.8974241
0.0119278 0.2003235 0.8972965
0.0118608 0.2009084 0.8971623
0.0117907 0.2014984 0.8970194
0.0117211 0.2020983 0.8968728
0.0116622 0.2027110 0.8967191
0.0117187 0.1916633 0.8973640
0.0117367 0.1921809 0.8975389
0.0117710 0.1927270 0.8976821
0.0118488 0.1972247 0.8979245
0.0118024 0.1978244 0.8978408
0.0117469 0.1984174 0.8977487
0.0115680 0.1937693 0.8978688
0.0115735 0.1942951 0.8979715
0.0115808 0.1948165 0.8980578
0.0115560 0.1953997 0.8980625
0.0115497 0.1959659 0.8980782
0.0115169 0.1965455 0.8980341
0.0121453 0.1786392 0.8924285
0.0121253 0.1792093 0.8925450
0.0121100 0.1797706 0.8926876
0.0120955 0.1803266 0.8928214
0.0120863 0.1808688 0.8929788
0.0120939 0.1813756 0.8931213
0.0122243 0.1823914 0.8934763
0.0122270 0.1828958 0.8936717
0.0123217 0.1839628 0.8940930
0.0123274 0.1844546 0.8943016
0.0123767 0.1855664 0.8947804
0.0123760 0.1860378 0.8950042
0.0123818 0.1865125 0.8952177
0.0124101 0.1876692 0.8957337
0.0124284 0.1888440 0.8962281
0.0124307 0.1893374 0.8964315
0.0128505 0.2004185 0.8971041
0.0127918 0.2009836 0.8969668
0.0127338 0.2015492 0.8968277
0.0126677 0.2021267 0.8966821
0.0126037 0.2027142 0.8965324
0.0125443 0.2033069 0.8963842
0.0124898 0.2039135 0.8962417
0.0124390 0.2045294 0.8960991
0.0123941 0.2051516 0.8959636
0.0123538 0.2057759 0.8958350
0.0124314 0.1905312 0.8968896
0.0126777 0.1985150 0.8975492
0.0126277 0.1991095 0.8974411
0.0125701 0.1996921 0.8973247
0.0123916 0.1916892 0.8973010
0.0123905 0.1922064 0.8974715
0.0124084 0.1927527 0.8976134
0.0124573 0.1965641 0.8978613
0.0124363 0.1971777 0.8978335
0.0123965 0.1977703 0.8977502
0.0122662 0.1937599 0.8977726
0.0122611 0.1942733 0.8978765
0.0122517 0.1947810 0.8979606
0.0122207 0.1953496 0.8979721
0.0122064 0.1959062 0.8979807
0.0126750 0.1786415 0.8924663
0.0126502 0.1792185 0.8925825
0.0126297 0.1797887 0.8927214
0.0126111 0.1803438 0.8928495
0.0125900 0.1808917 0.8930116
0.0125838 0.1813980 0.8931519
0.0127651 0.1824022 0.8935173
0.0127598 0.1829143 0.8936995
0.0129054 0.1839606 0.8941249
0.0128979 0.1844594 0.8943269
0.0129853 0.1855662 0.8947936
0.0130523 0.1867017 0.8952920
0.0130343 0.1871944 0.8955032
0.0130211 0.1876784 0.8957204
0.0133597 0.2044452 0.8959565
0.0133135 0.2050438 0.8958240
0.0132672 0.2056655 0.8956892
0.0130632 0.1888559 0.8962053
0.0130531 0.1893526 0.8964034
0.0134090 0.2003936 0.8970102
0.0133609 0.2009524 0.8968733
0.0133080 0.2015155 0.8967279
0.0132487 0.2020937 0.8965785
0.0131913 0.2026848 0.8964289
0.0131374 0.2032855 0.8962810
0.0130840 0.2039013 0.8961355
0.0130778 0.1905517 0.8968486
0.0132427 0.1984792 0.8974569
0.0132033 0.1990641 0.8973466
0.0131567 0.1996440 0.8972309
0.0130812 0.1917047 0.8972439
0.0130654 0.1922230 0.8974138
0.0130598 0.1927704 0.8975498
0.0130670 0.1965226 0.8977828
0.0130475 0.1971247 0.8977363
0.0130192 0.1977121 0.8976613
0.0129815 0.1937527 0.8976941
0.0129637 0.1942524 0.8977879
0.0129435 0.1947450 0.8978594
0.0129141 0.1952958 0.8978550
0.0128944 0.1958409 0.8978593
0.0132038 0.1786524 0.8925309
0.0131765 0.1792330 0.8926533
0.0131514 0.1798081 0.8927850
0.0131309 0.1803690 0.8929052
0.0131076 0.1809188 0.8930649
0.0130994 0.1814211 0.8932021
0.0133200 0.1824117 0.8935638
0.0133097 0.1829300 0.8937407
0.0134934 0.1839596 0.8941544
0.0134774 0.1844634 0.8943550
0.0135952 0.1855660 0.8948101
0.0136874 0.1866989 0.8952955
0.0136608 0.1871937 0.8955054
0.0136377 0.1876841 0.8957134
0.0139526 0.2044267 0.8958583
0.0139103 0.2050283 0.8957163
0.0138680 0.2056517 0.8955862
0.0136994 0.1888631 0.8961885
0.0136777 0.1893663 0.8963788
0.0139789 0.2003629 0.8969213
0.0139389 0.2009171 0.8967805
0.0138916 0.2014816 0.8966297
0.0138387 0.2020631 0.8964790
0.0137878 0.2026594 0.8963274
0.0137371 0.2032691 0.8961778
0.0136863 0.2038946 0.8960291
0.0137248 0.1905637 0.8968148
0.0138291 0.1984423 0.8973690
0.0138008 0.1990209 0.8972587
0.0137613 0.1995950 0.8971349
0.0137541 0.1917121 0.8971992
0.0137320 0.1922342 0.8973573
0.0137178 0.1927793 0.8974976
0.0137026 0.1964839 0.8976963
0.0136817 0.1970746 0.8976380
0.0136570 0.1976538 0.8975612
0.0136953 0.1937394 0.8976237
0.0136700 0.1942243 0.8977263
0.0136397 0.1947031 0.8977862
0.0136190 0.1952411 0.8977729
0.0135953 0.1957760 0.8977759
0.0137313 0.1786689 0.8926061
0.0140558 0.1795961 0.8928569
0.0140148 0.1802044 0.8929770
0.0139759 0.1807808 0.8931296
0.0139418 0.1813420 0.8932780
0.0139127 0.1818807 0.8934451
0.0138863 0.1824197 0.8936159
0.0141114 0.1834437 0.8939976
0.0140809 0.1839575 0.8941883
0.0140564 0.1844662 0.8943869
0.0142076 0.1855576 0.8948349
0.0143204 0.1866908 0.8953050
0.0142852 0.1871839 0.8955158
0.0142532 0.1876781 0.8957157
0.0147611 0.2010717 0.8966054
0.0147370 0.2015989 0.8964690
0.0147010 0.2021289 0.8963260
0.0146663 0.2026713 0.8961833
0.0146242 0.2032471 0.8960403
0.0145884 0.2038157 0.8959014
0.0145461 0.2044134 0.8957533
0.0145075 0.2050198 0.8956185
0.0144679 0.2056433 0.8954879
0.0143316 0.1888622 0.8961756
0.0142987 0.1893697 0.8963598
0.0145979 0.1992369 0.8971013
0.0145807 0.1997864 0.8969692
0.0145575 0.2003362 0.8968322
0.0143694 0.1905710 0.8967785
0.0144491 0.1972329 0.8975117
0.0144473 0.1978345 0.8974067
0.0144352 0.1984078 0.8972832
0.0144317 0.1917138 0.8971454
0.0144040 0.1922403 0.8972980
0.0143797 0.1927849 0.8974366
0.0143516 0.1952515 0.8976794
0.0143528 0.1958704 0.8976738
0.0143490 0.1964531 0.8976044
0.0144257 0.1937299 0.8975442
0.0143846 0.1942045 0.8976418
0.0143379 0.1946734 0.8977168
0.0146972 0.1783787 0.8927035
0.0146522 0.1790083 0.8928033
0.0146035 0.1796064 0.8929402
0.0145623 0.1802188 0.8930575
0.0144533 0.1818967 0.8935199
0.0144308 0.1824357 0.8936830
0.0149006 0.1811691 0.8933608
0.0148366 0.1817604 0.8935300
0.0147022 0.1834398 0.8940464
0.0146656 0.1839546 0.8942370
0.0146318 0.1844698 0.8944333
0.0148150 0.1855451 0.8948752
0.0154203 0.2043413 0.8956439
0.0153893 0.2049149 0.8955071
0.0149514 0.1866788 0.8953208
0.0149059 0.1871753 0.8955247
0.0153220 0.2010722 0.8965251
0.0153056 0.2015948 0.8963833
0.0152783 0.2021199 0.8962397
0.0152498 0.2026592 0.8960943
0.0152135 0.2032350 0.8959512
0.0151803 0.2038081 0.8958040
0.0150691 0.2056412 0.8953936
0.0150101 0.1883509 0.8959829
0.0149623 0.1888551 0.8961680
0.0149217 0.1893657 0.8963494
0.0151705 0.1992229 0.8970160
0.0151644 0.1997683 0.8968864
0.0151502 0.2003099 0.8967488
0.0150106 0.1905668 0.8967590
0.0150468 0.1972236 0.8974397
0.0150554 0.1978102 0.8973332
0.0150535 0.1983749 0.8972044
0.0150976 0.1917072 0.8971140
0.0150672 0.1922399 0.8972651
0.0149982 0.1952445 0.8976174
0.0150032 0.1958518 0.8976066
0.0150076 0.1964220 0.8975307
0.0151618 0.1932225 0.8974557
0.0151288 0.1937131 0.8974999
0.0150927 0.1941884 0.8975899
0.0150458 0.1946513 0.8976444
0.0157106 0.1786879 0.8929281
0.0156627 0.1793071 0.8930394
0.0155982 0.1799368 0.8931637
0.0155382 0.1805625 0.8932822
0.0154751 0.1811642 0.8934506
0.0154161 0.1817537 0.8936168
0.0153667 0.1823373 0.8937750
0.0153255 0.1828943 0.8939462
0.0152921 0.1834388 0.8941082
0.0155164 0.1844870 0.8945272
0.0154687 0.1850336 0.8947132
0.0154275 0.1855379 0.8949046
0.0159961 0.2043408 0.8955674
0.0159703 0.2049116 0.8954294
0.0155820 0.1866630 0.8953386
0.0155339 0.1871631 0.8955355
0.0158836 0.2010656 0.8964478
0.0158759 0.2015853 0.8963058
0.0158612 0.2021044 0.8961589
0.0158379 0.2026465 0.8960129
0.0158077 0.2032213 0.8958640
0.0157772 0.2038009 0.8957200
0.0156745 0.2056455 0.8953070
0.0156462 0.1883375 0.8959855
0.0155980 0.1888442 0.8961657
0.0155555 0.1893600 0.8963432
0.0157495 0.1992048 0.8969438
0.0157563 0.1997441 0.8968136
0.0157517 0.2002785 0.8966735
0.0156612 0.1972105 0.8973763
0.0156757 0.1977887 0.8972699
0.0156828 0.1983452 0.8971365
0.0157927 0.1911847 0.8969554
0.0156446 0.1952391 0.8975691
0.0156547 0.1958380 0.8975520
0.0156664 0.1963994 0.8974739
0.0159037 0.1922652 0.8972484
0.0158709 0.1927339 0.8973465
0.0158403 0.1932045 0.8974154
0.0158105 0.1937024 0.8974662
0.0157807 0.1941756 0.8975514
0.0157387 0.1946357 0.8975964
0.0162627 0.1786866 0.8930251
0.0162138 0.1793142 0.8931358
0.0161538 0.1799433 0.8932585
0.0161028 0.1805710 0.8933768
0.0160462 0.1811699 0.8935449
0.0159962 0.1817587 0.8936960
0.0159541 0.1823388 0.8938495
0.0159179 0.1828947 0.8940138
0.0158906 0.1834339 0.8941746
0.0161318 0.1844746 0.8945721
0.0160849 0.1850236 0.8947542
0.0160456 0.1855296 0.8949379
0.0165926 0.2037985 0.8956282
0.0165755 0.2043430 0.8954945
0.0165544 0.2049121 0.8953559
0.0165287 0.2055036 0.8952327
0.0162134 0.1866500 0.8953513
0.0161668 0.1871526 0.8955444
0.0164390 0.2005419 0.8965201
0.0164535 0.2010593 0.8963794
0.0164569 0.2015745 0.8962355
0.0164515 0.2020934 0.8960859
0.0164339 0.2026350 0.8959398
0.0164107 0.2032068 0.8957871
0.0162825 0.1883243 0.8959878
0.0162367 0.1888337 0.8961664
0.0161960 0.1893516 0.8963424
0.0163439 0.1991915 0.8968811
0.0163618 0.1997249 0.8967516
0.0162796 0.1972045 0.8973191
0.0163019 0.1977751 0.8972109
0.0163165 0.1983227 0.8970757
0.0164327 0.1911738 0.8969311
0.0162875 0.1952398 0.8975249
0.0163018 0.1958356 0.8975016
0.0163231 0.1963888 0.8974234
0.0165508 0.1922565 0.8972111
0.0165236 0.1927270 0.8973022
0.0164965 0.1931976 0.8973775
0.0164700 0.1937029 0.8974306
0.0164448 0.1941782 0.8975066
0.0164093 0.1946380 0.8975494
0.0172880 0.1789584 0.8932552
0.0172287 0.1795870 0.8933685
0.0171702 0.1802227 0.8934888
0.0171188 0.1808446 0.8936187
0.0170556 0.1814879 0.8937556
0.0169803 0.1821221 0.8939232
0.0169148 0.1827333 0.8940987
0.0168515 0.1833361 0.8942545
0.0167930 0.1839083 0.8944369
0.0167453 0.1844615 0.8946281
0.0167029 0.1850156 0.8947975
0.0171550 0.2022918 0.8959548
0.0171709 0.2027789 0.8958239
0.0171722 0.2032886 0.8956876
0.0171692 0.2038028 0.8955610
0.0171561 0.2043473 0.8954301
0.0171373 0.2049144 0.8952901
0.0171155 0.2055023 0.8951678
0.0169003 0.1861139 0.8951912
0.0170187 0.2005451 0.8964583
0.0170369 0.2010578 0.8963171
0.0170480 0.2015675 0.8961733
0.0170290 0.1872676 0.8956193
0.0169719 0.1877963 0.8958047
0.0169214 0.1883096 0.8959961
0.0169502 0.1991802 0.8968244
0.0169737 0.1997080 0.8966914
0.0170179 0.1894986 0.8963848
0.0169727 0.1900121 0.8965595
0.0169122 0.1971960 0.8972651
0.0169366 0.1977612 0.8971544
0.0169564 0.1983018 0.8970216
0.0170640 0.1911670 0.8969096
0.0169806 0.1963764 0.8973747
0.0171793 0.1922544 0.8971735
0.0171592 0.1927268 0.8972578
0.0171380 0.1931969 0.8973425
0.0171217 0.1936994 0.8973992
0.0170997 0.1941809 0.8974666
0.0170719 0.1946410 0.8975036
0.0171008 0.1951160 0.8975014
0.0170853 0.1956183 0.8974651
0.0178243 0.1789590 0.8933480
0.0177745 0.1795901 0.8934587
0.0177230 0.1802254 0.8935809
0.0176765 0.1808527 0.8937089
0.0176265 0.1814893 0.8938362
0.0175619 0.1821205 0.8939908
0.0175056 0.1827338 0.8941504
0.0174542 0.1833283 0.8943146
0.0174090 0.1839003 0.8944911
0.0177127 0.2022987 0.8959015
0.0177317 0.2027900 0.8957694
0.0177391 0.2032958 0.8956348
0.0177418 0.2038071 0.8955085
0.0177339 0.2043520 0.8953783
0.0177205 0.2049177 0.8952392
0.0177007 0.2055060 0.8951161
0.0176385 0.1849691 0.8948473
0.0175826 0.1855473 0.8950297
0.0175355 0.1860991 0.8952122
0.0176208 0.2010570 0.8962684
0.0176396 0.2015618 0.8961229
0.0176540 0.1872506 0.8956270
0.0176078 0.1877832 0.8958118
0.0175680 0.1882986 0.8959996
0.0175654 0.1991746 0.8967800
0.0175942 0.1996997 0.8966483
0.0176103 0.2002145 0.8965010
0.0176491 0.1894896 0.8963778
0.0176132 0.1900055 0.8965488
0.0175978 0.1982913 0.8969796
0.0176880 0.1911619 0.8968868
0.0176483 0.1969053 0.8972523
0.0176540 0.1974305 0.8971584
0.0177898 0.1922547 0.8971496
0.0177798 0.1927282 0.8972313
0.0177489 0.1951214 0.8974647
0.0177448 0.1956169 0.8974235
0.0177526 0.1961084 0.8973600
0.0179156 0.1936042 0.8973496
0.0179386 0.1939093 0.8974029
0.0179112 0.1942575 0.8974002
0.0178450 0.1945497 0.8974581
0.0183647 0.1789661 0.8934370
0.0183248 0.1795969 0.8935461
0.0182825 0.1802325 0.8936629
0.0182428 0.1808659 0.8937881
0.0182041 0.1814974 0.8939120
0.0181528 0.1821257 0.8940569
0.0181121 0.1827363 0.8942112
0.0180763 0.1833275 0.8943690
0.0180463 0.1838992 0.8945395
0.0182831 0.2023093 0.8958546
0.0183032 0.2027978 0.8957243
0.0183167 0.2033000 0.8955905
0.0183244 0.2038089 0.8954640
0.0183193 0.2043539 0.8953336
0.0183094 0.2049202 0.8951969
0.0182959 0.2055088 0.8950702
0.0182575 0.1849525 0.8948720
0.0182149 0.1855355 0.8950472
0.0181785 0.1860902 0.8952272
0.0182176 0.2010541 0.8962232
0.0182406 0.2015565 0.8960783
0.0182815 0.1872379 0.8956283
0.0182466 0.1877748 0.8958133
0.0182198 0.1882941 0.8959943
0.0181867 0.1991655 0.8967352
0.0182175 0.1996884 0.8966048
0.0182411 0.2002003 0.8964600
0.0182795 0.1894866 0.8963701
0.0182564 0.1900057 0.8965360
0.0182417 0.1982793 0.8969361
0.0183061 0.1911657 0.8968676
0.0183049 0.1968984 0.8972123
0.0183184 0.1974192 0.8971161
0.0183784 0.1922600 0.8971355
0.0183818 0.1927348 0.8972156
0.0183830 0.1951290 0.8974362
0.0183852 0.1956207 0.8973912
0.0184040 0.1961060 0.8973307
0.0184772 0.1936157 0.8973300
0.0185221 0.1939246 0.8973708
0.0185172 0.1942764 0.8973708
0.0184741 0.1945690 0.8974243
0.0188248 0.1808891 0.8938603
0.0187981 0.1815160 0.8939846
0.0187665 0.1821403 0.8941144
0.0187422 0.1827498 0.8942613
0.0187208 0.1833380 0.8944183
0.0187043 0.1839107 0.8945821
0.0188558 0.2023164 0.8958138
0.0188802 0.2028007 0.8956865
0.0188972 0.2033039 0.8955547
0.0189092 0.2038130 0.8954241
0.0189112 0.2043557 0.8952918
0.0189092 0.2049206 0.8951541
0.0189010 0.2055084 0.8950263
0.0193371 0.1785635 0.8935057
0.0192924 0.1791614 0.8935977
0.0192490 0.1797744 0.8936995
0.0192021 0.1803972 0.8938105
0.0188831 0.1849440 0.8948829
0.0188560 0.1855301 0.8950591
0.0188321 0.1860896 0.8952312
0.0188230 0.2010473 0.8961843
0.0188495 0.2015491 0.8960382
0.0189074 0.1872303 0.8956219
0.0188865 0.1877729 0.8958068
0.0188096 0.1991556 0.8966962
0.0188415 0.1996773 0.8965646
0.0188724 0.2001882 0.8964231
0.0189198 0.1889558 0.8961953
0.0188864 0.1982701 0.8969020
0.0189294 0.1901528 0.8965625
0.0189195 0.1906631 0.8967140
0.0189597 0.1968952 0.8971809
0.0189807 0.1974139 0.8970824
0.0189625 0.1917855 0.8969955
0.0190499 0.1961090 0.8972910
0.0189947 0.1927918 0.8972047
0.0190133 0.1932303 0.8972551
0.0190369 0.1936310 0.8973052
0.0190982 0.1939427 0.8973373
0.0191120 0.1942933 0.8973419
0.0190847 0.1945886 0.8973912
0.0191236 0.1950031 0.8973837
0.0191563 0.1954485 0.8973464
0.0194238 0.1815418 0.8940469
0.0194069 0.1821606 0.8941695
0.0193958 0.1827668 0.8943107
0.0194537 0.2028054 0.8956592
0.0194757 0.2033110 0.8955271
0.0194952 0.2038215 0.8953977
0.0195033 0.2043596 0.8952692
0.0195078 0.2049209 0.8951361
0.0195067 0.2055079 0.8950119
0.0198035 0.1791548 0.8936495
0.0197690 0.1797688 0.8937460
0.0197302 0.1803957 0.8938532
0.0197034 0.1810366 0.8939676
0.0195621 0.1836880 0.8945572
0.0195362 0.1843272 0.8947223
0.0195162 0.1849372 0.8948938
0.0195023 0.1855268 0.8950699
0.0194228 0.2010440 0.8961620
0.0194569 0.2015457 0.8960152
0.0194871 0.2020528 0.8958713
0.0201067 0.1787702 0.8936369
0.0195478 0.1866530 0.8954172
0.0195320 0.1872282 0.8956086
0.0195275 0.1877761 0.8957922
0.0195072 0.2001867 0.8963976
0.0195296 0.1889548 0.8961791
0.0195586 0.1987940 0.8967464
0.0195881 0.1993164 0.8966197
0.0195087 0.1901569 0.8965403
0.0195126 0.1906709 0.8966881
0.0196012 0.1969038 0.8971544
0.0196249 0.1974205 0.8970553
0.0196481 0.1979298 0.8969459
0.0195149 0.1917985 0.8969703
0.0196636 0.1961232 0.8972596
0.0195222 0.1927983 0.8971725
0.0195418 0.1932409 0.8972273
0.0195605 0.1936516 0.8972831
0.0196222 0.1939850 0.8973185
0.0196519 0.1943329 0.8973317
0.0196496 0.1946224 0.8973645
0.0197010 0.1950328 0.8973686
0.0197346 0.1954720 0.8973179
0.0200354 0.2039454 0.8953521
0.0200586 0.2044013 0.8952392
0.0200831 0.2049002 0.8951222
0.0200966 0.2054181 0.8950184
0.0200852 0.2059724 0.8949213
0.0201005 0.1815619 0.8940953
0.0200980 0.1821784 0.8942078
0.0201004 0.1827820 0.8943456
0.0200525 0.2028206 0.8956346
0.0200768 0.2033250 0.8955049
0.0203269 0.1791544 0.8936928
0.0203011 0.1797718 0.8937869
0.0202724 0.1804007 0.8938901
0.0202522 0.1810396 0.8939984
0.0201657 0.1836826 0.8945587
0.0201566 0.1843237 0.8947168
0.0201526 0.1849382 0.8948836
0.0201535 0.1855326 0.8950568
0.0200515 0.2010476 0.8961351
0.0200845 0.2015509 0.8959923
0.0201128 0.2020572 0.8958473
0.0205237 0.1787446 0.8936525
0.0201496 0.1866536 0.8953980
0.0201530 0.1872333 0.8955853
0.0201658 0.1877864 0.8957661
0.0201425 0.2001906 0.8963692
0.0201269 0.1889642 0.8961515
0.0201469 0.1895067 0.8963023
0.0201680 0.1900400 0.8964611
0.0202028 0.1987967 0.8967210
0.0202327 0.1993185 0.8965959
0.0202420 0.1969105 0.8971259
0.0202676 0.1974276 0.8970296
0.0202940 0.1979338 0.8969189
0.0200632 0.1918188 0.8969411
0.0200824 0.1923061 0.8970540
0.0201038 0.1927823 0.8971266
0.0202911 0.1961364 0.8972338
0.0200784 0.1936781 0.8972545
0.0201370 0.1940257 0.8972918
0.0201795 0.1943868 0.8972978
0.0202069 0.1946737 0.8973307
0.0202715 0.1950752 0.8973434
0.0203158 0.1955049 0.8972916
0.0205825 0.2039625 0.8953399
0.0206061 0.2044164 0.8952271
0.0206313 0.2049088 0.8951178
0.0206512 0.2054173 0.8950183
0.0206487 0.2059716 0.8949209
0.0206454 0.2028321 0.8956191
0.0206682 0.2033346 0.8954899
0.0208809 0.1791504 0.8937154
0.0208644 0.1797697 0.8938077
0.0208461 0.1803983 0.8939089
0.0208308 0.1810369 0.8940105
0.0208146 0.1816892 0.8941297
0.0207972 0.1823570 0.8942736
0.0207852 0.1830168 0.8944137
0.0207798 0.1836776 0.8945510
0.0207825 0.1843222 0.8947030
0.0207901 0.1849403 0.8948688
0.0208025 0.1855397 0.8950370
0.0206815 0.2010538 0.8961147
0.0207090 0.2015571 0.8959723
0.0207359 0.2020626 0.8958299
0.0209783 0.1787295 0.8936628
0.0207528 0.1866586 0.8953679
0.0207712 0.1872420 0.8955580
0.0207980 0.1878027 0.8957336
0.0207790 0.2001965 0.8963459
0.0207269 0.1889789 0.8961137
0.0207587 0.1895255 0.8962673
0.0207914 0.1900636 0.8964241
0.0208468 0.1988000 0.8966965
0.0208761 0.1993220 0.8965722
0.0207104 0.1912194 0.8967522
0.0209342 0.1979410 0.8968939
0.0206400 0.1923306 0.8970148
0.0206695 0.1928061 0.8971009
0.0206960 0.1932866 0.8971676
0.0209107 0.1961560 0.8972031
0.0209459 0.1966339 0.8971275
0.0209982 0.1971171 0.8970514
0.0206726 0.1940659 0.8972642
0.0207175 0.1944447 0.8972661
0.0207743 0.1947341 0.8972755
0.0208331 0.1951315 0.8972971
0.0208922 0.1955455 0.8972552
0.0211634 0.2044339 0.8952193
0.0211863 0.2049195 0.8951138
0.0212062 0.2059612 0.8949204
0.0212374 0.2028483 0.8956086
0.0212611 0.2033476 0.8954812
0.0212879 0.2038519 0.8953588
0.0213381 0.2054959 0.8950047
0.0213976 0.1810349 0.8940289
0.0213881 0.1816858 0.8941357
0.0213815 0.1823519 0.8942710
0.0213801 0.1830119 0.8944069
0.0213863 0.1836708 0.8945335
0.0214011 0.1843203 0.8946792
0.0214216 0.1849448 0.8948395
0.0214465 0.1855499 0.8950056
0.0213665 0.2020708 0.8958202
0.0214005 0.1787167 0.8936927
0.0213915 0.1792894 0.8937665
0.0213682 0.1799023 0.8938489
0.0213441 0.1805237 0.8939433
0.0213447 0.1866615 0.8953307
0.0213799 0.1872522 0.8955209
0.0214217 0.1878225 0.8956938
0.0214181 0.2002071 0.8963262
0.0214497 0.2007225 0.8961893
0.0214858 0.2012447 0.8960429
0.0213166 0.1889984 0.8960690
0.0213625 0.1895501 0.8962223
0.0214086 0.1900907 0.8963803
0.0214905 0.1988071 0.8966757
0.0215164 0.1993309 0.8965568
0.0212948 0.1912483 0.8967072
0.0213420 0.1917707 0.8968226
0.0213776 0.1923085 0.8969408
0.0215630 0.1979516 0.8968732
0.0212584 0.1933167 0.8971327
0.0212909 0.1938151 0.8971841
0.0213446 0.1943029 0.8972100
0.0215042 0.1961827 0.8971675
0.0215387 0.1966556 0.8971058
0.0215921 0.1971388 0.8970284
0.0213164 0.1948224 0.8972322
0.0213881 0.1951866 0.8972570
0.0214464 0.1955967 0.8972175
0.0217499 0.2044500 0.8952143
0.0217693 0.2049257 0.8951150
0.0217830 0.2059474 0.8949332
0.0218588 0.2028598 0.8955997
0.0218750 0.2033611 0.8954755
0.0218963 0.2038636 0.8953526
0.0219493 0.2054870 0.8950118
0.0219691 0.1810226 0.8939984
0.0219658 0.1816752 0.8940925
0.0219662 0.1823441 0.8942272
0.0219731 0.1830066 0.8943606
0.0219868 0.1836682 0.8944848
0.0220098 0.1843227 0.8946302
0.0220392 0.1849530 0.8947910
0.0220746 0.1855642 0.8949560
0.0221152 0.1861537 0.8951159
0.0220026 0.2020808 0.8958055
0.0218570 0.1786857 0.8936646
0.0218495 0.1792508 0.8937348
0.0218298 0.1798724 0.8938218
0.0218133 0.1804966 0.8939149
0.0219831 0.1872737 0.8954737
0.0220349 0.1878516 0.8956430
0.0220903 0.1884107 0.8958073
0.0220652 0.2002152 0.8963060
0.0220904 0.2007313 0.8961704
0.0221233 0.2012558 0.8960291
0.0219596 0.1895847 0.8961681
0.0220166 0.1901305 0.8963187
0.0221331 0.1988167 0.8966570
0.0221542 0.1993397 0.8965314
0.0218819 0.1912904 0.8966414
0.0219354 0.1918138 0.8967655
0.0219853 0.1923447 0.8968771
0.0221871 0.1979688 0.8968419
0.0218256 0.1933572 0.8970749
0.0218654 0.1938561 0.8971302
0.0219189 0.1943422 0.8971633
0.0221441 0.1966820 0.8970736
0.0221907 0.1971678 0.8969956
0.0218414 0.1949001 0.8971888
0.0219217 0.1952459 0.8971971
0.0219976 0.1956348 0.8971805
0.0220784 0.1960485 0.8971301
0.0228219 0.1833964 0.8943697
0.0228485 0.1839921 0.8944947
0.0228835 0.1845771 0.8946236
0.0229185 0.1851530 0.8947637
0.0224874 0.2028687 0.8955924
0.0224993 0.2033720 0.8954707
0.0225172 0.2038730 0.8953465
0.0225290 0.2043874 0.8952344
0.0225447 0.2049304 0.8951283
0.0225609 0.2054804 0.8950209
0.0225417 0.1797364 0.8937990
0.0225402 0.1803664 0.8938849
0.0225417 0.1810066 0.8939764
0.0225428 0.1816592 0.8940669
0.0225500 0.1823281 0.8941961
0.0225646 0.1829941 0.8943238
0.0227412 0.1861793 0.8950571
0.0227971 0.1867527 0.8952153
0.0228540 0.1873087 0.8953760
0.0226406 0.2020915 0.8957940
0.0223370 0.1786644 0.8936683
