# 3D Systems, Inc.
# New Model
-0.0622275 0.2692513 0.8515117
-0.0621736 0.2635766 0.8523218
-0.0621475 0.2641868 0.8522471
-0.0621186 0.2647841 0.8521727
-0.0621896 0.2698200 0.8514654
-0.0620971 0.2653662 0.8520966
-0.0620767 0.2659344 0.8520253
-0.0620973 0.2581191 0.8532025
-0.0620571 0.2664920 0.8519561
-0.0620500 0.2587106 0.8531397
-0.0620290 0.2670583 0.8518880
-0.0620011 0.2676148 0.8518208
-0.0620024 0.2593031 0.8530740
-0.0619690 0.2681668 0.8517593
-0.0619554 0.2598994 0.8530081
-0.0619383 0.2687132 0.8517019
-0.0619107 0.2605008 0.8529427
-0.0618655 0.2611057 0.8528727
-0.0618242 0.2617151 0.8528026
-0.0617839 0.2623279 0.8527296
-0.0617467 0.2629429 0.8526539
-0.0617142 0.2635582 0.8525796
-0.0616882 0.2576157 0.8535143
-0.0616803 0.2641692 0.8524991
-0.0616479 0.2647733 0.8524223
-0.0617019 0.2699213 0.8516872
-0.0616200 0.2653682 0.8523425
-0.0615943 0.2659524 0.8522661
-0.0615714 0.2665278 0.8521923
-0.0615397 0.2671076 0.8521193
-0.0615117 0.2599611 0.8532615
-0.0615100 0.2676807 0.8520517
-0.0614775 0.2682452 0.8519870
-0.0614619 0.2605524 0.8531954
-0.0614454 0.2688078 0.8519330
-0.0614144 0.2611449 0.8531277
-0.0613683 0.2617430 0.8530579
-0.0614021 0.2693753 0.8518844
-0.0613233 0.2623433 0.8529841
-0.0612797 0.2629469 0.8529084
-0.0612513 0.2576892 0.8537625
-0.0612411 0.2635552 0.8528338
-0.0612081 0.2582846 0.8537037
-0.0612020 0.2641646 0.8527518
-0.0611666 0.2647730 0.8526714
-0.0611648 0.2588844 0.8536404
-0.0611328 0.2653782 0.8525862
-0.0611194 0.2594865 0.8535734
-0.0611032 0.2659759 0.8525055
-0.0610763 0.2665655 0.8524268
-0.0610460 0.2671546 0.8523486
-0.0610166 0.2677403 0.8522803
-0.0609839 0.2683192 0.8522159
-0.0609498 0.2612016 0.8533909
-0.0609496 0.2688936 0.8521580
-0.0608969 0.2617893 0.8533186
-0.0609119 0.2694706 0.8521098
-0.0608452 0.2623765 0.8532396
-0.0608706 0.2700531 0.8520707
-0.0607223 0.2589514 0.8538856
-0.0606752 0.2595466 0.8538160
-0.0606630 0.2647804 0.8529166
-0.0606272 0.2653931 0.8528319
-0.0606287 0.2601444 0.8537432
-0.0605954 0.2660015 0.8527463
-0.0605856 0.2607471 0.8536692
-0.0605101 0.2677951 0.8525069
-0.0604597 0.2612748 0.8536487
-0.0604804 0.2683828 0.8524386
-0.0604094 0.2572831 0.8543070
-0.0604332 0.2632146 0.8533117
-0.0604502 0.2689677 0.8523791
-0.0604055 0.2638365 0.8532119
-0.0604020 0.2618570 0.8535780
-0.0603683 0.2578624 0.8542568
-0.0603844 0.2644528 0.8531166
-0.0604176 0.2695532 0.8523310
-0.0603305 0.2584553 0.8541894
-0.0603459 0.2624354 0.8535004
-0.0603826 0.2701385 0.8522878
-0.0603188 0.2667626 0.8527540
-0.0602743 0.2590244 0.8541307
-0.0602917 0.2673377 0.8526745
-0.0602238 0.2596169 0.8540608
-0.0601718 0.2602076 0.8539850
-0.0601416 0.2648036 0.8531658
-0.0601216 0.2608000 0.8539063
-0.0601008 0.2654177 0.8530737
-0.0600681 0.2660331 0.8529809
-0.0599601 0.2573413 0.8545497
-0.0599880 0.2678442 0.8527311
-0.0599217 0.2579294 0.8544987
-0.0599556 0.2632177 0.8535558
-0.0599615 0.2684399 0.8526592
-0.0599218 0.2638316 0.8534567
-0.0598798 0.2585195 0.8544322
-0.0599347 0.2690330 0.8525978
-0.0598944 0.2644471 0.8533557
-0.0599060 0.2696266 0.8525475
-0.0598768 0.2702202 0.8525088
-0.0598063 0.2667984 0.8529742
-0.0597791 0.2673863 0.8528929
-0.0596466 0.2608666 0.8541489
-0.0595940 0.2614531 0.8540650
-0.0595450 0.2620437 0.8539784
-0.0594986 0.2626382 0.8538844
-0.0594299 0.2585856 0.8546689
-0.0594565 0.2632383 0.8537867
-0.0593843 0.2591737 0.8545985
-0.0594167 0.2638424 0.8536835
-0.0594338 0.2684892 0.8528807
-0.0593852 0.2644525 0.8535803
-0.0594120 0.2690882 0.8528180
-0.0593380 0.2597598 0.8545209
-0.0593583 0.2650551 0.8534773
-0.0593889 0.2696877 0.8527676
-0.0593354 0.2656567 0.8533767
-0.0592942 0.2603473 0.8544347
-0.0593120 0.2662457 0.8532802
-0.0592876 0.2668356 0.8531909
-0.0592582 0.2674334 0.8531081
-0.0592226 0.2680318 0.8530367
-0.0590555 0.2575202 0.8550284
-0.0590213 0.2580912 0.8549748
-0.0589832 0.2626899 0.8541155
-0.0589376 0.2632779 0.8540154
-0.0588988 0.2638725 0.8539145
-0.0588644 0.2644733 0.8538093
-0.0588234 0.2604104 0.8546612
-0.0588334 0.2650766 0.8537005
-0.0588643 0.2697351 0.8529862
-0.0587772 0.2609921 0.8545673
-0.0588089 0.2656813 0.8535955
-0.0587848 0.2662777 0.8534949
-0.0587385 0.2615784 0.8544696
-0.0587603 0.2668719 0.8534012
-0.0587323 0.2674762 0.8533188
-0.0587007 0.2621765 0.8543631
-0.0586150 0.2575721 0.8552619
-0.0587004 0.2680802 0.8532475
-0.0585782 0.2581471 0.8552069
-0.0586661 0.2686826 0.8531849
-0.0585374 0.2587183 0.8551375
-0.0586244 0.2692825 0.8531349
-0.0584962 0.2592872 0.8550533
-0.0584632 0.2598590 0.8549567
-0.0584475 0.2627603 0.8543408
-0.0584010 0.2633372 0.8542391
-0.0583409 0.2604904 0.8548892
-0.0583583 0.2639201 0.8541302
-0.0583190 0.2645098 0.8540212
-0.0582894 0.2610634 0.8547913
-0.0583315 0.2697689 0.8532005
-0.0582879 0.2651074 0.8539115
-0.0582436 0.2616392 0.8546866
-0.0581659 0.2576271 0.8554878
-0.0582638 0.2657102 0.8538043
-0.0582412 0.2663111 0.8537018
-0.0582040 0.2622234 0.8545801
-0.0581263 0.2582075 0.8554297
-0.0582168 0.2669104 0.8536073
-0.0581907 0.2675174 0.8535230
-0.0580836 0.2587795 0.8553591
-0.0581620 0.2681254 0.8534505
-0.0581327 0.2687338 0.8533894
-0.0580422 0.2593502 0.8552799
-0.0580988 0.2693402 0.8533400
-0.0580038 0.2599157 0.8551887
-0.0578573 0.2634060 0.8544567
-0.0577868 0.2611508 0.8550131
-0.0578136 0.2639789 0.8543473
-0.0577731 0.2645586 0.8542406
-0.0577344 0.2617171 0.8549080
-0.0577389 0.2651477 0.8541292
-0.0576207 0.2588534 0.8555802
-0.0576886 0.2622888 0.8547980
-0.0577120 0.2657452 0.8540200
-0.0576879 0.2663462 0.8539149
-0.0576484 0.2628686 0.8546802
-0.0575745 0.2594207 0.8554959
-0.0576627 0.2669474 0.8538161
-0.0576384 0.2675549 0.8537289
-0.0576143 0.2681646 0.8536571
-0.0575311 0.2599847 0.8554073
-0.0575884 0.2687744 0.8535941
-0.0573688 0.2555455 0.8561056
-0.0573753 0.2549816 0.8561155
-0.0573797 0.2544161 0.8561159
-0.0573529 0.2561036 0.8560887
-0.0573771 0.2538541 0.8560945
-0.0573328 0.2566573 0.8560631
-0.0573089 0.2462950 0.8553769
-0.0572914 0.2456882 0.8553450
-0.0572728 0.2444683 0.8553153
-0.0572790 0.2450779 0.8553222
-0.0567755 0.2462674 0.8555870
-0.0567543 0.2456745 0.8555497
-0.0567367 0.2450793 0.8555230
-0.0567252 0.2444794 0.8555096
-0.0562423 0.2462350 0.8557880
-0.0562171 0.2456561 0.8557494
-0.0561944 0.2450744 0.8557188
-0.0561790 0.2444824 0.8557031
-0.0556856 0.2456287 0.8559604
-0.0556553 0.2450599 0.8559209
-0.0556335 0.2444771 0.8559020
-0.0554425 0.2466039 0.8561555
-0.0551557 0.2455969 0.8561661
-0.0551252 0.2450320 0.8561274
-0.0550942 0.2444575 0.8561002
-0.0549151 0.2465614 0.8563664
-0.0546032 0.2450103 0.8563283
-0.0545699 0.2444393 0.8562994
-0.0543923 0.2465161 0.8565751
-0.0543588 0.2459272 0.8565178
-0.0538802 0.2464653 0.8567894
-0.0538416 0.2458856 0.8567285
-0.0538071 0.2453019 0.8566731
-0.0537721 0.2447111 0.8566179
-0.0537403 0.2441229 0.8565714
-0.0533741 0.2464185 0.8570034
-0.0533307 0.2458446 0.8569393
-0.0532918 0.2452674 0.8568806
-0.0532494 0.2446846 0.8568203
-0.0532081 0.2441121 0.8567711
-0.0528778 0.2463680 0.8572073
-0.0528284 0.2458015 0.8571400
-0.0527863 0.2452307 0.8570817
-0.0527407 0.2446518 0.8570179
-0.0526918 0.2440882 0.8569617
-0.0522890 0.2451882 0.8572822
-0.0522408 0.2446164 0.8572178
-0.0520486 0.2467568 0.8576318
-0.0519987 0.2461742 0.8575536
-0.0514968 0.2461249 0.8577604
-0.0514466 0.2455433 0.8576832
-0.0513992 0.2449565 0.8576062
-0.0513563 0.2443606 0.8575378
-0.0510004 0.2460717 0.8579665
-0.0509444 0.2454970 0.8578840
-0.0508927 0.2449176 0.8578040
-0.0508442 0.2443287 0.8577333
-0.0501542 0.2464664 0.8584198
-0.0500968 0.2458785 0.8583273
-0.0500422 0.2452837 0.8582346
-0.0499922 0.2446820 0.8581444
-0.0499473 0.2440753 0.8580564
-0.0496522 0.2464053 0.8586273
-0.0495945 0.2458268 0.8585340
-0.0495383 0.2452411 0.8584411
-0.0494845 0.2446465 0.8583502
-0.0491459 0.2463392 0.8588342
-0.0490879 0.2457678 0.8587386
-0.0490302 0.2451907 0.8586424
-0.0489722 0.2446050 0.8585495
-0.0483001 0.2467662 0.8593009
-0.0482403 0.2461826 0.8592008
-0.0481815 0.2455920 0.8590983
-0.0481234 0.2449958 0.8589919
-0.0480701 0.2443914 0.8588881
-0.0475608 0.2443541 0.8590963
-0.0473903 0.2466183 0.8596659
-0.0473305 0.2460195 0.8595566
-0.0472732 0.2454107 0.8594437
-0.0470423 0.2443066 0.8592994
-0.0468890 0.2465595 0.8598706
-0.0468313 0.2459685 0.8597611
-0.0467754 0.2453702 0.8596488
-0.0463776 0.2464945 0.8600767
-0.0463211 0.2459101 0.8599674
-0.0462656 0.2453210 0.8598553
-0.0462119 0.2447280 0.8597420
-0.0461591 0.2441267 0.8596246
-0.0458580 0.2464269 0.8602812
-0.0458023 0.2458459 0.8601729
-0.0457463 0.2452631 0.8600619
-0.0456923 0.2446754 0.8599499
-0.0456401 0.2440819 0.8598351
-0.0452748 0.2457769 0.8603774
-0.0452192 0.2451980 0.8602670
-0.0451658 0.2446154 0.8601552
-0.0447482 0.2457078 0.8605813
-0.0446908 0.2451301 0.8604715
-0.0446368 0.2445496 0.8603609
-0.0445564 0.2474000 0.8610369
-0.0445050 0.2468180 0.8609349
-0.0439777 0.2467524 0.8611335
-0.0439264 0.2461690 0.8610273
-0.0438731 0.2455867 0.8609154
-0.0438215 0.2450041 0.8608033
-0.0432905 0.2449383 0.8610051
-0.0432425 0.2443560 0.8608935
-0.0427554 0.2448684 0.8612115
-0.0427076 0.2442884 0.8610988
-0.0632777 0.2596418 0.8522385
-0.0632331 0.2602323 0.8521775
-0.0631881 0.2608282 0.8521161
-0.0631445 0.2614282 0.8520547
-0.0631042 0.2620324 0.8519952
-0.0625791 0.2648023 0.8519216
-0.0625712 0.2574494 0.8530062
-0.0625293 0.2580440 0.8529495
-0.0624839 0.2586402 0.8528859
-0.0624381 0.2592410 0.8528208
-0.0622023 0.2629574 0.8523980
-0.0694302 0.2574952 0.8487541
-0.0693844 0.2582205 0.8485900
-0.0693288 0.2586807 0.8485170
-0.0690029 0.2576321 0.8489688
-0.0689831 0.2583343 0.8488035
-0.0689382 0.2587834 0.8487378
-0.0688862 0.2592280 0.8486812
-0.0688439 0.2596597 0.8486340
-0.0688029 0.2601010 0.8485821
-0.0687705 0.2605694 0.8485372
-0.0687437 0.2610532 0.8484924
-0.0685972 0.2577563 0.8491839
-0.0685030 0.2649128 0.8483564
-0.0685082 0.2643544 0.8483758
-0.0685144 0.2593093 0.8489035
-0.0684712 0.2597161 0.8488627
-0.0682469 0.2619479 0.8487174
-0.0682194 0.2625151 0.8486837
-0.0680893 0.2648592 0.8486112
-0.0681148 0.2636926 0.8486603
-0.0681005 0.2642790 0.8486349
-0.0680924 0.2588453 0.8492538
-0.0679617 0.2603093 0.8491016
-0.0679301 0.2608275 0.8490526
-0.0678912 0.2613512 0.8490057
-0.0677089 0.2636016 0.8489241
-0.0676807 0.2648042 0.8488697
-0.0676941 0.2641997 0.8488955
-0.0677102 0.2577677 0.8497363
-0.0676713 0.2594059 0.8494257
-0.0676467 0.2582997 0.8496509
-0.0676225 0.2598801 0.8493791
-0.0673556 0.2623314 0.8492587
-0.0673302 0.2629245 0.8492195
-0.0673192 0.2594714 0.8496424
-0.0672645 0.2599143 0.8496057
-0.0672000 0.2589264 0.8498141
-0.0670686 0.2605583 0.8496463
-0.0670271 0.2611192 0.8495958
-0.0669927 0.2616896 0.8495547
-0.0668785 0.2572783 0.8503594
-0.0668147 0.2640061 0.8494544
-0.0668003 0.2645868 0.8494206
-0.0668180 0.2578342 0.8502770
-0.0668156 0.2590073 0.8500538
-0.0667603 0.2584067 0.8502025
-0.0666805 0.2605706 0.8498963
-0.0666355 0.2611033 0.8498531
-0.0665950 0.2616492 0.8498139
-0.0664558 0.2627167 0.8497946
-0.0664319 0.2633266 0.8497503
-0.0664125 0.2639264 0.8497118
-0.0664577 0.2573953 0.8506029
-0.0664012 0.2579465 0.8505197
-0.0663796 0.2595790 0.8502335
-0.0663490 0.2585014 0.8504465
-0.0663352 0.2600834 0.8501912
-0.0660569 0.2626513 0.8500572
-0.0660277 0.2632540 0.8500128
-0.0660040 0.2638559 0.8499740
-0.0659261 0.2649200 0.8499355
-0.0659952 0.2580554 0.8507638
-0.0659480 0.2585921 0.8506905
-0.0659018 0.2591413 0.8506273
-0.0657700 0.2608409 0.8504619
-0.0657273 0.2614208 0.8504127
-0.0656916 0.2620071 0.8503680
-0.0655197 0.2648747 0.8501921
-0.0655740 0.2574805 0.8511417
-0.0654519 0.2597531 0.8508176
-0.0654071 0.2602947 0.8507691
-0.0653638 0.2608503 0.8507228
-0.0653194 0.2614078 0.8506807
-0.0651681 0.2630402 0.8505863
-0.0651445 0.2636439 0.8505389
-0.0651221 0.2642416 0.8504928
-0.0650968 0.2581572 0.8513154
-0.0650493 0.2598078 0.8510720
-0.0650483 0.2587329 0.8512501
-0.0650024 0.2603262 0.8510302
-0.0649989 0.2593206 0.8511854
-0.0649514 0.2608644 0.8509902
-0.0648989 0.2613968 0.8509501
-0.0647902 0.2623687 0.8509022
-0.0647052 0.2576110 0.8516619
-0.0646866 0.2582517 0.8515592
-0.0646429 0.2588149 0.8514987
-0.0645973 0.2593823 0.8514394
-0.0643828 0.2623250 0.8511701
-0.0643257 0.2633798 0.8510778
-0.0643059 0.2639943 0.8510159
-0.0642879 0.2645771 0.8509651
-0.0642709 0.2577160 0.8519204
-0.0641916 0.2594458 0.8516904
-0.0641444 0.2600068 0.8516361
-0.0640979 0.2605738 0.8515809
-0.0640509 0.2611404 0.8515342
-0.0640072 0.2617157 0.8514890
-0.0639037 0.2633259 0.8513475
-0.0638809 0.2639388 0.8512851
-0.0638561 0.2645318 0.8512280
-0.0637952 0.2583965 0.8521108
-0.0637473 0.2589870 0.8520453
-0.0634999 0.2626621 0.8516744
-0.0634680 0.2632789 0.8516134
-0.0634382 0.2638924 0.8515512
-0.0634542 0.2572792 0.8525065
-0.0634020 0.2578721 0.8524428
-0.0630324 0.2648305 0.8516628
-0.0630094 0.2573690 0.8527546
-0.0629631 0.2579618 0.8526940
-0.0629168 0.2585688 0.8526296
-0.0628714 0.2591829 0.8525640
-0.0626484 0.2629852 0.8521405
-0.0626236 0.2636082 0.8520630
-0.0626009 0.2642153 0.8519896
-0.0575622 0.2693835 0.8535431
-0.0575347 0.2699928 0.8535041
-0.0571795 0.2651898 0.8543321
-0.0571510 0.2657797 0.8542235
-0.0571257 0.2663772 0.8541190
-0.0571027 0.2669790 0.8540219
-0.0570814 0.2675851 0.8539376
-0.0570609 0.2681943 0.8538658
-0.0570387 0.2688036 0.8538017
-0.0570178 0.2694136 0.8537519
-0.0569955 0.2700244 0.8537109
-0.0566131 0.2652365 0.8545316
-0.0565834 0.2658163 0.8544231
-0.0565582 0.2664075 0.8543195
-0.0565361 0.2670055 0.8542230
-0.0565173 0.2676078 0.8541382
-0.0564997 0.2682150 0.8540638
-0.0564830 0.2688248 0.8540017
-0.0564663 0.2694362 0.8539489
-0.0564512 0.2700486 0.8539104
-0.0560413 0.2652880 0.8547278
-0.0560128 0.2658560 0.8546192
-0.0559870 0.2664383 0.8545131
-0.0559662 0.2670306 0.8544175
-0.0559479 0.2676264 0.8543304
-0.0559324 0.2682302 0.8542570
-0.0559195 0.2688377 0.8541959
-0.0559066 0.2694475 0.8541435
-0.0558964 0.2700591 0.8541064
-0.0554606 0.2653402 0.8549159
-0.0554339 0.2658963 0.8548086
-0.0554105 0.2664691 0.8547043
-0.0553910 0.2670538 0.8546076
-0.0553749 0.2676428 0.8545221
-0.0553608 0.2682424 0.8544500
-0.0553508 0.2688449 0.8543918
-0.0553414 0.2694513 0.8543420
-0.0553371 0.2700601 0.8543100
-0.0548706 0.2653960 0.8550969
-0.0548458 0.2659371 0.8549880
-0.0548280 0.2664992 0.8548876
-0.0548116 0.2670767 0.8547930
-0.0548000 0.2676568 0.8547112
-0.0547871 0.2682500 0.8546406
-0.0547785 0.2688461 0.8545845
-0.0547675 0.2700511 0.8545039
-0.0547708 0.2694467 0.8545364
-0.0543079 0.2654401 0.8552777
-0.0542796 0.2659673 0.8551639
-0.0542625 0.2665219 0.8550660
-0.0542476 0.2670944 0.8549751
-0.0542352 0.2676661 0.8548960
-0.0542223 0.2682517 0.8548271
-0.0542136 0.2688420 0.8547728
-0.0542041 0.2700375 0.8546982
-0.0542066 0.2694371 0.8547277
-0.0537357 0.2654836 0.8554524
-0.0537100 0.2659966 0.8553395
-0.0536949 0.2665434 0.8552419
-0.0536492 0.2688380 0.8549556
-0.0536401 0.2700247 0.8548858
-0.0536420 0.2694279 0.8549113
-0.0535235 0.2673268 0.8551736
-0.0535014 0.2679342 0.8550915
-0.0534843 0.2685440 0.8550299
-0.0530172 0.2655914 0.8556512
-0.0529920 0.2661645 0.8555371
-0.0529705 0.2667520 0.8554396
-0.0529506 0.2673449 0.8553527
-0.0529289 0.2679449 0.8552712
-0.0529128 0.2685492 0.8552098
-0.0529002 0.2691563 0.8551642
-0.0528912 0.2697649 0.8551331
-0.0524488 0.2656319 0.8558232
-0.0524221 0.2661944 0.8557133
-0.0523990 0.2667746 0.8556144
-0.0523801 0.2673622 0.8555312
-0.0523579 0.2679537 0.8554495
-0.0523425 0.2685521 0.8553899
-0.0523308 0.2691541 0.8553461
-0.0523223 0.2697587 0.8553159
-0.0518817 0.2656722 0.8559952
-0.0518555 0.2662240 0.8558870
-0.0518305 0.2667987 0.8557882
-0.0518106 0.2673798 0.8557040
-0.0517900 0.2679643 0.8556259
-0.0517747 0.2685565 0.8555689
-0.0517629 0.2691528 0.8555267
-0.0517541 0.2697525 0.8554995
-0.0513290 0.2657096 0.8561654
-0.0513004 0.2662526 0.8560599
-0.0512730 0.2668248 0.8559638
-0.0512506 0.2673992 0.8558787
-0.0512291 0.2679779 0.8558038
-0.0512119 0.2685631 0.8557495
-0.0511983 0.2691525 0.8557082
-0.0511877 0.2697458 0.8556816
-0.0507184 0.2570844 0.8590464
-0.0507830 0.2657489 0.8563368
-0.0507521 0.2662816 0.8562324
-0.0507216 0.2668515 0.8561380
-0.0506983 0.2674231 0.8560571
-0.0506733 0.2679965 0.8559816
-0.0506545 0.2685750 0.8559335
-0.0506373 0.2691572 0.8558895
-0.0506243 0.2697442 0.8558642
-0.0501982 0.2571459 0.8592387
-0.0501819 0.2668797 0.8563134
-0.0501530 0.2674466 0.8562351
-0.0501253 0.2680164 0.8561602
-0.0501030 0.2685882 0.8561112
-0.0500839 0.2691654 0.8560706
-0.0500688 0.2697446 0.8560464
-0.0500543 0.2653264 0.8566987
-0.0500143 0.2658939 0.8565738
-0.0499764 0.2664759 0.8564606
-0.0496567 0.2572201 0.8594397
-0.0495135 0.2653731 0.8568787
-0.0494702 0.2659315 0.8567562
-0.0494302 0.2665054 0.8566460
-0.0493966 0.2670863 0.8565539
-0.0493700 0.2676717 0.8564712
-0.0493470 0.2682671 0.8564008
-0.0493307 0.2688652 0.8563497
-0.0493110 0.2700771 0.8562881
-0.0493184 0.2694714 0.8563060
-0.0490922 0.2573114 0.8596320
-0.0490651 0.2643727 0.8573185
-0.0490227 0.2648831 0.8571896
-0.0489795 0.2654164 0.8570585
-0.0489355 0.2659685 0.8569413
-0.0488923 0.2665361 0.8568378
-0.0488539 0.2671136 0.8567461
-0.0488241 0.2676946 0.8566672
-0.0487991 0.2682848 0.8565944
-0.0487795 0.2688756 0.8565457
-0.0487635 0.2694737 0.8565029
-0.0487532 0.2700718 0.8564832
-0.0485276 0.2574046 0.8598228
-0.0486635 0.2634507 0.8577660
-0.0486136 0.2639270 0.8576294
-0.0485397 0.2618912 0.8583536
-0.0485628 0.2644270 0.8574923
-0.0484958 0.2623696 0.8581983
-0.0485128 0.2649314 0.8573701
-0.0484418 0.2628562 0.8580506
-0.0483730 0.2607217 0.8588320
-0.0484601 0.2654594 0.8572416
-0.0483296 0.2611972 0.8586784
-0.0484098 0.2660065 0.8571265
-0.0483624 0.2665723 0.8570255
-0.0483219 0.2671492 0.8569372
-0.0481936 0.2599751 0.8591610
-0.0482875 0.2677267 0.8568630
-0.0481025 0.2582297 0.8597521
-0.0482586 0.2683106 0.8567961
-0.0482332 0.2688937 0.8567440
-0.0480669 0.2587211 0.8596151
-0.0482157 0.2694843 0.8567018
-0.0482035 0.2700751 0.8566828
-0.0480292 0.2592107 0.8594797
-0.0479472 0.2575107 0.8600167
-0.0480036 0.2624490 0.8583704
-0.0479441 0.2629361 0.8582281
-0.0478538 0.2608178 0.8590108
-0.0478819 0.2634290 0.8580889
-0.0479040 0.2660613 0.8573201
-0.0478084 0.2612922 0.8588603
-0.0478202 0.2639432 0.8579455
-0.0478506 0.2666241 0.8572176
-0.0477591 0.2617808 0.8587064
-0.0478045 0.2671994 0.8571319
-0.0476489 0.2600834 0.8593439
-0.0477607 0.2644795 0.8578089
-0.0477642 0.2677715 0.8570597
-0.0477313 0.2683500 0.8569932
-0.0475431 0.2583350 0.8599363
-0.0476976 0.2650334 0.8576783
-0.0477022 0.2689240 0.8569459
-0.0476791 0.2695035 0.8569055
-0.0476617 0.2700835 0.8568850
-0.0475029 0.2588342 0.8597995
-0.0476423 0.2656000 0.8575519
-0.0473984 0.2571104 0.8603181
-0.0474580 0.2593314 0.8596622
-0.0475380 0.2625177 0.8585447
-0.0473706 0.2576161 0.8602064
-0.0474641 0.2630067 0.8583991
-0.0473605 0.2609007 0.8591792
-0.0473926 0.2634986 0.8582639
-0.0474045 0.2661131 0.8575160
-0.0473102 0.2613732 0.8590319
-0.0473248 0.2640096 0.8581283
-0.0473444 0.2666730 0.8574176
-0.0472535 0.2618614 0.8588792
-0.0472928 0.2672459 0.8573304
-0.0472569 0.2645425 0.8579976
-0.0471139 0.2601820 0.8595163
-0.0472442 0.2678129 0.8572535
-0.0472084 0.2683869 0.8571894
-0.0471895 0.2650908 0.8578697
-0.0471788 0.2689554 0.8571472
-0.0469954 0.2584339 0.8601157
-0.0471530 0.2695255 0.8571134
-0.0471312 0.2700957 0.8570877
-0.0471270 0.2656522 0.8577507
-0.0469470 0.2589421 0.8599770
-0.0468349 0.2572008 0.8605106
-0.0468927 0.2594502 0.8598403
-0.0467961 0.2577221 0.8603940
-0.0467713 0.2619287 0.8590573
-0.0467721 0.2646065 0.8581872
-0.0466933 0.2624543 0.8589086
-0.0466025 0.2602734 0.8596958
-0.0466986 0.2651512 0.8580673
-0.0466161 0.2629834 0.8587660
-0.0465425 0.2607794 0.8595513
-0.0466377 0.2695596 0.8573129
-0.0466323 0.2657103 0.8579519
-0.0464572 0.2585293 0.8602975
-0.0466155 0.2701169 0.8572940
-0.0465407 0.2635156 0.8586314
-0.0464733 0.2612951 0.8594029
-0.0464060 0.2590465 0.8601602
-0.0465717 0.2662753 0.8578457
-0.0465179 0.2668493 0.8577441
-0.0463461 0.2595621 0.8600216
-0.0464625 0.2640684 0.8584939
-0.0462763 0.2572893 0.8606936
-0.0464707 0.2674254 0.8576559
-0.0462337 0.2578229 0.8605804
-0.0464294 0.2680039 0.8575724
-0.0463991 0.2685907 0.8575090
-0.0462958 0.2619854 0.8592378
-0.0463739 0.2691840 0.8574528
-0.0462149 0.2625198 0.8590959
-0.0461391 0.2630568 0.8589559
-0.0461461 0.2657735 0.8581525
-0.0460357 0.2608583 0.8597279
-0.0461249 0.2695980 0.8575235
-0.0460631 0.2635889 0.8588260
-0.0461045 0.2701464 0.8575046
-0.0459201 0.2586185 0.8604748
-0.0460802 0.2663332 0.8580495
-0.0459680 0.2613771 0.8595864
-0.0458734 0.2591430 0.8603446
-0.0460213 0.2669075 0.8579541
-0.0459847 0.2641413 0.8586964
-0.0458161 0.2596666 0.8602114
-0.0459723 0.2674821 0.8578694
-0.0457241 0.2573742 0.8608801
-0.0459074 0.2647026 0.8585737
-0.0459276 0.2680578 0.8577907
-0.0457475 0.2601945 0.8600739
-0.0458933 0.2686369 0.8577280
-0.0456789 0.2579176 0.8607630
-0.0458633 0.2692208 0.8576754
-0.0458314 0.2652700 0.8584520
-0.0456029 0.2663998 0.8582691
-0.0455353 0.2669701 0.8581718
-0.0453556 0.2592268 0.8605255
-0.0454149 0.2619833 0.8596402
-0.0454788 0.2675411 0.8580923
-0.0454328 0.2647747 0.8587764
-0.0453004 0.2597577 0.8603973
-0.0454333 0.2681151 0.8580206
-0.0453296 0.2625385 0.8595054
-0.0451757 0.2574494 0.8610570
-0.0452333 0.2602932 0.8602622
-0.0453920 0.2686875 0.8579584
-0.0453545 0.2653398 0.8586607
-0.0453576 0.2692641 0.8579036
-0.0451309 0.2580037 0.8609414
-0.0453333 0.2698437 0.8578660
-0.0452423 0.2630977 0.8593725
-0.0452820 0.2659073 0.8585485
-0.0451526 0.2608334 0.8601217
-0.0450768 0.2585469 0.8608175
-0.0451518 0.2636599 0.8592365
-0.0450608 0.2613903 0.8599813
-0.0451282 0.2664685 0.8584829
-0.0450642 0.2642259 0.8591033
-0.0450544 0.2670347 0.8583964
-0.0449334 0.2620447 0.8598295
-0.0448443 0.2592935 0.8607050
-0.0449692 0.2648466 0.8589738
-0.0449922 0.2676021 0.8583193
-0.0447927 0.2598291 0.8605725
-0.0448533 0.2626064 0.8596963
-0.0449391 0.2681721 0.8582481
-0.0448874 0.2654145 0.8588705
-0.0447318 0.2603714 0.8604427
-0.0448949 0.2687401 0.8581855
-0.0447707 0.2631705 0.8595698
-0.0448559 0.2693071 0.8581277
-0.0448136 0.2659820 0.8587666
