# 3D Systems, Inc.
# New Model
-0.1407371 0.1796809 0.8078888
-0.1401086 0.1761023 0.8092984
-0.1401333 0.1765306 0.8093078
-0.1408136 0.1804085 0.8074310
-0.1407394 0.1808868 0.8072893
-0.1406612 0.1813465 0.8071082
-0.1405669 0.1865475 0.8066642
-0.1405826 0.1871331 0.8067291
-0.1405932 0.1877129 0.8067856
-0.1405978 0.1882880 0.8068365
-0.1406026 0.1888589 0.8068979
-0.1406087 0.1894300 0.8069628
-0.1406173 0.1900011 0.8070315
-0.1406291 0.1905726 0.8071056
-0.1404518 0.1738197 0.8096230
-0.1404471 0.1744078 0.8095954
-0.1404145 0.1749885 0.8095094
-0.1403545 0.1755413 0.8093675
-0.1401170 0.1769751 0.8090418
-0.1400855 0.1774341 0.8089967
-0.1400632 0.1778937 0.8089534
-0.1407452 0.1820852 0.8068989
-0.1406945 0.1825891 0.8068990
-0.1406511 0.1830932 0.8069055
-0.1406270 0.1835777 0.8068168
-0.1406002 0.1840613 0.8066854
-0.1405777 0.1845941 0.8065917
-0.1405659 0.1851328 0.8065527
-0.1405602 0.1856916 0.8065802
-0.1405524 0.1729365 0.8097941
-0.1402204 0.1786010 0.8086378
-0.1401643 0.1790814 0.8084914
-0.1402271 0.1797824 0.8080491
-0.1401044 0.1898027 0.8070974
-0.1400991 0.1903729 0.8071745
-0.1400975 0.1909367 0.8072607
-0.1395862 0.1761393 0.8094744
-0.1396041 0.1765858 0.8094688
-0.1403147 0.1805017 0.8075899
-0.1402311 0.1809768 0.8074397
-0.1401517 0.1814423 0.8072615
-0.1399870 0.1865314 0.8067396
-0.1400015 0.1871178 0.8067938
-0.1400121 0.1876992 0.8068431
-0.1400189 0.1882763 0.8068933
-0.1400262 0.1888488 0.8069569
-0.1399022 0.1737974 0.8097638
-0.1398947 0.1743861 0.8097321
-0.1398709 0.1749706 0.8096608
-0.1398168 0.1755359 0.8095301
-0.1396316 0.1770503 0.8092329
-0.1396012 0.1775269 0.8091751
-0.1395678 0.1779982 0.8091144
-0.1402480 0.1821361 0.8069838
-0.1401869 0.1826271 0.8069696
-0.1401346 0.1831210 0.8069637
-0.1400999 0.1836044 0.8068888
-0.1400663 0.1840877 0.8067793
-0.1400397 0.1846177 0.8066932
-0.1400252 0.1851540 0.8066663
-0.1400163 0.1857123 0.8066890
-0.1400030 0.1729406 0.8099090
-0.1397012 0.1786951 0.8087878
-0.1396300 0.1791774 0.8086278
-0.1397179 0.1798693 0.8081998
-0.1395298 0.1897933 0.8071593
-0.1395264 0.1903680 0.8072430
-0.1395275 0.1909355 0.8073351
-0.1390792 0.1761746 0.8096482
-0.1390771 0.1766453 0.8096279
-0.1390676 0.1771169 0.8096081
-0.1390536 0.1775679 0.8095809
-0.1398308 0.1805872 0.8077538
-0.1397413 0.1810570 0.8075924
-0.1396578 0.1815278 0.8074117
-0.1394148 0.1865185 0.8068376
-0.1394279 0.1871042 0.8068819
-0.1394377 0.1876867 0.8069212
-0.1394454 0.1882642 0.8069687
-0.1394543 0.1888376 0.8070309
-0.1393624 0.1737786 0.8099205
-0.1393531 0.1743673 0.8098849
-0.1393341 0.1749547 0.8098197
-0.1392915 0.1755307 0.8097032
-0.1390520 0.1780995 0.8092714
-0.1397756 0.1821997 0.8070939
-0.1397011 0.1826767 0.8070721
-0.1396357 0.1831576 0.8070591
-0.1395860 0.1836364 0.8069933
-0.1395410 0.1841161 0.8068989
-0.1395078 0.1846422 0.8068179
-0.1394873 0.1851741 0.8067950
-0.1394727 0.1857302 0.8068112
-0.1394464 0.1729462 0.8100419
-0.1391923 0.1787856 0.8089545
-0.1391171 0.1792760 0.8087864
-0.1390466 0.1797634 0.8086361
-0.1389399 0.1897786 0.8072424
-0.1389434 0.1903552 0.8073309
-0.1389505 0.1909247 0.8074269
-0.1386178 0.1757191 0.8098695
-0.1385765 0.1762029 0.8098119
-0.1385653 0.1766949 0.8097839
-0.1385491 0.1771862 0.8097566
-0.1385315 0.1776539 0.8097199
-0.1393421 0.1806858 0.8079514
-0.1392523 0.1811543 0.8077841
-0.1391741 0.1816297 0.8076014
-0.1391136 0.1821285 0.8074930
-0.1388601 0.1865141 0.8069693
-0.1388682 0.1870959 0.8070011
-0.1388727 0.1876756 0.8070253
-0.1388797 0.1882518 0.8070674
-0.1388882 0.1888251 0.8071246
-0.1388198 0.1737656 0.8100717
-0.1388091 0.1743533 0.8100336
-0.1387923 0.1749419 0.8099721
-0.1385450 0.1781930 0.8094350
-0.1392170 0.1827463 0.8072222
-0.1391374 0.1832111 0.8072003
-0.1390753 0.1836795 0.8071336
-0.1390207 0.1841508 0.8070424
-0.1389831 0.1846699 0.8069597
-0.1389579 0.1851943 0.8069336
-0.1389391 0.1857461 0.8069409
-0.1389030 0.1729627 0.8101652
-0.1386832 0.1788644 0.8091248
-0.1386070 0.1793670 0.8089519
-0.1385340 0.1798653 0.8087989
-0.1386583 0.1805613 0.8084032
-0.1385790 0.1810546 0.8082375
-0.1383602 0.1897646 0.8073378
-0.1383682 0.1903428 0.8074326
-0.1383798 0.1909133 0.8075345
-0.1380892 0.1757215 0.8100300
-0.1380577 0.1762302 0.8099661
-0.1380429 0.1767393 0.8099344
-0.1380247 0.1772472 0.8099037
-0.1380014 0.1777332 0.8098614
-0.1386954 0.1817270 0.8077973
-0.1386349 0.1822222 0.8076851
-0.1385746 0.1827120 0.8075665
-0.1385172 0.1832200 0.8074722
-0.1383233 0.1865169 0.8071269
-0.1383248 0.1870924 0.8071475
-0.1383237 0.1876657 0.8071636
-0.1383286 0.1882392 0.8071995
-0.1383354 0.1888117 0.8072499
-0.1382808 0.1737584 0.8102243
-0.1382686 0.1743443 0.8101826
-0.1382531 0.1749328 0.8101249
-0.1380401 0.1782780 0.8095936
-0.1385714 0.1837211 0.8072913
-0.1385069 0.1841802 0.8071973
-0.1384625 0.1846928 0.8071131
-0.1384291 0.1852099 0.8070818
-0.1384043 0.1857573 0.8070807
-0.1383892 0.1729725 0.8102878
-0.1381782 0.1789381 0.8093045
-0.1381083 0.1794543 0.8091337
-0.1380359 0.1799641 0.8089791
-0.1381772 0.1806582 0.8085943
-0.1381006 0.1811580 0.8084302
-0.1375478 0.1757249 0.8102108
-0.1375196 0.1762511 0.8101441
-0.1375046 0.1767749 0.8101085
-0.1374874 0.1772970 0.8100735
-0.1374635 0.1778002 0.8100258
-0.1374011 0.1783026 0.8099322
-0.1382363 0.1818262 0.8079849
-0.1381747 0.1823176 0.8078772
-0.1381149 0.1828013 0.8077655
-0.1380521 0.1833002 0.8076741
-0.1378098 0.1865266 0.8073118
-0.1378039 0.1870938 0.8073238
-0.1377977 0.1876580 0.8073361
-0.1377995 0.1882256 0.8073691
-0.1378038 0.1887940 0.8074177
-0.1378037 0.1893578 0.8074626
-0.1378205 0.1899175 0.8075427
-0.1378414 0.1904744 0.8076321
-0.1377625 0.1731802 0.8104399
-0.1377471 0.1737534 0.8103845
-0.1377337 0.1743371 0.8103416
-0.1377192 0.1749254 0.8102874
-0.1374769 0.1788757 0.8096628
-0.1374126 0.1793810 0.8095388
-0.1381011 0.1837627 0.8074609
-0.1380262 0.1842063 0.8073650
-0.1379764 0.1847101 0.8072801
-0.1379360 0.1852171 0.8072423
-0.1379065 0.1857596 0.8072346
-0.1375416 0.1800573 0.8091640
-0.1376905 0.1807527 0.8087906
-0.1376185 0.1812584 0.8086267
-0.1375292 0.1817391 0.8084288
-0.1370712 0.1745894 0.8105321
-0.1370588 0.1751732 0.8104900
-0.1370166 0.1757256 0.8103945
-0.1369904 0.1762665 0.8103237
-0.1369757 0.1768046 0.8102798
-0.1369595 0.1773402 0.8102378
-0.1369361 0.1778589 0.8101847
-0.1368824 0.1783749 0.8100944
-0.1368252 0.1788825 0.8100259
-0.1367560 0.1793685 0.8099313
-0.1377115 0.1824181 0.8080805
-0.1376530 0.1828944 0.8079756
-0.1375834 0.1833813 0.8078669
-0.1375152 0.1838660 0.8077549
-0.1374538 0.1843822 0.8076643
-0.1374051 0.1848993 0.8075877
-0.1373653 0.1854398 0.8075368
-0.1373273 0.1859859 0.8074890
-0.1373016 0.1865437 0.8074624
-0.1372898 0.1871037 0.8074707
-0.1372803 0.1876591 0.8074842
-0.1372788 0.1882204 0.8075146
-0.1372797 0.1887841 0.8075596
-0.1372727 0.1893415 0.8075980
-0.1372912 0.1898952 0.8076786
-0.1373134 0.1904463 0.8077679
-0.1372377 0.1731873 0.8106090
-0.1372203 0.1737538 0.8105543
-0.1368483 0.1799824 0.8095844
-0.1369818 0.1806608 0.8092019
-0.1369065 0.1811681 0.8090503
-0.1368364 0.1816848 0.8089183
-0.1369964 0.1823297 0.8084977
-0.1369264 0.1828330 0.8083745
-0.1368473 0.1833425 0.8082352
-0.1365361 0.1745780 0.8107116
-0.1365220 0.1751629 0.8106675
-0.1364826 0.1757274 0.8105744
-0.1364545 0.1762823 0.8105005
-0.1364368 0.1768338 0.8104522
-0.1364194 0.1773805 0.8104019
-0.1363958 0.1779127 0.8103439
-0.1363484 0.1784400 0.8102580
-0.1362985 0.1789605 0.8101917
-0.1362350 0.1794615 0.8100980
-0.1361616 0.1799544 0.8100030
-0.1370653 0.1839361 0.8079276
-0.1369977 0.1844427 0.8078327
-0.1369433 0.1849465 0.8077546
-0.1368968 0.1854758 0.8077004
-0.1368533 0.1860128 0.8076519
-0.1368233 0.1865631 0.8076240
-0.1368081 0.1871166 0.8076323
-0.1367980 0.1876621 0.8076500
-0.1367951 0.1882151 0.8076809
-0.1367944 0.1887716 0.8077250
-0.1367878 0.1893204 0.8077674
-0.1368075 0.1898670 0.8078456
-0.1368280 0.1904137 0.8079299
-0.1367256 0.1732022 0.8107736
-0.1367047 0.1737618 0.8107215
-0.1362644 0.1805833 0.8096003
-0.1361719 0.1810910 0.8094514
-0.1363512 0.1817726 0.8091001
-0.1362775 0.1822937 0.8089651
-0.1364614 0.1829123 0.8085703
-0.1363871 0.1834220 0.8084371
-0.1360048 0.1745722 0.8108768
-0.1359884 0.1751576 0.8108296
-0.1359502 0.1757315 0.8107363
-0.1359202 0.1762972 0.8106601
-0.1359009 0.1768596 0.8106106
-0.1358818 0.1774157 0.8105561
-0.1358585 0.1779595 0.8104943
-0.1358169 0.1784974 0.8104090
-0.1357752 0.1790294 0.8103461
-0.1357188 0.1795438 0.8102545
-0.1356535 0.1800500 0.8101610
-0.1366218 0.1840042 0.8080871
-0.1365517 0.1845052 0.8079956
-0.1364958 0.1849996 0.8079240
-0.1364458 0.1855160 0.8078693
-0.1363999 0.1860425 0.8078210
-0.1363680 0.1865840 0.8077925
-0.1363521 0.1871285 0.8078016
-0.1363417 0.1876639 0.8078205
-0.1363376 0.1882081 0.8078499
-0.1363339 0.1887588 0.8078931
-0.1363264 0.1893004 0.8079377
-0.1363449 0.1898402 0.8080140
-0.1363640 0.1903810 0.8080965
-0.1362128 0.1732246 0.8109266
-0.1361882 0.1737763 0.8108765
-0.1357557 0.1806657 0.8097540
-0.1356708 0.1811824 0.8096127
-0.1358584 0.1818450 0.8092624
-0.1357914 0.1823674 0.8091361
-0.1359890 0.1829728 0.8087410
-0.1359189 0.1834848 0.8086116
-0.1358486 0.1839983 0.8084866
-0.1357795 0.1845278 0.8083738
-0.1357229 0.1850662 0.8082864
-0.1355529 0.1728385 0.8112066
-0.1355271 0.1734101 0.8111542
-0.1355029 0.1739889 0.8110962
-0.1354820 0.1745715 0.8110444
-0.1354638 0.1751560 0.8109968
-0.1354299 0.1757374 0.8109102
-0.1353989 0.1763117 0.8108330
-0.1353761 0.1768828 0.8107764
-0.1353526 0.1774471 0.8107129
-0.1353261 0.1780008 0.8106403
-0.1352863 0.1785473 0.8105463
-0.1352495 0.1790891 0.8104772
-0.1351984 0.1796152 0.8103829
-0.1351397 0.1801336 0.8102874
-0.1359970 0.1855611 0.8080419
-0.1359496 0.1860763 0.8079930
-0.1359161 0.1866094 0.8079645
-0.1358989 0.1871437 0.8079716
-0.1358881 0.1876685 0.8079895
-0.1358831 0.1882041 0.8080175
-0.1358775 0.1887478 0.8080603
-0.1358695 0.1892809 0.8081062
-0.1358868 0.1898118 0.8081824
-0.1359044 0.1903444 0.8082645
-0.1352550 0.1807439 0.8099162
-0.1351779 0.1812671 0.8097793
-0.1351013 0.1818002 0.8096524
-0.1353087 0.1824407 0.8093133
-0.1352409 0.1829658 0.8091882
-0.1351644 0.1834953 0.8090555
-0.1350961 0.1840411 0.8089427
-0.1353263 0.1845867 0.8085661
-0.1352718 0.1851151 0.8084788
-0.1352236 0.1856597 0.8084102
-0.1350636 0.1728662 0.8113932
-0.1350308 0.1734291 0.8113414
-0.1350023 0.1740017 0.8112854
-0.1349763 0.1745791 0.8112323
-0.1349543 0.1751605 0.8111847
-0.1349225 0.1757461 0.8111039
-0.1348902 0.1763270 0.8110249
-0.1348639 0.1769053 0.8109608
-0.1348368 0.1774779 0.8108935
-0.1348058 0.1780408 0.8108141
-0.1347659 0.1785946 0.8107169
-0.1347316 0.1791448 0.8106415
-0.1346838 0.1796806 0.8105413
-0.1346304 0.1802089 0.8104428
-0.1345612 0.1807349 0.8103289
-0.1344880 0.1812690 0.8102128
-0.1344100 0.1818129 0.8100963
-0.1354956 0.1861244 0.8081583
-0.1354598 0.1866494 0.8081242
-0.1354403 0.1871733 0.8081233
-0.1354310 0.1876878 0.8081349
-0.1354272 0.1882156 0.8081570
-0.1354203 0.1887540 0.8081939
-0.1354116 0.1892807 0.8082346
-0.1354294 0.1898018 0.8083071
-0.1354461 0.1903256 0.8083835
-0.1345461 0.1824210 0.8097093
-0.1344633 0.1829678 0.8095820
-0.1343835 0.1835268 0.8094651
-0.1346336 0.1841026 0.8091397
-0.1345614 0.1846480 0.8090213
-0.1344998 0.1852090 0.8089245
-0.1344481 0.1857817 0.8088446
-0.1347309 0.1862500 0.8085417
-0.1346959 0.1868008 0.8084931
-0.1346824 0.1873508 0.8084831
-0.1347236 0.1895762 0.8085946
-0.1347586 0.1901192 0.8086632
-0.1347958 0.1906570 0.8087413
-0.1345901 0.1729021 0.8115856
-0.1345509 0.1734581 0.8115323
-0.1345162 0.1740258 0.8114768
-0.1344834 0.1745971 0.8114203
-0.1344567 0.1751738 0.8113750
-0.1344249 0.1757602 0.8113031
-0.1343906 0.1763452 0.8112233
-0.1343607 0.1769290 0.8111525
-0.1343290 0.1775077 0.8110789
-0.1342921 0.1780780 0.8109905
-0.1342501 0.1786378 0.8108875
-0.1342162 0.1791953 0.8108069
-0.1341701 0.1797388 0.8107021
-0.1341203 0.1802752 0.8105979
-0.1340566 0.1808079 0.8104786
-0.1339893 0.1813434 0.8103631
-0.1339173 0.1818885 0.8102519
-0.1349791 0.1877091 0.8082901
-0.1349801 0.1882274 0.8083054
-0.1349744 0.1887599 0.8083354
-0.1340703 0.1824942 0.8098931
-0.1339954 0.1830375 0.8097691
-0.1339212 0.1835914 0.8096546
-0.1341691 0.1841642 0.8093409
-0.1341097 0.1847068 0.8092332
-0.1340551 0.1852579 0.8091414
-0.1340060 0.1858203 0.8090637
-0.1335616 0.1792648 0.8111154
-0.1335272 0.1797961 0.8110243
-0.1342827 0.1862893 0.8087358
-0.1342485 0.1868300 0.8086815
-0.1342357 0.1873684 0.8086698
-0.1342844 0.1895581 0.8087670
-0.1343249 0.1900910 0.8088327
-0.1343667 0.1906191 0.8089062
-0.1341152 0.1729441 0.8117720
-0.1340712 0.1734953 0.8117164
-0.1340326 0.1740584 0.8116636
-0.1339931 0.1746244 0.8116055
-0.1339605 0.1751965 0.8115604
-0.1339263 0.1757801 0.8114984
-0.1338895 0.1763665 0.8114179
-0.1338570 0.1769538 0.8113445
-0.1338211 0.1775369 0.8112635
-0.1337797 0.1781133 0.8111677
-0.1337347 0.1786786 0.8110586
-0.1336074 0.1803362 0.8107547
-0.1335505 0.1808757 0.8106364
-0.1334899 0.1814158 0.8105247
-0.1334252 0.1819627 0.8104186
-0.1333533 0.1825167 0.8103132
-0.1332756 0.1830753 0.8102074
-0.1331953 0.1836422 0.8101039
-0.1345376 0.1877369 0.8084571
-0.1345445 0.1882413 0.8084645
-0.1345434 0.1887671 0.8084862
-0.1333969 0.1842168 0.8097539
-0.1336518 0.1847637 0.8094468
-0.1336067 0.1853047 0.8093547
-0.1335638 0.1858573 0.8092766
-0.1335242 0.1864217 0.8092099
-0.1334881 0.1869910 0.8091550
-0.1334830 0.1875642 0.8091463
-0.1334889 0.1881398 0.8091538
-0.1335039 0.1887157 0.8091738
-0.1333586 0.1730514 0.8121251
-0.1333219 0.1736239 0.8120596
-0.1332019 0.1759367 0.8117963
-0.1331741 0.1765118 0.8117220
-0.1331502 0.1770847 0.8116519
-0.1331172 0.1776441 0.8115592
-0.1330890 0.1782006 0.8114656
-0.1330647 0.1787559 0.8113664
-0.1330345 0.1793014 0.8112704
-0.1330021 0.1798396 0.8111687
-0.1338209 0.1890051 0.8088942
-0.1338590 0.1895391 0.8089446
-0.1339083 0.1900602 0.8090073
-0.1339545 0.1905795 0.8090714
-0.1335511 0.1741015 0.8118564
-0.1335050 0.1746626 0.8117968
-0.1334647 0.1752307 0.8117510
-0.1330911 0.1803907 0.8109099
-0.1330403 0.1809348 0.8107913
-0.1329872 0.1814792 0.8106812
-0.1329305 0.1820278 0.8105771
-0.1328674 0.1825850 0.8104792
-0.1327984 0.1831457 0.8103810
-0.1327249 0.1837113 0.8102817
-0.1329375 0.1842742 0.8099563
-0.1328821 0.1848410 0.8098682
-0.1328287 0.1854187 0.8097917
-0.1327877 0.1860037 0.8097393
-0.1327484 0.1865938 0.8096889
-0.1327352 0.1871995 0.8096785
-0.1330661 0.1875704 0.8093795
-0.1330742 0.1881356 0.8093857
-0.1330909 0.1887016 0.8094017
-0.1331207 0.1892592 0.8094366
-0.1331749 0.1898092 0.8095048
-0.1332319 0.1903548 0.8095749
-0.1328935 0.1730975 0.8123385
-0.1328485 0.1736627 0.8122653
-0.1327066 0.1759572 0.8120013
-0.1326730 0.1765328 0.8119220
-0.1326422 0.1771067 0.8118423
-0.1326043 0.1776707 0.8117432
-0.1325699 0.1782316 0.8116429
-0.1325405 0.1787897 0.8115399
-0.1325083 0.1793409 0.8114389
-0.1324745 0.1798859 0.8113316
-0.1330726 0.1741552 0.8120578
-0.1330203 0.1747117 0.8120001
-0.1329733 0.1752748 0.8119559
-0.1325759 0.1804472 0.8110878
-0.1325287 0.1809944 0.8109667
-0.1324829 0.1815446 0.8108605
-0.1324334 0.1820958 0.8107577
-0.1323795 0.1826535 0.8106633
-0.1323202 0.1832159 0.8105726
-0.1322566 0.1837824 0.8104826
-0.1324855 0.1843342 0.8101898
-0.1324429 0.1848939 0.8101070
-0.1323982 0.1854600 0.8100304
-0.1323639 0.1860361 0.8099772
-0.1323281 0.1866164 0.8099261
-0.1323193 0.1872052 0.8099167
-0.1326520 0.1875761 0.8096184
-0.1326659 0.1881317 0.8096236
-0.1326885 0.1886869 0.8096351
-0.1327239 0.1892316 0.8096659
-0.1327826 0.1897720 0.8097277
-0.1328452 0.1903086 0.8097908
-0.1324217 0.1731474 0.8125297
-0.1323710 0.1737075 0.8124527
-0.1323247 0.1742715 0.8123802
-0.1322784 0.1748374 0.8123068
-0.1322409 0.1754087 0.8122472
-0.1322027 0.1759826 0.8121801
-0.1321636 0.1765576 0.8121009
-0.1321279 0.1771319 0.8120194
-0.1320866 0.1776993 0.8119162
-0.1320480 0.1782632 0.8118122
-0.1320138 0.1788234 0.8117059
-0.1319794 0.1793789 0.8116009
-0.1319437 0.1799289 0.8114892
-0.1319104 0.1804792 0.8113836
-0.1318714 0.1810372 0.8112866
-0.1318299 0.1815981 0.8111977
-0.1319328 0.1821562 0.8109398
-0.1318891 0.1827152 0.8108486
-0.1318415 0.1832794 0.8107648
-0.1317890 0.1838468 0.8106827
-0.1317390 0.1844262 0.8106195
-0.1316864 0.1850124 0.8105564
-0.1316452 0.1856123 0.8105284
-0.1316116 0.1862131 0.8105123
-0.1315762 0.1868262 0.8104941
-0.1315671 0.1874406 0.8104973
-0.1319070 0.1877856 0.8101514
-0.1319266 0.1883620 0.8101727
-0.1319604 0.1889337 0.8102099
-0.1320113 0.1894991 0.8102667
-0.1320750 0.1900576 0.8103380
-0.1321424 0.1906099 0.8104114
-0.1316647 0.1732292 0.8129408
-0.1316187 0.1737988 0.8128520
-0.1318427 0.1743226 0.8125678
-0.1317904 0.1748818 0.8124873
-0.1317448 0.1754475 0.8124192
-0.1317000 0.1760168 0.8123508
-0.1316537 0.1765886 0.8122697
-0.1316111 0.1771604 0.8121846
-0.1315675 0.1777292 0.8120821
-0.1315247 0.1782945 0.8119726
-0.1314859 0.1788561 0.8118620
-0.1314499 0.1794146 0.8117535
-0.1314133 0.1799681 0.8116379
-0.1313802 0.1805216 0.8115284
-0.1313439 0.1810841 0.8114328
-0.1313067 0.1816500 0.8113466
-0.1314191 0.1822051 0.8111162
-0.1313835 0.1827653 0.8110243
-0.1313475 0.1833309 0.8109461
-0.1313060 0.1838998 0.8108698
-0.1312663 0.1844762 0.8108075
-0.1312269 0.1850602 0.8107551
-0.1312016 0.1856536 0.8107359
-0.1311860 0.1862469 0.8107327
-0.1311690 0.1868466 0.8107259
-0.1311670 0.1874461 0.8107336
-0.1311818 0.1880401 0.8107590
-0.1312079 0.1886310 0.8107981
-0.1312426 0.1892189 0.8108446
-0.1312933 0.1897968 0.8109067
-0.1313560 0.1903677 0.8109803
-0.1311966 0.1732795 0.8131543
-0.1311436 0.1738432 0.8130604
-0.1313595 0.1743855 0.8127619
-0.1313008 0.1749375 0.8126741
-0.1312484 0.1754973 0.8126000
-0.1311962 0.1760608 0.8125226
-0.1311423 0.1766286 0.8124358
-0.1310937 0.1771968 0.8123487
-0.1310462 0.1777637 0.8122462
-0.1309992 0.1783279 0.8121331
-0.1309552 0.1788882 0.8120151
-0.1309176 0.1794487 0.8119035
-0.1308796 0.1800039 0.8117840
-0.1308461 0.1805604 0.8116740
-0.1308119 0.1811252 0.8115773
-0.1307782 0.1816941 0.8114936
-0.1308969 0.1822453 0.8112986
-0.1308713 0.1828062 0.8112083
-0.1308458 0.1833715 0.8111309
-0.1308189 0.1839407 0.8110626
-0.1307938 0.1845154 0.8110093
-0.1307698 0.1850951 0.8109660
-0.1307598 0.1856808 0.8109525
-0.1307591 0.1862674 0.8109553
-0.1307606 0.1868544 0.8109603
-0.1307707 0.1874394 0.8109756
-0.1307947 0.1880223 0.8110074
-0.1308292 0.1886016 0.8110499
-0.1308684 0.1891761 0.8110950
-0.1309234 0.1897455 0.8111567
-0.1309862 0.1903075 0.8112270
-0.1304931 0.1727754 0.8136540
-0.1304343 0.1733345 0.8135400
-0.1306673 0.1738993 0.8132657
-0.1306097 0.1744569 0.8131627
-0.1305566 0.1750168 0.8130637
-0.1305111 0.1755811 0.8129704
-0.1304617 0.1761423 0.8128585
-0.1304198 0.1767036 0.8127463
-0.1303818 0.1772679 0.8126254
-0.1303445 0.1778262 0.8125019
-0.1304736 0.1783664 0.8123080
-0.1304259 0.1789244 0.8121847
-0.1303872 0.1794871 0.8120706
-0.1303494 0.1800447 0.8119484
-0.1303166 0.1806029 0.8118370
-0.1302849 0.1811679 0.8117372
-0.1302555 0.1817376 0.8116552
-0.1302258 0.1823144 0.8115801
-0.1300739 0.1877208 0.8115809
-0.1300959 0.1883082 0.8116321
-0.1301326 0.1888929 0.8116982
-0.1301678 0.1894761 0.8117556
-0.1302289 0.1900482 0.8118348
-0.1302949 0.1906181 0.8119162
-0.1303500 0.1828393 0.8114078
-0.1303354 0.1834044 0.8113340
-0.1303255 0.1839713 0.8112758
-0.1303169 0.1845408 0.8112333
-0.1303093 0.1851135 0.8111985
-0.1303147 0.1856890 0.8111903
-0.1303258 0.1862673 0.8111922
-0.1303394 0.1868441 0.8112005
-0.1300200 0.1728280 0.8138578
-0.1299581 0.1733820 0.8137412
-0.1299030 0.1739367 0.8136295
-0.1298491 0.1744936 0.8135115
-0.1300597 0.1750693 0.8132431
-0.1300080 0.1756270 0.8131468
-0.1299534 0.1761822 0.8130322
-0.1299049 0.1767395 0.8129176
-0.1298609 0.1772993 0.8127955
-0.1298201 0.1778570 0.8126690
-0.1297825 0.1784118 0.8125276
-0.1294576 0.1898115 0.8123810
-0.1295210 0.1903755 0.8124778
-0.1295829 0.1909448 0.8125646
-0.1298887 0.1789630 0.8123429
-0.1298476 0.1795250 0.8122295
-0.1298084 0.1800820 0.8121041
-0.1297777 0.1806409 0.8119953
-0.1297484 0.1812043 0.8118923
-0.1297221 0.1817735 0.8118084
-0.1296951 0.1823482 0.8117272
-0.1296289 0.1871117 0.8117635
-0.1296491 0.1876995 0.8118072
-0.1296824 0.1882785 0.8118644
-0.1297310 0.1888535 0.8119361
-0.1292616 0.1728474 0.8142456
-0.1292042 0.1733932 0.8141201
-0.1298223 0.1828651 0.8116092
-0.1298188 0.1834287 0.8115430
-0.1298290 0.1839897 0.8114991
-0.1298373 0.1845491 0.8114690
-0.1298460 0.1851117 0.8114418
-0.1298634 0.1856756 0.8114355
-0.1298853 0.1862437 0.8114373
-0.1294288 0.1739938 0.8138404
-0.1293705 0.1745448 0.8137194
-0.1293170 0.1750985 0.8135962
-0.1292654 0.1756500 0.8134673
-0.1294492 0.1762348 0.8132149
-0.1293926 0.1767865 0.8130952
-0.1293415 0.1773392 0.8129701
-0.1292951 0.1778925 0.8128404
-0.1292507 0.1784439 0.8126954
-0.1292169 0.1789990 0.8125576
-0.1290077 0.1891972 0.8125300
-0.1290679 0.1897610 0.8126271
-0.1291381 0.1903191 0.8127266
-0.1292068 0.1908811 0.8128178
-0.1293094 0.1795680 0.8123918
-0.1292679 0.1801225 0.8122653
-0.1292359 0.1806784 0.8121548
-0.1292095 0.1812400 0.8120561
-0.1291865 0.1818079 0.8119739
-0.1291625 0.1823807 0.8118917
-0.1291445 0.1829633 0.8118433
-0.1291324 0.1859225 0.8118846
-0.1291484 0.1865068 0.8119202
-0.1291824 0.1870869 0.8119810
-0.1292161 0.1876637 0.8120341
-0.1292605 0.1882353 0.8120969
-0.1288037 0.1729101 0.8144618
-0.1287447 0.1734515 0.8143353
-0.1292943 0.1834360 0.8117465
-0.1293155 0.1839866 0.8117112
-0.1293357 0.1845369 0.8116854
-0.1293546 0.1850918 0.8116622
-0.1289514 0.1740583 0.8140511
-0.1288910 0.1746058 0.8139274
-0.1288333 0.1751543 0.8138011
-0.1287769 0.1757011 0.8136692
-0.1289418 0.1762978 0.8133944
-0.1288783 0.1768426 0.8132681
-0.1288212 0.1773876 0.8131406
-0.1287700 0.1779353 0.8130083
-0.1287200 0.1784821 0.8128606
-0.1286813 0.1790350 0.8127207
-0.1286062 0.1891388 0.8127750
-0.1286749 0.1896965 0.8128763
-0.1287535 0.1902511 0.8129824
-0.1288310 0.1908089 0.8130818
-0.1287689 0.1796150 0.8125473
-0.1287255 0.1801649 0.8124219
-0.1286920 0.1807161 0.8123121
-0.1286675 0.1812739 0.8122191
-0.1286484 0.1818391 0.8121440
-0.1286281 0.1824092 0.8120687
-0.1286168 0.1829879 0.8120253
-0.1286544 0.1859018 0.8120879
