# 3D Systems, Inc.
# New Model
0.2195187 0.2582447 0.8221779
0.2194448 0.2588102 0.8220921
0.2193594 0.2593595 0.8220012
0.2192735 0.2795521 0.8217703
0.2193095 0.2800787 0.8218778
0.2193418 0.2806032 0.8219895
0.2199022 0.2625243 0.8205562
0.2195241 0.2728751 0.8202374
0.2195534 0.2734322 0.8203135
0.2195894 0.2739935 0.8203986
0.2196285 0.2745520 0.8204905
0.2197037 0.2756620 0.8206793
0.2197474 0.2762073 0.8207930
0.2205822 0.2634612 0.8197114
0.2205190 0.2639527 0.8196424
0.2204459 0.2644536 0.8195837
0.2203858 0.2649507 0.8195180
0.2203362 0.2654546 0.8194724
0.2202969 0.2659650 0.8194403
0.2202647 0.2664763 0.8194195
0.2202364 0.2669996 0.8194006
0.2202159 0.2675349 0.8193915
0.2201979 0.2680603 0.8193955
0.2201879 0.2685884 0.8194128
0.2201816 0.2691150 0.8194355
0.2200067 0.2598256 0.8213288
0.2199094 0.2603566 0.8212352
0.2198155 0.2608799 0.8211527
0.2197174 0.2613987 0.8210698
0.2196223 0.2619158 0.8209900
0.2195538 0.2756846 0.8207553
0.2197072 0.2773488 0.8210819
0.2197564 0.2778899 0.8212023
0.2197968 0.2784170 0.8213218
0.2204857 0.2629558 0.8199359
0.2200597 0.2701463 0.8195852
0.2200670 0.2707023 0.8196335
0.2200868 0.2712569 0.8196965
0.2201090 0.2718151 0.8197575
0.2198855 0.2581448 0.8219224
0.2198028 0.2586901 0.8218355
0.2197171 0.2592241 0.8217531
0.2198093 0.2796227 0.8216161
0.2198494 0.2801484 0.8217247
0.2198864 0.2806716 0.8218329
0.2205241 0.2608377 0.8205678
0.2204280 0.2613464 0.8204784
0.2203381 0.2618572 0.8203902
0.2202547 0.2623728 0.8203067
0.2200036 0.2729403 0.8200015
0.2200380 0.2734934 0.8200919
0.2200762 0.2740503 0.8201855
0.2201187 0.2746036 0.8202889
0.2201621 0.2751586 0.8203921
0.2202069 0.2757068 0.8205035
0.2202497 0.2762516 0.8206153
0.2202932 0.2767816 0.8207312
0.2203354 0.2773062 0.8208516
0.2210446 0.2628578 0.8194962
0.2209787 0.2633505 0.8194199
0.2209137 0.2638473 0.8193397
0.2208431 0.2643609 0.8192752
0.2207908 0.2648736 0.8192116
0.2207504 0.2653932 0.8191687
0.2207160 0.2659197 0.8191351
0.2206874 0.2664483 0.8191134
0.2206672 0.2669890 0.8190973
0.2206515 0.2675361 0.8190927
0.2206404 0.2680756 0.8191027
0.2206349 0.2686155 0.8191273
0.2206337 0.2691541 0.8191555
0.2206329 0.2696899 0.8191970
0.2204402 0.2591439 0.8211809
0.2203524 0.2596791 0.8210879
0.2202541 0.2601977 0.8209972
0.2203240 0.2784808 0.8211551
0.2203662 0.2790030 0.8212771
0.2204090 0.2795130 0.8213919
0.2211163 0.2613045 0.8199151
0.2210231 0.2618094 0.8198309
0.2209362 0.2623109 0.8197489
0.2205323 0.2707649 0.8193795
0.2205512 0.2713211 0.8194549
0.2205720 0.2718770 0.8195270
0.2203282 0.2574867 0.8217362
0.2202469 0.2580267 0.8216563
0.2201603 0.2585535 0.8215777
0.2204224 0.2807464 0.8216775
0.2211495 0.2590958 0.8206284
0.2210671 0.2596321 0.8205204
0.2209733 0.2601565 0.8204175
0.2208787 0.2606698 0.8203238
0.2205108 0.2730077 0.8197714
0.2205424 0.2735595 0.8198682
0.2205794 0.2741135 0.8199714
0.2206219 0.2746634 0.8200844
0.2206658 0.2752173 0.8201943
0.2207120 0.2757661 0.8203092
0.2207586 0.2763085 0.8204306
0.2208047 0.2768396 0.8205515
0.2208509 0.2773643 0.8206765
0.2208955 0.2778905 0.8208001
0.2214425 0.2627332 0.8192148
0.2213721 0.2632332 0.8191273
0.2213104 0.2637421 0.8190387
0.2212493 0.2642686 0.8189744
0.2211996 0.2647993 0.8189104
0.2211632 0.2653378 0.8188716
0.2211323 0.2658816 0.8188383
0.2211069 0.2664263 0.8188205
0.2210899 0.2669803 0.8188093
0.2210776 0.2675393 0.8188101
0.2210714 0.2680938 0.8188237
0.2210692 0.2686435 0.8188566
0.2210710 0.2691899 0.8188930
0.2210762 0.2697331 0.8189417
0.2209722 0.2579265 0.8211273
0.2208922 0.2584729 0.8210279
0.2208961 0.2790734 0.8211119
0.2209439 0.2795871 0.8212292
0.2214803 0.2611441 0.8196739
0.2213899 0.2616510 0.8195850
0.2213106 0.2621608 0.8194925
0.2210181 0.2708254 0.8191198
0.2210366 0.2713834 0.8192068
0.2210584 0.2719407 0.8192883
0.2208524 0.2562897 0.8216287
0.2207811 0.2568346 0.8215515
0.2207032 0.2573715 0.8214767
0.2209533 0.2808228 0.8215254
0.2215165 0.2589551 0.8203870
0.2214261 0.2594785 0.8202773
0.2213346 0.2599939 0.8201785
0.2212419 0.2605036 0.8200862
0.2210219 0.2730762 0.8195436
0.2210548 0.2736262 0.8196488
0.2210919 0.2741765 0.8197625
0.2211323 0.2747238 0.8198822
0.2211750 0.2752777 0.8199970
0.2212241 0.2758280 0.8201190
0.2212727 0.2763713 0.8202419
0.2213227 0.2769032 0.8203703
0.2213722 0.2774286 0.8204992
0.2214194 0.2779531 0.8206242
0.2219070 0.2621084 0.8190285
0.2218240 0.2626051 0.8189309
0.2217661 0.2631176 0.8188432
0.2217128 0.2636392 0.8187493
0.2216595 0.2641777 0.8186802
0.2216166 0.2647229 0.8186164
0.2215847 0.2652766 0.8185734
0.2215585 0.2658353 0.8185405
0.2215397 0.2663976 0.8185231
0.2215280 0.2669649 0.8185162
0.2215203 0.2675352 0.8185232
0.2215151 0.2681012 0.8185422
0.2215173 0.2686644 0.8185824
0.2215234 0.2692240 0.8186230
0.2215315 0.2697744 0.8186854
0.2215476 0.2703232 0.8187568
0.2215730 0.2708748 0.8188247
0.2213526 0.2578082 0.8208713
0.2212641 0.2583383 0.8207783
0.2214266 0.2791500 0.8209465
0.2214732 0.2796665 0.8210621
0.2221321 0.2594617 0.8197272
0.2220369 0.2599740 0.8196231
0.2219431 0.2604814 0.8195256
0.2218521 0.2609841 0.8194295
0.2217668 0.2614937 0.8193299
0.2215555 0.2720035 0.8190501
0.2215861 0.2725538 0.8191618
0.2216176 0.2731037 0.8192645
0.2216578 0.2736514 0.8193796
0.2217010 0.2741992 0.8194984
0.2217522 0.2747451 0.8196208
0.2217985 0.2752862 0.8197399
0.2212423 0.2561955 0.8213695
0.2211682 0.2567224 0.8212988
0.2210839 0.2572410 0.8212318
0.2214757 0.2809037 0.8213677
0.2220478 0.2577356 0.8203651
0.2219756 0.2582753 0.8202470
0.2218904 0.2588061 0.8201401
0.2217910 0.2764366 0.8200571
0.2218409 0.2769718 0.8201901
0.2218904 0.2774990 0.8203206
0.2219390 0.2780225 0.8204490
0.2224697 0.2609612 0.8189454
0.2223792 0.2614616 0.8188488
0.2222952 0.2619658 0.8187443
0.2222320 0.2624801 0.8186567
0.2221774 0.2630049 0.8185603
0.2221268 0.2635394 0.8184621
0.2220794 0.2640903 0.8183912
0.2220377 0.2646472 0.8183220
0.2220118 0.2652151 0.8182790
0.2219947 0.2657888 0.8182517
0.2219809 0.2663660 0.8182382
0.2219750 0.2669463 0.8182357
0.2219732 0.2675266 0.8182543
0.2219721 0.2681044 0.8182845
0.2219771 0.2686781 0.8183342
0.2219859 0.2692487 0.8183771
0.2219991 0.2698123 0.8184366
0.2220235 0.2703733 0.8185107
0.2220521 0.2709293 0.8185889
0.2220902 0.2714837 0.8186830
0.2221264 0.2720331 0.8187766
0.2221704 0.2725802 0.8188916
0.2222087 0.2731313 0.8190011
0.2218162 0.2571538 0.8207123
0.2219538 0.2792315 0.8207789
0.2219996 0.2797491 0.8208961
0.2226031 0.2587812 0.8195996
0.2225081 0.2593033 0.8194905
0.2224133 0.2598115 0.8193849
0.2223206 0.2603162 0.8192818
0.2222081 0.2742594 0.8192963
0.2222583 0.2748062 0.8194239
0.2223047 0.2753486 0.8195464
0.2223510 0.2758805 0.8196774
0.2217751 0.2550538 0.8212418
0.2217042 0.2555731 0.8211790
0.2216376 0.2560910 0.8211113
0.2215620 0.2565962 0.8210475
0.2219941 0.2809879 0.8212076
0.2224423 0.2576118 0.8201103
0.2223620 0.2581407 0.8199992
0.2223629 0.2770436 0.8200076
0.2224126 0.2775719 0.8201426
0.2224611 0.2780951 0.8202740
0.2225054 0.2786073 0.8204004
0.2225550 0.2791201 0.8205220
0.2228672 0.2608077 0.8186724
0.2227835 0.2613150 0.8185699
0.2227108 0.2618302 0.8184667
0.2226539 0.2623581 0.8183748
0.2226014 0.2628945 0.8182740
0.2225522 0.2634432 0.8181758
0.2225106 0.2640051 0.8180987
0.2224793 0.2645760 0.8180317
0.2224592 0.2651570 0.8179886
0.2224489 0.2657455 0.8179668
0.2224417 0.2663389 0.8179578
0.2224379 0.2669321 0.8179579
0.2224412 0.2675249 0.8179745
0.2224432 0.2681157 0.8180088
0.2224537 0.2687001 0.8180579
0.2224667 0.2692808 0.8181124
0.2224869 0.2698520 0.8181895
0.2225136 0.2704206 0.8182723
0.2225451 0.2709838 0.8183565
0.2225848 0.2715406 0.8184619
0.2226221 0.2720943 0.8185590
0.2226670 0.2726432 0.8186777
0.2227067 0.2731940 0.8187927
0.2223667 0.2559706 0.8206378
0.2222888 0.2565052 0.8205461
0.2222029 0.2570268 0.8204619
0.2225718 0.2803541 0.8208419
0.2229839 0.2586347 0.8193669
0.2228890 0.2591475 0.8192550
0.2227951 0.2596512 0.8191453
0.2226987 0.2601536 0.8190321
0.2227217 0.2743177 0.8190946
0.2227686 0.2748667 0.8192244
0.2228167 0.2754106 0.8193532
0.2228656 0.2759446 0.8194895
0.2228557 0.2671806 0.8177235
0.2228509 0.2677476 0.8177463
0.2221786 0.2549802 0.8209851
0.2221089 0.2554747 0.8209278
0.2225448 0.2815897 0.8211488
0.2225840 0.2821053 0.8212479
0.2228614 0.2866583 0.8218527
0.2228439 0.2574876 0.8198560
0.2227576 0.2580009 0.8197474
0.2228872 0.2771173 0.8198238
0.2229359 0.2776480 0.8199625
0.2229833 0.2781733 0.8200960
0.2230286 0.2786883 0.8202237
0.2230778 0.2792034 0.8203455
0.2235400 0.2591776 0.8187559
0.2234471 0.2596723 0.8186436
0.2233544 0.2601656 0.8185278
0.2232737 0.2606638 0.8184145
0.2231975 0.2611773 0.8183048
0.2231314 0.2617016 0.8181959
0.2230738 0.2622387 0.8180889
0.2230213 0.2627888 0.8179851
0.2229792 0.2633558 0.8178943
0.2229523 0.2639309 0.8178224
0.2229311 0.2645150 0.8177537
0.2229206 0.2651092 0.8177137
0.2229148 0.2657090 0.8176917
0.2229122 0.2663174 0.8176866
0.2229104 0.2669218 0.8176863
0.2229421 0.2687222 0.8177946
0.2229590 0.2693108 0.8178563
0.2229842 0.2698906 0.8179370
0.2230186 0.2704644 0.8180365
0.2230519 0.2710343 0.8181309
0.2230897 0.2715964 0.8182381
0.2231261 0.2721536 0.8183421
0.2231701 0.2727041 0.8184666
0.2232130 0.2732521 0.8185975
0.2232593 0.2737998 0.8187226
0.2227625 0.2558694 0.8203833
0.2226868 0.2563806 0.8202992
0.2225953 0.2568872 0.8202181
0.2230906 0.2804445 0.8206724
0.2233698 0.2584900 0.8191278
0.2232853 0.2749249 0.8190270
0.2233321 0.2754728 0.8191612
0.2233789 0.2760119 0.8192991
0.2225855 0.2548945 0.8207287
0.2225154 0.2553635 0.8206714
0.2230482 0.2816802 0.8209822
0.2230816 0.2821851 0.8210834
0.2231178 0.2827008 0.8211755
0.2232366 0.2843099 0.8214287
0.2232725 0.2848751 0.8214976
0.2232991 0.2854476 0.8215591
0.2233207 0.2860228 0.8216122
0.2233419 0.2865963 0.8216650
0.2233303 0.2568355 0.8197110
0.2232510 0.2573523 0.8196017
0.2231705 0.2578528 0.8194972
0.2234177 0.2771922 0.8196364
0.2234618 0.2777256 0.8197790
0.2235062 0.2782538 0.8199146
0.2235483 0.2787718 0.8200448
0.2235924 0.2792886 0.8201667
0.2239382 0.2590255 0.8185155
0.2238473 0.2595207 0.8183967
0.2237635 0.2600174 0.8182767
0.2236890 0.2605209 0.8181567
0.2236171 0.2610431 0.8180398
0.2235538 0.2615783 0.8179249
0.2234973 0.2621303 0.8178143
0.2234470 0.2626960 0.8177113
0.2234957 0.2699278 0.8177082
0.2235280 0.2705065 0.8178083
0.2235604 0.2710815 0.8179060
0.2235990 0.2716469 0.8180178
0.2236415 0.2722051 0.8181442
0.2236824 0.2727608 0.8182676
0.2237211 0.2733129 0.8183978
0.2237683 0.2738602 0.8185339
0.2238226 0.2744051 0.8186671
0.2238723 0.2749505 0.8187913
0.2233183 0.2547330 0.8202788
0.2232472 0.2552559 0.8202015
0.2231774 0.2557563 0.8201288
0.2231077 0.2562450 0.8200448
0.2236012 0.2805391 0.8204958
0.2237771 0.2583507 0.8188890
0.2239015 0.2760775 0.8191099
0.2239491 0.2766086 0.8192492
0.2239969 0.2771298 0.8193892
0.2235285 0.2817667 0.8208152
0.2235593 0.2822645 0.8209149
0.2235912 0.2827699 0.8210024
0.2236944 0.2843220 0.8212521
0.2237314 0.2848564 0.8213160
0.2237620 0.2854105 0.8213725
0.2237831 0.2859652 0.8214273
0.2238097 0.2865280 0.8214771
0.2238993 0.2556644 0.8196654
0.2238287 0.2561961 0.8195646
0.2237548 0.2567088 0.8194605
0.2236754 0.2572096 0.8193462
0.2235996 0.2577003 0.8192343
0.2240299 0.2783374 0.8197290
0.2240728 0.2788611 0.8198606
0.2241176 0.2793812 0.8199826
0.2237707 0.2546597 0.8200142
0.2237068 0.2551613 0.8199303
0.2240979 0.2806371 0.8203221
0.2241389 0.2811563 0.8204324
0.2241832 0.2816833 0.8205340
0.2245063 0.2857314 0.8211110
0.2245249 0.2863228 0.8211753
0.2244230 0.2761413 0.8189221
0.2244738 0.2766808 0.8190656
0.2245237 0.2772074 0.8192013
0.2240452 0.2828395 0.8208329
0.2240626 0.2833309 0.8209196
0.2240827 0.2838219 0.8210010
0.2241223 0.2843257 0.8210797
0.2241637 0.2848268 0.8211376
0.2242039 0.2853661 0.8211896
0.2243139 0.2555627 0.8194111
0.2242434 0.2560709 0.8193084
0.2241706 0.2565653 0.8192016
0.2240905 0.2570520 0.8190861
0.2240207 0.2575381 0.8189720
0.2245490 0.2784254 0.8195416
0.2245902 0.2789550 0.8196740
0.2246332 0.2794790 0.8197927
0.2246866 0.2800005 0.8199173
0.2241594 0.2545790 0.8197732
0.2240983 0.2550575 0.8196933
0.2246100 0.2812507 0.8202615
0.2246486 0.2817712 0.8203603
0.2246938 0.2822968 0.8204580
0.2247292 0.2828309 0.8205458
0.2247765 0.2833716 0.8206323
0.2248267 0.2839315 0.8207123
0.2248850 0.2845005 0.8207912
0.2249210 0.2850834 0.8208548
0.2249546 0.2856720 0.8209160
0.2249845 0.2862593 0.8209794
0.2245260 0.2545039 0.8195531
0.2244677 0.2549565 0.8194652
0.2250401 0.2813387 0.8200903
0.2250767 0.2818474 0.8201900
0.2251164 0.2823634 0.8202828
0.2251404 0.2828774 0.8203700
0.2251757 0.2833966 0.8204549
0.2252344 0.2839387 0.8205300
0.2253038 0.2844781 0.8206012
0.2253460 0.2850384 0.8206627
0.2253889 0.2856103 0.8207231
0.2254302 0.2861953 0.8207747
0.2193127 0.2914460 0.8233788
0.2193243 0.2919627 0.8234150
0.2198146 0.2903712 0.8231484
0.2198204 0.2908968 0.8231831
0.2198273 0.2914255 0.8232204
0.2198343 0.2919490 0.8232600
0.2198426 0.2924755 0.8233052
0.2198481 0.2930096 0.8233567
0.2203376 0.2903288 0.8229791
0.2203412 0.2908646 0.8230177
0.2203439 0.2914013 0.8230581
0.2203456 0.2919347 0.8231019
0.2203504 0.2924699 0.8231505
0.2203535 0.2930112 0.8232057
0.2208475 0.2897356 0.8227773
0.2208506 0.2902878 0.8228122
0.2208511 0.2908320 0.8228545
0.2208514 0.2913769 0.8228980
0.2208521 0.2919193 0.8229449
0.2208567 0.2924635 0.8229972
0.2208605 0.2930124 0.8230547
0.2208653 0.2935645 0.8231118
0.2215047 0.2900925 0.8226038
0.2214896 0.2905898 0.8226480
0.2214725 0.2910897 0.8226878
0.2213686 0.2885712 0.8225306
0.2213674 0.2891279 0.8225718
0.2213692 0.2896899 0.8226123
0.2213773 0.2919135 0.8227902
0.2213826 0.2924682 0.8228438
0.2213879 0.2930253 0.8229037
0.2213920 0.2935861 0.8229631
0.2220217 0.2900450 0.8224401
0.2220041 0.2905501 0.8224843
0.2219838 0.2910601 0.8225313
0.2218855 0.2885181 0.8223604
0.2218871 0.2890832 0.8224049
0.2218905 0.2896514 0.8224488
0.2219089 0.2919100 0.8226364
0.2219160 0.2924737 0.8226927
0.2219230 0.2930383 0.8227543
0.2219278 0.2936051 0.8228144
0.2225429 0.2894743 0.8222240
0.2225254 0.2900025 0.8222668
0.2225061 0.2905162 0.8223123
0.2224874 0.2910353 0.8223678
0.2224704 0.2915462 0.8224226
0.2223930 0.2878840 0.8221387
0.2224015 0.2884622 0.8221822
0.2224082 0.2890360 0.8222281
0.2224602 0.2924868 0.8225310
0.2224689 0.2930576 0.8225964
0.2224739 0.2936289 0.8226590
0.2230780 0.2882965 0.8219272
0.2230805 0.2888700 0.8219834
0.2230704 0.2894213 0.8220367
0.2230585 0.2899592 0.8220834
0.2230429 0.2904853 0.8221340
0.2230260 0.2910166 0.8221940
0.2230104 0.2915383 0.8222539
0.2228781 0.2872416 0.8219047
0.2228951 0.2878232 0.8219584
0.2230063 0.2925021 0.8223699
0.2230181 0.2930770 0.8224384
0.2230256 0.2936515 0.8225032
0.2235872 0.2876610 0.8216783
0.2235859 0.2882330 0.8217374
0.2235892 0.2888074 0.8217902
0.2235854 0.2893688 0.8218480
0.2235811 0.2899181 0.8219024
0.2235715 0.2904562 0.8219577
0.2235593 0.2909968 0.8220223
0.2235462 0.2915282 0.8220875
0.2233619 0.2871710 0.8217176
0.2235557 0.2925214 0.8222099
0.2235710 0.2931002 0.8222811
0.2235811 0.2936764 0.8223480
0.2235871 0.2942465 0.8224174
0.2240794 0.2875868 0.8214837
0.2240848 0.2881661 0.8215457
0.2240922 0.2887447 0.8216020
0.2240966 0.2893180 0.8216633
0.2241004 0.2898794 0.8217229
0.2240990 0.2904306 0.8217823
0.2240939 0.2909816 0.8218504
0.2238353 0.2870969 0.8215312
0.2240914 0.2919562 0.8219787
0.2241130 0.2925458 0.8220506
0.2241310 0.2931266 0.8221266
0.2241410 0.2937024 0.8221972
0.2241456 0.2942723 0.8222705
0.2245461 0.2869202 0.8212371
0.2245607 0.2875064 0.8212917
0.2245786 0.2880966 0.8213566
0.2245924 0.2886810 0.8214147
0.2246067 0.2892679 0.8214801
0.2246195 0.2898436 0.8215440
0.2246262 0.2904093 0.8216069
0.2246278 0.2909704 0.8216801
0.2246203 0.2915201 0.8217569
0.2246113 0.2920715 0.8218363
0.2246079 0.2926293 0.8219171
0.2247036 0.2937294 0.8220484
0.2247102 0.2943001 0.8221247
0.2250122 0.2868470 0.8210427
0.2250306 0.2874270 0.8210989
0.2250628 0.2880290 0.8211662
0.2250857 0.2886218 0.8212275
0.2251124 0.2892246 0.8212965
0.2251349 0.2898163 0.8213655
0.2251514 0.2903970 0.8214346
0.2251614 0.2909675 0.8215135
0.2251583 0.2915236 0.8215959
0.2251604 0.2920818 0.8216795
0.2251616 0.2926417 0.8217658
0.2252678 0.2937581 0.8219038
0.2252755 0.2943281 0.8219848
0.2252814 0.2948935 0.8220696
0.2252892 0.2954590 0.8221589
0.2253014 0.2960322 0.8222556
0.2253123 0.2966145 0.8223522
0.2253240 0.2971936 0.8224534
0.2253448 0.2977762 0.8225611
0.2254704 0.2867775 0.8208440
0.2254944 0.2873545 0.8209014
0.2255409 0.2879693 0.8209718
0.2255745 0.2885729 0.8210372
0.2256174 0.2891914 0.8211087
0.2256500 0.2897985 0.8211825
0.2256785 0.2903931 0.8212624
0.2256974 0.2909717 0.8213467
0.2257002 0.2915335 0.8214352
0.2257972 0.2926357 0.8215856
0.2258180 0.2932153 0.8216783
0.2258320 0.2937886 0.8217594
0.2258422 0.2943583 0.8218448
0.2258512 0.2949231 0.8219346
0.2258629 0.2954878 0.8220297
0.2258790 0.2960586 0.8221313
0.2258942 0.2966398 0.8222276
0.2259088 0.2972181 0.8223304
0.2259319 0.2977987 0.8224414
0.2263538 0.2926688 0.8214341
0.2263757 0.2932477 0.8215315
0.2263934 0.2938204 0.8216175
0.2264079 0.2943897 0.8217106
0.2264208 0.2949547 0.8218065
0.2264360 0.2955182 0.8219086
0.2264535 0.2960860 0.8220101
0.2264729 0.2966641 0.8221108
0.2264902 0.2972410 0.8222134
0.2265145 0.2978184 0.8223282
0.1306291 0.1808138 0.8595025
0.1310479 0.1808625 0.8593168
0.1314847 0.1809061 0.8591401
0.1322558 0.1760712 0.8595200
0.1322091 0.1764426 0.8593984
0.1319300 0.1809400 0.8589839
0.1319118 0.1813971 0.8590386
0.1319061 0.1818515 0.8591374
0.1326361 0.1760204 0.8593893
0.1323470 0.1814298 0.8588836
0.1323433 0.1818865 0.8589726
0.1330386 0.1759822 0.8592643
0.1328428 0.1814696 0.8587362
0.1328408 0.1819344 0.8588350
0.1334889 0.1759089 0.8591517
0.1333745 0.1810372 0.8585443
0.1333607 0.1815074 0.8586004
0.1333627 0.1819805 0.8587033
0.1339566 0.1765065 0.8588103
0.1339504 0.1768927 0.8586763
0.1339426 0.1758327 0.8590500
0.1338840 0.1810739 0.8584048
0.1338793 0.1815472 0.8584752
0.1338818 0.1820219 0.8585941
0.1343803 0.1764676 0.8587092
0.1343795 0.1768594 0.8585827
0.1344036 0.1801888 0.8581702
0.1344109 0.1806016 0.8582341
0.1344266 0.1757622 0.8589405
0.1344084 0.1815812 0.8583643
0.1344120 0.1820613 0.8584748
0.1348437 0.1764288 0.8586246
0.1348501 0.1768214 0.8584991
0.1348592 0.1772296 0.8583972
0.1348729 0.1776423 0.8582965
0.1348715 0.1780487 0.8581985
0.1349067 0.1797471 0.8580830
0.1349102 0.1802282 0.8580751
0.1349229 0.1806415 0.8581388
0.1349345 0.1810757 0.8581908
0.1349344 0.1815157 0.8582575
0.1349437 0.1756901 0.8588433
0.1353194 0.1763925 0.8585576
0.1353378 0.1767898 0.8584332
0.1353581 0.1772025 0.8583289
0.1353775 0.1776229 0.8582244
0.1353881 0.1780360 0.8581223
0.1353810 0.1784622 0.8580455
0.1354146 0.1789014 0.8579867
0.1354182 0.1793438 0.8579852
0.1354312 0.1797629 0.8580045
0.1354317 0.1802654 0.8580001
0.1354359 0.1806812 0.8580707
0.1354552 0.1811109 0.8581185
0.1354581 0.1815487 0.8581826
0.1358169 0.1763734 0.8584696
0.1358390 0.1767746 0.8583540
0.1358672 0.1771903 0.8582507
0.1358899 0.1776151 0.8581425
0.1359035 0.1780413 0.8580431
0.1359046 0.1784753 0.8579715
0.1359423 0.1789100 0.8579040
0.1359417 0.1793631 0.8579105
0.1359723 0.1797781 0.8579342
0.1359780 0.1802891 0.8579352
0.1359826 0.1807133 0.8579846
0.1360030 0.1811466 0.8580358
0.1360110 0.1815815 0.8581140
0.1362830 0.1788923 0.8578782
0.1363166 0.1792506 0.8578804
0.1363432 0.1795462 0.8579121
0.1364119 0.1771819 0.8581844
0.1364403 0.1776199 0.8580833
0.1364516 0.1780483 0.8579906
0.1364582 0.1784904 0.8579232
0.1365385 0.1803101 0.8578805
0.1365449 0.1807346 0.8579345
0.1365657 0.1811754 0.8579724
0.1365775 0.1816114 0.8580510
0.1366200 0.1759880 0.8584628
0.1366316 0.1764476 0.8583363
0.1367212 0.1826767 0.8583142
0.1367772 0.1789096 0.8578408
0.1368168 0.1792860 0.8578362
0.1368306 0.1795874 0.8578754
0.1369291 0.1771657 0.8581395
0.1369632 0.1776123 0.8580381
0.1369747 0.1780432 0.8579423
0.1369916 0.1784957 0.8578846
0.1370829 0.1803330 0.8578381
0.1370971 0.1807585 0.8578941
0.1371887 0.1759569 0.8584074
0.1372023 0.1764247 0.8582822
0.1372919 0.1817224 0.8580216
0.1372969 0.1822088 0.8581446
0.1373070 0.1826993 0.8582614
0.1372972 0.1789262 0.8578069
0.1373340 0.1793102 0.8578029
0.1373447 0.1796220 0.8578372
0.1374777 0.1771517 0.8580963
0.1375094 0.1776071 0.8580008
0.1375224 0.1780503 0.8579074
0.1375420 0.1785118 0.8578504
0.1376416 0.1803569 0.8578051
0.1376612 0.1807825 0.8578635
0.1377682 0.1759281 0.8583587
0.1377853 0.1764091 0.8582323
0.1378854 0.1817365 0.8579808
0.1378899 0.1822271 0.8580980
0.1379036 0.1827213 0.8582111
0.1380356 0.1771412 0.8580618
0.1380645 0.1776062 0.8579670
0.1380830 0.1780646 0.8578820
0.1381046 0.1785341 0.8578278
0.1381379 0.1789771 0.8577608
0.1381429 0.1794073 0.8577657
0.1381740 0.1798478 0.8577803
0.1382095 0.1803852 0.8577835
0.1382313 0.1808070 0.8578344
0.1383533 0.1759028 0.8583059
0.1383740 0.1763987 0.8581865
0.1384797 0.1817506 0.8579461
0.1384815 0.1822445 0.8580636
0.1384928 0.1827420 0.8581729
0.1386259 0.1776105 0.8579323
0.1386494 0.1780765 0.8578546
0.1386763 0.1785604 0.8578001
0.1387056 0.1790053 0.8577486
0.1387104 0.1794295 0.8577484
0.1387379 0.1798751 0.8577577
0.1387762 0.1804158 0.8577546
0.1387984 0.1808381 0.8578133
0.1388095 0.1812797 0.8578414
0.1388231 0.1817142 0.8579181
0.1399081 0.1634267 0.8582187
0.1399633 0.1639555 0.8583329
0.1389893 0.1768911 0.8580323
0.1390834 0.1827631 0.8581315
0.1392664 0.1785903 0.8577590
0.1392864 0.1790321 0.8577269
0.1392924 0.1794637 0.8577286
0.1393178 0.1799084 0.8577375
0.1393586 0.1804457 0.8577193
0.1393794 0.1808583 0.8577837
0.1393925 0.1813016 0.8578073
0.1394065 0.1817370 0.8578830
0.1403399 0.1635735 0.8579924
