# 3D Systems, Inc.
# New Model
0.0316541 0.1895686 0.8925075
0.0320912 0.1804607 0.8914494
0.0320651 0.1810858 0.8915099
0.0320434 0.1817245 0.8915713
0.0320324 0.1823725 0.8916357
0.0321817 0.1833680 0.8917650
0.0321758 0.1840165 0.8918195
0.0321730 0.1846634 0.8918800
0.0321745 0.1853083 0.8919330
0.0321767 0.1859506 0.8919965
0.0321815 0.1865826 0.8920659
0.0321888 0.1872117 0.8921445
0.0321964 0.1878405 0.8922261
0.0321974 0.1884489 0.8923284
0.0322054 0.1890194 0.8924124
0.0322134 0.1895715 0.8925374
0.0326087 0.1804279 0.8914711
0.0325720 0.1810607 0.8915413
0.0325396 0.1817116 0.8916065
0.0327571 0.1827140 0.8917677
0.0327441 0.1833615 0.8918264
0.0327350 0.1840179 0.8918778
0.0327304 0.1846721 0.8919334
0.0327301 0.1853245 0.8919886
0.0327320 0.1859718 0.8920508
0.0327361 0.1866079 0.8921191
0.0327424 0.1872383 0.8921952
0.0327500 0.1878674 0.8922670
0.0327522 0.1884725 0.8923628
0.0327592 0.1890372 0.8924422
0.0327626 0.1895868 0.8925683
0.0334250 0.1801320 0.8915641
0.0333951 0.1807665 0.8916276
0.0333588 0.1814035 0.8917081
0.0333297 0.1820512 0.8917736
0.0333047 0.1827050 0.8918435
0.0332692 0.1853416 0.8920705
0.0332715 0.1859953 0.8921309
0.0332770 0.1866335 0.8921990
0.0332832 0.1872676 0.8922683
0.0332924 0.1878973 0.8923282
0.0332914 0.1884986 0.8924164
0.0332958 0.1890570 0.8925031
0.0333016 0.1896033 0.8926229
0.0339990 0.1800997 0.8916510
0.0339569 0.1807357 0.8917298
0.0339119 0.1813767 0.8918151
0.0338737 0.1820309 0.8918855
0.0338431 0.1826929 0.8919561
0.0337982 0.1853576 0.8921729
0.0338043 0.1860181 0.8922256
0.0338142 0.1866600 0.8922943
0.0338242 0.1872982 0.8923547
0.0338342 0.1879320 0.8924072
0.0338299 0.1885305 0.8924868
0.0338360 0.1890839 0.8925748
0.0338473 0.1896231 0.8926857
0.0345659 0.1800634 0.8917240
0.0345094 0.1807004 0.8918215
0.0344544 0.1813436 0.8919100
0.0344035 0.1820068 0.8919854
0.0343481 0.1873353 0.8924522
0.0343610 0.1879739 0.8925046
0.0343576 0.1885712 0.8925732
0.0343636 0.1891199 0.8926544
0.0343770 0.1896530 0.8927593
0.0857038 0.1822650 0.8925722
0.0856945 0.1828140 0.8926078
0.0863521 0.1822450 0.8924929
0.0863417 0.1827990 0.8925311
0.0869974 0.1822244 0.8924218
0.0869867 0.1827829 0.8924611
0.0876543 0.1816289 0.8923445
0.0876400 0.1822067 0.8923561
0.0876292 0.1827696 0.8923950
0.0882874 0.1816063 0.8922807
0.0882773 0.1821874 0.8922941
0.0882663 0.1827542 0.8923367
0.0901648 0.1827195 0.8921762
0.0901593 0.1832977 0.8922396
0.0901593 0.1838592 0.8922959
0.0908288 0.1803279 0.8920309
0.0908184 0.1809268 0.8920338
0.0908039 0.1815353 0.8920445
0.0908010 0.1821330 0.8920749
0.0907945 0.1827130 0.8921260
0.0907900 0.1832937 0.8921916
0.0907916 0.1838592 0.8922519
0.0914661 0.1803087 0.8919575
0.0914554 0.1809109 0.8919679
0.0914415 0.1815215 0.8919853
0.0914392 0.1821231 0.8920225
0.0914332 0.1827065 0.8920780
0.0914293 0.1832900 0.8921463
0.0914327 0.1838601 0.8922109
0.0920998 0.1802933 0.8918786
0.0920882 0.1808977 0.8918994
0.0920743 0.1815102 0.8919255
0.0920714 0.1821154 0.8919714
0.0920658 0.1827039 0.8920320
0.0920632 0.1832924 0.8921045
0.0920671 0.1838674 0.8921744
0.0927199 0.1802697 0.8918219
0.0927102 0.1808792 0.8918454
0.0927004 0.1814964 0.8918781
0.0926980 0.1821060 0.8919263
0.0926935 0.1827000 0.8919912
0.0926921 0.1832937 0.8920672
0.0926951 0.1838741 0.8921421
0.0933472 0.1802492 0.8917654
0.0933390 0.1808631 0.8917917
0.0933336 0.1814852 0.8918313
0.0933318 0.1820991 0.8918857
0.0939780 0.1802350 0.8917050
0.0939706 0.1808520 0.8917416
0.0939667 0.1814762 0.8917885
0.0939657 0.1820939 0.8918487
0.0939646 0.1826974 0.8919217
0.0939659 0.1832990 0.8920042
0.0939674 0.1838857 0.8920873
0.0946051 0.1802213 0.8916563
0.0945976 0.1808413 0.8916994
0.0945936 0.1814680 0.8917538
0.0945928 0.1820886 0.8918188
0.0945925 0.1826960 0.8918959
0.0945932 0.1833002 0.8919815
0.0945923 0.1838898 0.8920682
0.0952375 0.1802100 0.8916104
0.0952294 0.1808337 0.8916632
0.0952233 0.1814623 0.8917252
0.0952199 0.1820852 0.8917957
0.0958722 0.1801987 0.8915717
0.0958635 0.1808253 0.8916328
0.0958558 0.1814557 0.8917024
0.0958499 0.1820809 0.8917785
0.0958452 0.1826950 0.8918638
0.0958439 0.1833038 0.8919536
0.0958376 0.1838993 0.8920467
0.0958353 0.1844834 0.8921408
0.0964862 0.1820756 0.8917698
0.0964803 0.1826936 0.8918592
0.0964789 0.1833053 0.8919511
0.0964715 0.1839044 0.8920469
0.0964688 0.1844932 0.8921410
0.0977787 0.1801615 0.8915126
0.0977688 0.1807887 0.8915996
0.0977566 0.1814194 0.8916907
0.0984142 0.1801479 0.8915101
0.0984024 0.1807732 0.8916057
0.0983879 0.1814034 0.8917039
0.0990435 0.1801333 0.8915225
0.0996733 0.1801158 0.8915451
0.1002992 0.1800954 0.8915783
0.1009166 0.1800724 0.8916210
0.1444475 0.1799878 0.8925005
0.1450033 0.1800029 0.8923648
0.1455729 0.1800216 0.8922419
0.1456031 0.1806082 0.8923269
0.1456225 0.1811943 0.8924075
0.1461492 0.1800530 0.8921284
0.1461808 0.1806414 0.8922074
0.1462068 0.1812339 0.8922914
0.1467438 0.1800812 0.8920175
0.1473425 0.1801138 0.8919201
0.1473793 0.1807117 0.8919843
0.1474092 0.1813162 0.8920546
0.1479448 0.1801511 0.8918505
0.1479820 0.1807546 0.8919022
0.1480133 0.1813638 0.8919619
0.1480636 0.1819531 0.8920385
0.1485565 0.1801842 0.8917848
0.1485937 0.1807914 0.8918290
0.1486247 0.1814040 0.8918766
0.1486741 0.1819982 0.8919398
0.1491728 0.1802178 0.8917448
0.1492049 0.1808331 0.8917626
0.1492359 0.1814459 0.8918020
0.1492797 0.1820480 0.8918585
0.1493376 0.1826355 0.8919245
0.1493942 0.1832129 0.8920202
0.1494570 0.1837855 0.8921235
0.1497939 0.1802551 0.8917415
0.1498231 0.1808770 0.8917490
0.1498566 0.1814894 0.8917627
0.1498979 0.1820929 0.8917984
0.1499491 0.1826833 0.8918438
0.1500033 0.1832684 0.8919213
0.1500625 0.1838444 0.8920219
0.1501272 0.1844217 0.8921312
0.1501923 0.1849953 0.8922346
0.1502581 0.1855424 0.8923549
0.1504197 0.1802876 0.8917310
0.1504451 0.1809129 0.8917291
0.1504756 0.1815291 0.8917351
0.1505135 0.1821332 0.8917461
0.1505581 0.1827276 0.8917816
0.1506069 0.1833172 0.8918401
0.1506601 0.1838963 0.8919349
0.1507161 0.1844777 0.8920304
0.1507755 0.1850490 0.8921332
0.1508357 0.1855981 0.8922421
0.1510442 0.1803249 0.8917506
0.1510706 0.1809453 0.8917190
0.1510975 0.1815639 0.8917165
0.1511316 0.1821650 0.8917040
0.1511683 0.1827645 0.8917252
0.1512090 0.1833577 0.8917709
0.1512558 0.1839413 0.8918481
0.1513036 0.1845288 0.8919382
0.1513565 0.1851014 0.8920375
0.1514109 0.1856530 0.8921391
0.1514763 0.1861998 0.8922788
0.1515288 0.1867029 0.8923887
0.1516748 0.1803588 0.8917658
0.1517002 0.1809744 0.8917141
0.1517255 0.1815891 0.8916910
0.1517516 0.1821913 0.8916690
0.1517795 0.1827926 0.8916695
0.1518083 0.1833932 0.8917109
0.1518509 0.1839784 0.8917736
0.1518909 0.1845708 0.8918539
0.1519341 0.1851470 0.8919448
0.1519848 0.1857019 0.8920525
0.1520415 0.1862458 0.8921876
0.1520888 0.1867464 0.8922924
0.1521279 0.1872537 0.8924406
0.1522929 0.1804057 0.8918138
0.1523182 0.1810113 0.8917431
0.1523426 0.1816208 0.8917068
0.1523709 0.1822090 0.8916499
0.1523895 0.1828132 0.8916359
0.1524123 0.1834114 0.8916526
0.1524430 0.1840083 0.8917117
0.1524783 0.1846021 0.8917773
0.1525132 0.1851839 0.8918578
0.1525587 0.1857430 0.8919690
0.1526087 0.1862850 0.8921072
0.1526534 0.1867860 0.8922141
0.1526880 0.1872802 0.8923740
0.1528556 0.1822612 0.8916392
0.1529183 0.1828010 0.8916118
0.1529716 0.1833323 0.8915966
0.1530430 0.1838313 0.8916201
0.1530993 0.1843426 0.8916680
0.1531455 0.1848380 0.8917122
0.1529062 0.1804643 0.8918857
0.1529341 0.1810628 0.8917968
0.1529561 0.1816646 0.8917459
0.1531439 0.1857831 0.8918804
0.1531848 0.1863246 0.8920266
0.1532235 0.1868279 0.8921381
0.1532521 0.1873185 0.8923012
0.1534392 0.1823339 0.8916516
0.1534973 0.1828633 0.8916064
0.1535394 0.1833933 0.8915822
0.1536107 0.1838856 0.8915931
0.1536677 0.1843906 0.8916263
0.1537048 0.1848884 0.8916750
0.1537577 0.1854093 0.8917615
0.1535243 0.1805202 0.8919390
0.1535567 0.1811061 0.8918439
0.1535801 0.1816969 0.8917728
0.1537745 0.1863516 0.8919682
0.1538064 0.1868596 0.8920867
0.1538329 0.1873476 0.8922453
0.1540307 0.1823905 0.8916713
0.1540748 0.1829193 0.8916142
0.1541270 0.1834304 0.8915824
0.1541851 0.1839219 0.8915910
0.1542309 0.1844282 0.8916064
0.1542573 0.1849259 0.8916460
0.1543057 0.1854434 0.8917358
0.1541267 0.1805993 0.8920102
0.1541657 0.1811695 0.8919104
0.1541915 0.1817416 0.8918144
0.1543686 0.1863772 0.8919153
0.1543947 0.1868899 0.8920366
0.1544157 0.1873768 0.8921941
0.1546158 0.1838763 0.8916085
0.1546812 0.1842964 0.8916314
0.1547441 0.1847695 0.8916318
0.1546065 0.1824683 0.8917350
0.1546434 0.1829870 0.8916563
0.1546966 0.1834807 0.8916178
0.1548580 0.1854799 0.8917178
0.1548895 0.1859306 0.8917828
0.1549142 0.1863387 0.8918843
0.1547260 0.1806904 0.8921118
0.1547655 0.1812431 0.8919876
0.1547934 0.1818035 0.8918889
0.1550040 0.1873974 0.8921634
0.1550943 0.1835191 0.8916524
0.1551545 0.1839241 0.8916356
0.1552059 0.1843430 0.8916383
0.1552713 0.1848050 0.8916325
0.1551854 0.1825346 0.8917807
0.1552229 0.1830445 0.8916955
0.1554261 0.1855027 0.8917033
0.1554487 0.1859556 0.8917654
0.1554714 0.1863610 0.8918768
0.1553199 0.1807801 0.8922022
0.1553653 0.1813179 0.8920687
0.1553968 0.1818668 0.8919635
0.1555935 0.1874140 0.8921591
0.1556111 0.1878874 0.8922940
0.1556169 0.1883758 0.8924348
0.1556378 0.1835661 0.8916959
0.1556907 0.1839676 0.8916691
0.1557354 0.1843789 0.8916574
0.1557970 0.1848320 0.8916414
0.1557508 0.1826051 0.8918508
0.1557845 0.1831031 0.8917489
0.1559741 0.1855307 0.8917197
0.1559975 0.1859752 0.8917778
0.1560285 0.1863789 0.8918852
0.1559007 0.1808836 0.8923081
0.1559513 0.1814062 0.8921727
0.1559907 0.1819391 0.8920582
0.1561941 0.1874295 0.8921407
0.1562092 0.1879022 0.8922764
0.1562186 0.1883917 0.8924125
0.1561540 0.1836360 0.8917670
0.1562125 0.1840193 0.8917091
0.1562491 0.1844277 0.8916930
0.1562938 0.1848852 0.8916801
0.1563094 0.1826823 0.8919453
0.1563420 0.1831834 0.8918507
0.1565190 0.1855678 0.8917487
0.1565516 0.1859994 0.8917985
0.1565895 0.1863969 0.8919078
0.1564854 0.1809888 0.8924128
0.1565376 0.1814934 0.8922707
0.1565807 0.1820121 0.8921516
0.1568000 0.1874378 0.8921575
0.1568212 0.1879098 0.8922863
0.1568377 0.1884015 0.8924089
0.1566327 0.1836967 0.8918405
0.1566824 0.1840737 0.8917854
0.1567040 0.1844809 0.8917504
0.1567304 0.1849437 0.8917262
0.1568383 0.1827560 0.8920383
0.1568748 0.1832408 0.8919227
0.1570560 0.1855755 0.8918083
0.1570825 0.1860087 0.8918385
0.1571181 0.1863999 0.8919489
0.1570383 0.1811002 0.8925346
0.1570987 0.1815858 0.8923849
0.1571478 0.1820875 0.8922601
0.1573940 0.1874325 0.8921784
0.1574171 0.1879116 0.8922995
0.1574394 0.1884121 0.8924125
0.1573578 0.1828241 0.8921187
0.1573935 0.1833007 0.8920010
0.1574226 0.1837438 0.8919648
0.1574669 0.1841865 0.8919191
0.1575032 0.1846480 0.8918701
0.1575485 0.1850851 0.8918431
0.1575720 0.1855878 0.8918795
0.1576029 0.1860194 0.8918963
0.1576299 0.1864081 0.8920156
0.1576848 0.1821682 0.8923862
0.1579536 0.1874356 0.8922431
0.1579877 0.1879133 0.8923611
0.1580243 0.1884230 0.8924531
0.1579401 0.1838135 0.8920793
0.1579852 0.1842467 0.8920230
0.1580274 0.1846902 0.8919697
0.1580632 0.1851212 0.8919397
0.1580847 0.1856200 0.8919702
0.1582288 0.1822658 0.8925171
0.1582933 0.1827347 0.8923960
0.1583418 0.1832277 0.8922781
0.1585166 0.1864233 0.8921266
0.1585329 0.1869452 0.8921735
0.1585499 0.1874322 0.8922930
0.1584299 0.1838777 0.8921964
0.1584777 0.1843081 0.8921425
0.1585228 0.1847555 0.8920795
0.1585579 0.1851557 0.8920709
0.1585853 0.1856636 0.8920710
0.1587437 0.1823572 0.8926469
0.1588070 0.1828254 0.8925391
0.1588634 0.1833077 0.8924234
0.1590653 0.1864239 0.8922488
0.1590901 0.1869414 0.8922829
0.1591123 0.1874379 0.8923911
0.1592492 0.1824527 0.8927712
0.1593110 0.1829108 0.8926636
0.1593799 0.1833801 0.8925546
0.1594119 0.1838665 0.8924902
0.1594640 0.1843650 0.8923983
0.1595180 0.1848988 0.8923081
0.1595503 0.1853851 0.8923242
0.1595924 0.1859101 0.8922831
0.1596163 0.1864260 0.8923576
0.1596613 0.1869392 0.8923786
0.1596875 0.1874419 0.8924733
0.1598161 0.1830028 0.8928142
0.1598780 0.1834615 0.8927282
0.1599234 0.1839326 0.8926617
0.1599771 0.1844220 0.8925518
0.1600335 0.1849425 0.8924546
0.1600707 0.1854109 0.8924758
0.1601174 0.1859264 0.8924331
0.1601510 0.1864392 0.8924897
0.1602118 0.1869539 0.8925107
0.1602793 0.1830935 0.8929838
0.1603508 0.1835315 0.8928866
0.1603959 0.1839996 0.8928224
0.1604592 0.1844820 0.8927195
0.1605251 0.1849908 0.8926124
0.1605755 0.1854443 0.8926211
0.1606365 0.1859505 0.8925698
0.1606709 0.1864603 0.8926178
0.1607378 0.1869855 0.8926267
0.1895737 0.1849213 0.8928203
0.1895446 0.1854913 0.8927781
0.1895235 0.1860771 0.8927399
0.1895038 0.1866754 0.8927041
0.1894963 0.1872978 0.8926785
0.1900513 0.1848967 0.8927332
0.1900286 0.1854775 0.8926970
0.1900081 0.1860719 0.8926536
0.1899898 0.1866785 0.8926141
0.1899877 0.1873072 0.8925867
0.1906133 0.1837295 0.8927284
0.1905872 0.1842995 0.8926735
0.1905634 0.1848816 0.8926302
0.1905406 0.1854661 0.8925867
0.1905235 0.1860680 0.8925420
0.1905134 0.1866795 0.8925007
0.1905094 0.1873106 0.8924697
0.1905095 0.1879404 0.8924470
0.1905101 0.1885684 0.8924320
0.1905160 0.1891967 0.8924330
0.1911137 0.1831245 0.8927532
0.1910940 0.1837082 0.8926906
0.1910732 0.1842867 0.8926292
0.1910536 0.1848731 0.8925772
0.1910381 0.1854628 0.8925232
0.1910284 0.1860699 0.8924730
0.1910262 0.1866879 0.8924390
0.1910248 0.1873193 0.8924048
0.1910272 0.1879502 0.8923765
0.1910317 0.1885797 0.8923603
0.1910422 0.1892092 0.8923592
0.1915852 0.1831136 0.8927516
0.1915678 0.1837035 0.8926816
0.1915549 0.1842921 0.8926166
0.1915425 0.1848858 0.8925598
0.1915331 0.1854786 0.8925140
0.1915280 0.1860858 0.8924633
0.1915281 0.1867028 0.8924247
0.1915316 0.1873333 0.8923913
0.1915415 0.1879621 0.8923629
0.1921469 0.1818591 0.8928614
0.1921194 0.1824763 0.8927931
0.1920961 0.1830859 0.8927250
0.1920842 0.1836815 0.8926602
0.1920786 0.1842722 0.8926005
0.1920744 0.1848697 0.8925434
0.1920694 0.1854692 0.8924906
0.1920705 0.1860848 0.8924396
0.1920767 0.1867108 0.8923968
0.1920862 0.1873500 0.8923618
0.1920980 0.1879853 0.8923366
0.1926433 0.1818175 0.8928639
0.1926194 0.1824423 0.8927960
0.1926014 0.1830630 0.8927338
0.1926031 0.1854600 0.8924983
0.1926133 0.1860808 0.8924503
0.2096723 0.1858063 0.8928733
0.2095873 0.1862930 0.8928385
0.2094999 0.1867854 0.8928537
0.2094149 0.1873172 0.8928680
0.2102350 0.1856942 0.8927258
0.2101592 0.1861863 0.8927035
0.2100758 0.1866875 0.8927229
0.2099903 0.1872290 0.8927291
0.2108547 0.1850625 0.8926003
0.2107899 0.1855990 0.8925797
0.2107246 0.1860984 0.8925659
0.2106469 0.1866091 0.8925822
0.2105718 0.1871559 0.8926146
0.2114921 0.1839152 0.8925117
0.2114538 0.1844524 0.8924815
0.2114051 0.1849765 0.8924569
0.2113481 0.1855164 0.8924225
0.2112916 0.1860242 0.8924166
0.2112263 0.1865425 0.8924503
0.2111579 0.1870942 0.8925022
0.2122005 0.1821910 0.8927196
0.2121131 0.1827308 0.8925705
0.2120792 0.1833114 0.8924697
0.2120315 0.1838397 0.8923567
0.2119932 0.1843719 0.8923194
0.2119476 0.1848956 0.8922888
0.2119002 0.1854359 0.8922627
0.2118515 0.1859487 0.8922673
0.2118002 0.1864737 0.8923215
0.2117473 0.1870276 0.8923903
0.2127281 0.1821512 0.8925566
0.2126487 0.1826809 0.8924156
0.2126107 0.1832447 0.8922954
0.2125703 0.1837639 0.8922079
0.2125323 0.1842955 0.8921460
0.2124990 0.1848230 0.8921449
0.2124633 0.1853654 0.8921400
0.2124249 0.1858945 0.8921323
0.2123817 0.1864271 0.8921972
0.2123371 0.1869872 0.8922707
0.2133399 0.1815673 0.8925311
0.2132641 0.1820955 0.8924035
0.2131970 0.1826405 0.8923037
0.2131505 0.1831703 0.8921336
0.2131153 0.1836935 0.8920624
0.2130810 0.1842332 0.8919858
0.2130518 0.1847768 0.8919685
0.2130296 0.1853306 0.8919751
0.2130052 0.1858725 0.8919865
0.2129768 0.1864181 0.8920641
0.2129487 0.1869797 0.8921552
0.2137951 0.1837163 0.8918613
0.2137483 0.1841544 0.8917946
0.2137273 0.1845659 0.8918176
0.2138833 0.1815307 0.8924006
0.2138124 0.1820439 0.8922549
0.2137570 0.1825858 0.8921559
0.2137028 0.1831081 0.8919845
0.2136079 0.1853065 0.8918350
0.2135964 0.1858593 0.8918544
0.2135822 0.1864137 0.8919320
0.2135680 0.1869711 0.8920401
0.2143439 0.1836643 0.8917331
0.2143079 0.1841090 0.8916546
0.2143008 0.1845274 0.8916850
0.2144260 0.1814868 0.8922777
0.2143673 0.1820005 0.8921366
0.2143185 0.1825342 0.8920206
0.2142582 0.1830514 0.8918421
0.2141882 0.1853068 0.8916960
0.2141868 0.1858671 0.8917324
0.2141811 0.1864229 0.8918156
0.2141757 0.1869795 0.8919271
0.2150046 0.1822252 0.8919339
0.2149559 0.1827169 0.8918028
0.2149323 0.1831617 0.8916646
0.2149079 0.1836072 0.8916145
0.2148806 0.1840595 0.8915315
0.2148732 0.1844985 0.8915746
0.2148478 0.1849987 0.8915709
0.2150444 0.1809699 0.8923213
0.2149865 0.1814451 0.8921709
0.2147830 0.1858817 0.8916230
0.2147863 0.1864385 0.8917142
0.2147891 0.1869953 0.8918298
0.2155359 0.1821957 0.8918144
0.2155070 0.1826743 0.8916937
0.2154778 0.1831205 0.8915447
0.2154663 0.1835798 0.8915295
0.2154476 0.1840242 0.8914169
0.2154466 0.1844783 0.8914685
0.2154287 0.1849873 0.8914536
0.2156057 0.1809354 0.8922373
0.2155571 0.1814050 0.8920785
0.2153887 0.1859101 0.8915347
0.2153955 0.1864665 0.8916219
0.2154067 0.1870190 0.8917403
0.2160841 0.1821705 0.8917380
0.2160637 0.1826410 0.8916061
0.2160395 0.1830868 0.8914526
0.2160292 0.1835593 0.8914328
0.2160183 0.1840036 0.8913025
0.2160227 0.1844715 0.8913632
0.2160061 0.1849792 0.8913524
0.2161724 0.1809056 0.8921710
0.2161324 0.1813706 0.8920032
0.2159955 0.1859395 0.8914415
0.2160131 0.1864981 0.8915423
0.2160319 0.1870471 0.8916581
0.2166114 0.1832303 0.8913425
0.2166273 0.1835807 0.8913446
0.2165947 0.1839640 0.8912507
0.2165963 0.1842965 0.8912381
0.2166095 0.1846668 0.8912278
0.2166472 0.1816914 0.8917875
0.2166289 0.1821441 0.8916713
0.2166186 0.1826087 0.8915323
0.2165818 0.1854888 0.8913261
0.2165719 0.1859711 0.8913718
0.2167475 0.1808749 0.8921193
0.2166572 0.1870683 0.8916002
0.2171565 0.1824115 0.8915464
0.2171684 0.1828366 0.8913779
0.2171535 0.1832238 0.8912737
0.2171835 0.1835735 0.8912765
0.2171485 0.1839559 0.8911834
0.2171666 0.1842923 0.8911686
0.2171736 0.1846575 0.8911639
0.2172071 0.1816827 0.8917372
0.2171803 0.1855007 0.8912660
0.2171797 0.1859851 0.8913156
0.2173387 0.1808612 0.8920778
0.2172772 0.1870929 0.8915528
0.2176845 0.1824125 0.8914846
0.2177099 0.1828370 0.8913132
0.2176819 0.1832314 0.8912087
0.2177271 0.1835576 0.8912198
0.2176915 0.1839336 0.8911316
0.2177222 0.1842816 0.8911011
0.2177355 0.1846508 0.8911051
0.2177675 0.1816754 0.8916849
0.2177652 0.1855178 0.8912122
0.2177787 0.1860069 0.8912653
0.2179262 0.1808550 0.8920512
0.2178994 0.1871133 0.8915204
0.2181949 0.1824355 0.8914511
0.2182300 0.1828641 0.8912851
0.2181966 0.1832532 0.8911861
0.2182383 0.1835818 0.8912029
0.2182108 0.1839424 0.8911106
0.2182523 0.1842919 0.8910926
0.2182673 0.1846586 0.8910939
0.2183053 0.1816815 0.8916741
0.2183492 0.1855323 0.8911807
0.2183726 0.1860223 0.8912425
0.2183895 0.1865000 0.8913483
0.2185842 0.1836357 0.8912001
0.2186060 0.1838832 0.8911457
0.2185088 0.1808632 0.8920415
0.2185415 0.1876535 0.8916463
0.2185541 0.1881812 0.8917994
0.2186958 0.1824595 0.8914322
0.2187309 0.1828787 0.8912770
0.2187033 0.1832714 0.8911762
0.2187896 0.1846727 0.8910836
0.2188173 0.1851086 0.8911485
0.2188325 0.1854838 0.8911736
0.2188542 0.1816889 0.8916778
0.2189859 0.1865072 0.8913483
0.2190746 0.1836367 0.8911980
0.2191010 0.1838855 0.8911379
0.2191827 0.1841546 0.8910745
0.2190957 0.1808737 0.8920514
0.2191593 0.1876516 0.8916531
0.2191706 0.1881777 0.8918049
0.2191906 0.1824718 0.8914428
0.2192279 0.1828821 0.8912874
0.2192080 0.1832632 0.8911879
0.2193096 0.1846841 0.8910874
0.2193423 0.1851173 0.8911424
0.2193650 0.1854920 0.8911722
0.2193873 0.1817029 0.8916941
0.2195672 0.1865065 0.8913619
0.2195184 0.1836564 0.8911982
0.2195447 0.1839135 0.8911463
0.2196178 0.1841886 0.8910942
0.2196646 0.1809020 0.8920840
0.2197765 0.1876449 0.8916680
0.2197851 0.1881681 0.8918188
0.2197019 0.1824908 0.8914840
0.2197377 0.1828978 0.8913264
0.2197183 0.1832744 0.8912433
0.2198113 0.1847065 0.8911173
0.2198599 0.1851261 0.8911762
0.2198943 0.1854963 0.8912017
0.2199451 0.1817285 0.8917143
0.2201508 0.1865015 0.8913901
0.2202405 0.1809343 0.8921215
0.2203889 0.1876291 0.8917058
0.2203918 0.1881507 0.8918554
0.2202070 0.1832912 0.8912985
0.2203307 0.1847385 0.8911608
0.2203794 0.1851483 0.8912102
0.2204236 0.1855057 0.8912404
0.2205217 0.1822109 0.8916292
0.2205570 0.1826726 0.8914795
0.2207227 0.1864960 0.8914272
0.2208285 0.1809799 0.8921647
0.2208842 0.1814223 0.8919872
0.2210074 0.1876170 0.8917297
0.2210075 0.1881366 0.8918788
0.2210064 0.1886607 0.8920419
0.2207248 0.1833335 0.8913308
0.2207522 0.1836556 0.8912982
0.2207621 0.1840292 0.8912153
0.2207906 0.1844054 0.8912432
0.2208180 0.1847689 0.8912056
0.2208650 0.1851705 0.8912568
0.2209331 0.1855141 0.8912947
0.2210484 0.1822491 0.8916889
0.2210789 0.1827056 0.8915471
0.2212658 0.1864775 0.8914816
0.2213881 0.1810305 0.8922359
0.2214488 0.1814770 0.8920652
0.2216016 0.1875801 0.8917982
0.2215869 0.1880979 0.8919572
0.2215804 0.1886249 0.8921046
0.2211801 0.1833639 0.8914105
0.2212124 0.1836766 0.8913629
0.2212387 0.1840486 0.8912894
0.2212688 0.1844293 0.8913206
0.2212824 0.1847978 0.8912974
0.2213228 0.1851919 0.8913091
0.2213982 0.1855269 0.8913592
0.2215692 0.1822971 0.8917851
0.2216097 0.1827470 0.8916396
0.2217919 0.1864649 0.8915642
0.2220098 0.1815349 0.8921469
0.2221874 0.1875441 0.8918794
0.2221652 0.1880629 0.8920356
0.2221527 0.1885892 0.8921826
0.2216676 0.1833974 0.8914995
0.2217028 0.1837099 0.8914521
0.2217500 0.1840672 0.8913815
0.2217762 0.1844607 0.8914110
0.2217707 0.1848507 0.8913764
0.2218081 0.1852488 0.8913704
0.2218658 0.1855503 0.8914399
0.2221105 0.1823401 0.8918797
0.2221577 0.1827762 0.8917373
0.2223307 0.1864589 0.8916532
0.2225709 0.1815875 0.8922392
0.2227573 0.1875012 0.8919844
0.2227412 0.1880225 0.8921200
0.2227254 0.1885503 0.8922626
0.2227151 0.1832737 0.8917628
0.2227403 0.1837080 0.8916958
0.2227761 0.1841660 0.8916120
0.2227931 0.1846052 0.8915905
