# 3D Systems, Inc.
# New Model
-0.1300069 0.1846420 0.8612764
-0.1300030 0.1841255 0.8613125
-0.1299188 0.1754117 0.8620033
-0.1298913 0.1760342 0.8619778
-0.1297589 0.1786090 0.8617873
-0.1297296 0.1792323 0.8617411
-0.1297069 0.1798492 0.8617074
-0.1296889 0.1804537 0.8616716
-0.1296902 0.1817606 0.8615600
-0.1296787 0.1810485 0.8616313
-0.1296633 0.1823422 0.8615104
-0.1296653 0.1835810 0.8614105
-0.1296365 0.1780721 0.8618753
-0.1296347 0.1774993 0.8619293
-0.1296342 0.1768950 0.8619833
-0.1296396 0.1829199 0.8614704
-0.1296396 0.1856341 0.8612950
-0.1296343 0.1841192 0.8613816
-0.1296342 0.1861606 0.8612661
-0.1296304 0.1846257 0.8613559
-0.1296311 0.1851274 0.8613284
-0.1294351 0.1754238 0.8621532
-0.1294015 0.1760485 0.8621182
-0.1407196 0.1807426 0.8621025
-0.1402134 0.1788750 0.8620401
-0.1401978 0.1793551 0.8620342
-0.1401775 0.1798154 0.8620570
-0.1401561 0.1802749 0.8620566
-0.1401540 0.1807473 0.8620566
-0.1396841 0.1788936 0.8619906
-0.1396711 0.1793705 0.8619837
-0.1396424 0.1798219 0.8619997
-0.1396118 0.1802715 0.8619997
-0.1395997 0.1807378 0.8620001
-0.1391578 0.1789029 0.8619362
-0.1391476 0.1793803 0.8619297
-0.1391177 0.1798247 0.8619451
-0.1390828 0.1802696 0.8619447
-0.1390617 0.1807336 0.8619413
-0.1386171 0.1793912 0.8618741
-0.1385866 0.1798372 0.8618826
-0.1385503 0.1802813 0.8618803
-0.1385240 0.1807442 0.8618766
-0.1382106 0.1785140 0.8618265
-0.1380929 0.1793954 0.8618185
-0.1380671 0.1798459 0.8618253
-0.1380351 0.1802916 0.8618220
-0.1380055 0.1807509 0.8618180
-0.1376456 0.1785291 0.8617710
-0.1370746 0.1790877 0.8617210
-0.1370718 0.1796294 0.8617275
-0.1370670 0.1801674 0.8617247
-0.1370583 0.1807047 0.8617073
-0.1366018 0.1781365 0.8616537
-0.1365076 0.1796302 0.8616572
-0.1365065 0.1801663 0.8616532
-0.1365013 0.1806995 0.8616414
-0.1360160 0.1781626 0.8616006
-0.1360054 0.1787509 0.8616015
-0.1359446 0.1801630 0.8615912
-0.1359445 0.1806951 0.8615753
-0.1359410 0.1796287 0.8615946
-0.1354279 0.1781851 0.8615494
-0.1354224 0.1787656 0.8615481
-0.1348278 0.1799492 0.8614878
-0.1348282 0.1805393 0.8614716
-0.1348247 0.1793577 0.8614937
-0.1343939 0.1778035 0.8614975
-0.1343666 0.1784337 0.8614946
-0.1338151 0.1778332 0.8614752
-0.1337914 0.1784602 0.8614660
-0.1337680 0.1790993 0.8614418
-0.1292838 0.1836146 0.8614821
-0.1292303 0.1786458 0.8619412
-0.1292490 0.1861377 0.8613337
-0.1291947 0.1792695 0.8618970
-0.1292094 0.1818148 0.8616630
-0.1291653 0.1798867 0.8618570
-0.1291779 0.1823997 0.8616164
-0.1291392 0.1804935 0.8618102
-0.1291539 0.1829714 0.8615718
-0.1291173 0.1810895 0.8617580
-0.1291286 0.1855495 0.8613983
-0.1291278 0.1851145 0.8614320
-0.1290710 0.1768769 0.8621496
-0.1290595 0.1774889 0.8621043
-0.1290474 0.1780797 0.8620537
-0.1289486 0.1754375 0.8622912
-0.1289468 0.1836146 0.8615705
-0.1289080 0.1861034 0.8614228
-0.1287722 0.1818498 0.8617744
-0.1287297 0.1786847 0.8620778
-0.1287455 0.1829976 0.8616909
-0.1287452 0.1824320 0.8617350
-0.1286931 0.1793138 0.8620337
-0.1286655 0.1799333 0.8619927
-0.1286390 0.1805420 0.8619476
-0.1286146 0.1811372 0.8618995
-0.1285765 0.1762607 0.8623604
-0.1285531 0.1768797 0.8623185
-0.1285322 0.1774970 0.8622742
-0.1285090 0.1781015 0.8622267
-0.1285457 0.1836514 0.8617235
-0.1285283 0.1861033 0.8615927
-0.1283673 0.1818819 0.8619175
-0.1283444 0.1824622 0.8618774
-0.1283282 0.1830247 0.8618349
-0.1281841 0.1799792 0.8621332
-0.1281456 0.1750277 0.8626305
-0.1281552 0.1805936 0.8620901
-0.1281103 0.1756472 0.8625818
-0.1281671 0.1836758 0.8618260
-0.1281530 0.1861007 0.8617056
-0.1280786 0.1762693 0.8625348
-0.1281242 0.1811919 0.8620416
-0.1280477 0.1768928 0.8624898
-0.1280149 0.1775156 0.8624417
-0.1279820 0.1781314 0.8623915
-0.1279533 0.1787348 0.8623410
-0.1279324 0.1793243 0.8622956
-0.1279037 0.1819273 0.8620542
-0.1278965 0.1824967 0.8620079
-0.1278881 0.1830569 0.8619674
-0.1277937 0.1856229 0.8618514
-0.1277994 0.1846939 0.8619060
-0.1277959 0.1851562 0.8618785
-0.1277781 0.1861013 0.8618360
-0.1277879 0.1842286 0.8619336
-0.1276895 0.1806398 0.8622822
-0.1276544 0.1812384 0.8622221
-0.1274491 0.1787792 0.8625269
-0.1274191 0.1793859 0.8624882
-0.1274654 0.1825466 0.8621842
-0.1274681 0.1831065 0.8621412
-0.1274722 0.1836559 0.8621032
-0.1273896 0.1799856 0.8624505
-0.1272055 0.1770283 0.8628141
-0.1271867 0.1776316 0.8627594
-0.1272255 0.1806910 0.8624460
-0.1271708 0.1782199 0.8627083
-0.1271943 0.1812963 0.8623958
-0.1271672 0.1818898 0.8623563
-0.1271041 0.1862860 0.8621338
-0.1271080 0.1857807 0.8621447
-0.1271091 0.1852587 0.8621625
-0.1271083 0.1847373 0.8621882
-0.1270943 0.1842132 0.8622167
-0.1270844 0.1836839 0.8622455
-0.1269618 0.1788215 0.8627101
-0.1269348 0.1794340 0.8626682
-0.1269117 0.1800400 0.8626354
-0.1267910 0.1857893 0.8622929
-0.1267820 0.1862802 0.8622816
-0.1267884 0.1852723 0.8623138
-0.1267172 0.1825077 0.8624971
-0.1267106 0.1830892 0.8624562
-0.1264486 0.1800880 0.8628387
-0.1264999 0.1857996 0.8624476
-0.1264899 0.1862690 0.8624436
-0.1264935 0.1852928 0.8624721
-0.1264225 0.1806935 0.8628021
-0.1263923 0.1812961 0.8627556
-0.1263793 0.1818928 0.8627158
-0.1263317 0.1848442 0.8625648
-0.1263212 0.1842798 0.8625935
-0.1263097 0.1837193 0.8626284
-0.1259883 0.1848600 0.8627460
-0.1259709 0.1843019 0.8627778
-0.1259310 0.1825426 0.8628956
-0.1259492 0.1837451 0.8628156
-0.1259152 0.1831412 0.8628612
-0.1559736 0.1975962 0.8578779
-0.1559642 0.1953330 0.8584545
-0.1559520 0.1980945 0.8577423
-0.1559386 0.1947383 0.8586077
-0.1559092 0.1941492 0.8587619
-0.1558740 0.1935578 0.8589082
-0.1558388 0.1929747 0.8590583
-0.1558010 0.1923994 0.8592064
-0.1557624 0.1918216 0.8593588
-0.1556790 0.1970525 0.8579841
-0.1556491 0.1964524 0.8581269
-0.1556071 0.1958417 0.8582783
-0.1555717 0.1911839 0.8595127
-0.1555141 0.1906028 0.8596768
-0.1554670 0.1900297 0.8598413
-0.1554329 0.1894620 0.8599996
-0.1554048 0.1889050 0.8601660
-0.1553946 0.1883573 0.8603278
-0.1553955 0.1976081 0.8578079
-0.1553752 0.1981045 0.8576752
-0.1553592 0.1947379 0.8585235
-0.1552571 0.1929541 0.8589788
-0.1552145 0.1923753 0.8591293
-0.1551708 0.1918022 0.8592867
-0.1550739 0.1970357 0.8579097
-0.1550447 0.1964341 0.8580479
-0.1550114 0.1876030 0.8605457
-0.1550032 0.1958200 0.8581961
-0.1549867 0.1911529 0.8594551
-0.1549854 0.1870607 0.8607008
-0.1549566 0.1952257 0.8583350
-0.1549231 0.1905662 0.8596215
-0.1548699 0.1899991 0.8597927
-0.1548676 0.1940852 0.8586211
-0.1548278 0.1894386 0.8599562
-0.1548257 0.1935192 0.8587633
-0.1548280 0.1976219 0.8577376
-0.1548056 0.1981176 0.8576108
-0.1547911 0.1888938 0.8601299
-0.1547880 0.1947450 0.8584374
-0.1547711 0.1883586 0.8602940
-0.1546806 0.1929365 0.8588972
-0.1546308 0.1923511 0.8590527
-0.1545819 0.1917811 0.8592127
-0.1544702 0.1970237 0.8578353
-0.1544404 0.1964228 0.8579740
-0.1543992 0.1958064 0.8581153
-0.1543771 0.1870413 0.8606932
-0.1543583 0.1952119 0.8582532
-0.1543609 0.1865236 0.8608476
-0.1542733 0.1940611 0.8585388
-0.1542728 0.1976485 0.8576674
-0.1542517 0.1981447 0.8575496
-0.1542300 0.1934944 0.8586838
-0.1542225 0.1894106 0.8599188
-0.1541803 0.1888744 0.8600904
-0.1541535 0.1883522 0.8602576
-0.1541459 0.1878405 0.8604210
-0.1539466 0.1912007 0.8593116
-0.1539051 0.1906579 0.8594777
-0.1538801 0.1901294 0.8596480
-0.1538743 0.1970204 0.8577645
-0.1538440 0.1964197 0.8578996
-0.1538031 0.1958036 0.8580390
-0.1537673 0.1952078 0.8581757
-0.1537622 0.1870252 0.8606821
-0.1537439 0.1865206 0.8608401
-0.1537289 0.1946236 0.8583218
-0.1537106 0.1976840 0.8576003
-0.1536873 0.1940467 0.8584624
-0.1536437 0.1934779 0.8586097
-0.1536060 0.1929258 0.8587571
-0.1535625 0.1923773 0.8589039
-0.1535692 0.1888530 0.8600531
-0.1535386 0.1883423 0.8602232
-0.1535235 0.1918435 0.8590620
-0.1535268 0.1878444 0.8603935
-0.1533098 0.1906421 0.8594218
-0.1532850 0.1970268 0.8576983
-0.1532790 0.1901195 0.8595923
-0.1532687 0.1896209 0.8597609
-0.1532555 0.1964270 0.8578292
-0.1532178 0.1958160 0.8579649
-0.1531522 0.1977178 0.8575390
-0.1531464 0.1870099 0.8606680
-0.1531250 0.1865180 0.8608285
-0.1530277 0.1929160 0.8586886
-0.1529809 0.1923690 0.8588358
-0.1529580 0.1888273 0.8600212
-0.1529396 0.1918413 0.8589958
-0.1529188 0.1913507 0.8591479
-0.1529227 0.1883294 0.8601917
-0.1529036 0.1878455 0.8603636
-0.1527134 0.1906232 0.8593723
-0.1527029 0.1970404 0.8576380
-0.1526830 0.1950481 0.8580903
-0.1526740 0.1901074 0.8595424
-0.1526743 0.1964424 0.8577648
-0.1526515 0.1896201 0.8597115
-0.1526378 0.1944904 0.8582227
-0.1526389 0.1958369 0.8578952
-0.1525974 0.1939672 0.8583513
-0.1525614 0.1934507 0.8584880
-0.1525289 0.1869920 0.8606559
-0.1525060 0.1865109 0.8608183
-0.1524503 0.1929037 0.8586265
-0.1524029 0.1923567 0.8587763
-0.1523623 0.1918339 0.8589387
-0.1523378 0.1913471 0.8590941
-0.1523458 0.1887996 0.8599938
-0.1523084 0.1883135 0.8601658
-0.1522849 0.1878419 0.8603381
-0.1521369 0.1976411 0.8574719
-0.1516449 0.1968673 0.8575975
-0.1516015 0.1962424 0.8577211
-0.1515532 0.1956288 0.8578545
-0.1515491 0.1976628 0.8574331
-0.1510634 0.1968804 0.8575628
-0.1510254 0.1962623 0.8576844
-0.1509853 0.1956548 0.8578123
-0.1509586 0.1976852 0.8574081
-0.1504828 0.1968938 0.8575274
-0.1504514 0.1962815 0.8576442
-0.1504197 0.1956793 0.8577688
-0.1499194 0.1975121 0.8573992
-0.1498990 0.1969076 0.8575071
-0.1498745 0.1962992 0.8576157
-0.1498491 0.1956993 0.8577359
-0.1493470 0.1981206 0.8573035
-0.1493304 0.1975203 0.8573917
-0.1493145 0.1969191 0.8574936
-0.1492959 0.1963165 0.8576025
-0.1489027 0.1955125 0.8577636
-0.1487511 0.1981223 0.8573200
-0.1487397 0.1975248 0.8574055
-0.1487257 0.1969264 0.8575018
-0.1487117 0.1963291 0.8576111
-0.1484329 0.1890940 0.8597687
-0.1484301 0.1886525 0.8599446
-0.1483890 0.1955493 0.8577573
-0.1482640 0.1903639 0.8592724
-0.1482645 0.1908164 0.8591047
-0.1482632 0.1899162 0.8594417
-0.1481621 0.1869106 0.8606329
-0.1481467 0.1981216 0.8573324
-0.1481372 0.1975231 0.8574110
-0.1481094 0.1915699 0.8588372
-0.1480119 0.1922545 0.8585952
-0.1479892 0.1877865 0.8602935
-0.1478809 0.1955834 0.8577616
-0.1478757 0.1967489 0.8575542
-0.1478737 0.1961483 0.8576556
-0.1478303 0.1890946 0.8597748
-0.1478298 0.1886511 0.8599506
-0.1476819 0.1899152 0.8594515
-0.1476809 0.1903650 0.8592834
-0.1476819 0.1908189 0.8591153
-0.1475684 0.1915653 0.8588519
-0.1475374 0.1869145 0.8606403
-0.1475358 0.1922351 0.8586110
-0.1475306 0.1926989 0.8584785
-0.1475404 0.1981148 0.8573893
-0.1475353 0.1975155 0.8574592
-0.1475167 0.1931525 0.8583378
-0.1475013 0.1935495 0.8582281
-0.1474693 0.1940217 0.8581121
-0.1474384 0.1945147 0.8580056
-0.1474106 0.1950529 0.8578906
-0.1473749 0.1877877 0.8603047
-0.1473863 0.1956079 0.8577866
-0.1473696 0.1961726 0.8576828
-0.1473618 0.1967657 0.8575863
-0.1472330 0.1886525 0.8599647
-0.1472316 0.1890978 0.8597880
-0.1471107 0.1899159 0.8594709
-0.1471085 0.1903674 0.8593020
-0.1471090 0.1908225 0.8591324
-0.1470674 0.1921971 0.8586510
-0.1470556 0.1926748 0.8585103
-0.1470476 0.1915605 0.8588799
-0.1470335 0.1931359 0.8583727
-0.1470196 0.1935445 0.8582679
-0.1469834 0.1940298 0.8581450
-0.1469440 0.1945333 0.8580310
-0.1469078 0.1869270 0.8606480
-0.1469245 0.1981118 0.8574363
-0.1469199 0.1975121 0.8575042
-0.1469036 0.1950779 0.8579183
-0.1468732 0.1956350 0.8578135
-0.1468485 0.1961989 0.8577141
-0.1468282 0.1967858 0.8576245
-0.1467600 0.1877932 0.8603147
-0.1466302 0.1886571 0.8599840
-0.1466315 0.1891068 0.8598076
-0.1465916 0.1921794 0.8586889
-0.1465747 0.1926677 0.8585431
-0.1465542 0.1931331 0.8584127
-0.1465357 0.1899179 0.8594983
-0.1465398 0.1915498 0.8589112
-0.1465332 0.1903729 0.8593276
-0.1465323 0.1908302 0.8591570
-0.1465369 0.1935538 0.8583089
-0.1465024 0.1940503 0.8581834
-0.1464615 0.1945580 0.8580722
-0.1464208 0.1951033 0.8579579
-0.1463848 0.1956611 0.8578583
-0.1463538 0.1962171 0.8577605
-0.1462854 0.1869419 0.8606606
-0.1463250 0.1967999 0.8576764
-0.1463084 0.1973896 0.8576002
-0.1462938 0.1979850 0.8575327
-0.1461465 0.1878050 0.8603335
-0.1461369 0.1882695 0.8601543
-0.1461105 0.1887423 0.8599676
-0.1460649 0.1931301 0.8584551
-0.1460533 0.1935638 0.8583495
-0.1460224 0.1895780 0.8596496
-0.1460139 0.1915415 0.8589483
-0.1460131 0.1940653 0.8582304
-0.1459837 0.1920256 0.8587928
-0.1459603 0.1903795 0.8593528
-0.1459622 0.1908418 0.8591823
-0.1459744 0.1924728 0.8586474
-0.1459727 0.1945796 0.8581236
-0.1459344 0.1951310 0.8580086
-0.1458983 0.1956910 0.8579095
-0.1458625 0.1962428 0.8578189
-0.1458276 0.1968198 0.8577336
-0.1458074 0.1974020 0.8576634
-0.1457867 0.1979934 0.8576030
-0.1456628 0.1869601 0.8606767
-0.1455333 0.1878174 0.8603552
-0.1455223 0.1882881 0.8601778
-0.1454931 0.1887675 0.8599910
-0.1454638 0.1920222 0.8588439
-0.1454540 0.1924718 0.8587037
-0.1454248 0.1895918 0.8596816
-0.1454457 0.1951449 0.8580771
-0.1454012 0.1903813 0.8593941
-0.1454216 0.1929727 0.8585657
-0.1454013 0.1908501 0.8592229
-0.1453810 0.1913373 0.8590710
-0.1454056 0.1957027 0.8579855
-0.1453830 0.1935103 0.8584438
-0.1453397 0.1940571 0.8583115
-0.1453316 0.1968327 0.8578129
-0.1453075 0.1974122 0.8577421
-0.1452989 0.1946071 0.8581960
-0.1452838 0.1980011 0.8576840
-0.1452004 0.1963438 0.8578995
-0.1450380 0.1869812 0.8606982
-0.1449228 0.1878295 0.8603827
-0.1449086 0.1883084 0.8602067
-0.1448756 0.1887965 0.8600235
-0.1448895 0.1929799 0.8586281
-0.1448300 0.1896078 0.8597221
-0.1448475 0.1935175 0.8585023
-0.1448169 0.1913516 0.8591222
-0.1448058 0.1900934 0.8595453
-0.1448175 0.1974290 0.8578293
-0.1448041 0.1940700 0.8583814
-0.1447846 0.1918463 0.8589658
-0.1447625 0.1906086 0.8593763
-0.1447921 0.1980104 0.8577736
-0.1447646 0.1946241 0.8582738
-0.1447396 0.1923731 0.8588128
-0.1447244 0.1951928 0.8581644
-0.1446903 0.1957680 0.8580721
-0.1446592 0.1963565 0.8579899
-0.1446317 0.1969476 0.8579151
-0.1444313 0.1865149 0.8608867
-0.1444138 0.1870060 0.8607198
-0.1443519 0.1929802 0.8587056
-0.1443109 0.1878415 0.8604118
-0.1442970 0.1883308 0.8602352
-0.1443086 0.1935239 0.8585789
-0.1443192 0.1974504 0.8579141
-0.1442618 0.1888284 0.8600568
-0.1442958 0.1980264 0.8578703
-0.1442353 0.1896234 0.8597681
-0.1442500 0.1913591 0.8591864
-0.1442676 0.1940836 0.8584603
-0.1442125 0.1901161 0.8595948
-0.1442246 0.1918562 0.8590395
-0.1442298 0.1946413 0.8583561
-0.1441733 0.1906386 0.8594354
-0.1441821 0.1923913 0.8588862
-0.1441904 0.1952116 0.8582520
-0.1441577 0.1957839 0.8581618
-0.1441248 0.1963721 0.8580848
-0.1440963 0.1969638 0.8580137
-0.1437005 0.1868593 0.8608008
-0.1437005 0.1873533 0.8606168
-0.1436983 0.1878516 0.8604426
-0.1436865 0.1883507 0.8602675
-0.1436530 0.1888612 0.8601008
-0.1436431 0.1896337 0.8598225
-0.1436222 0.1901347 0.8596558
-0.1436345 0.1958063 0.8582555
-0.1435857 0.1906633 0.8594981
-0.1436014 0.1963915 0.8581826
-0.1435783 0.1929590 0.8588357
-0.1435732 0.1969812 0.8581234
-0.1435321 0.1912022 0.8593325
-0.1435502 0.1975672 0.8580734
-0.1435278 0.1935248 0.8587145
-0.1435329 0.1981536 0.8580238
-0.1434691 0.1917645 0.8591768
-0.1434733 0.1941005 0.8585924
-0.1434226 0.1946838 0.8584873
-0.1434040 0.1923304 0.8590211
-0.1433784 0.1952728 0.8583941
-0.1431001 0.1868558 0.8608257
-0.1430997 0.1873557 0.8606492
-0.1430944 0.1878608 0.8604760
-0.1430807 0.1883695 0.8603063
-0.1430456 0.1888900 0.8601395
-0.1430431 0.1901500 0.8597169
-0.1430068 0.1906838 0.8595596
-0.1429903 0.1894245 0.8599685
-0.1429564 0.1912286 0.8594036
-0.1428998 0.1917900 0.8592543
-0.1428381 0.1923612 0.8591057
-0.1428388 0.1952902 0.8584999
-0.1427983 0.1958795 0.8584125
-0.1427674 0.1929528 0.8589759
-0.1427696 0.1964789 0.8583530
-0.1427424 0.1970802 0.8582930
-0.1427208 0.1976858 0.8582410
-0.1427042 0.1935365 0.8588571
-0.1426375 0.1941324 0.8587374
-0.1425843 0.1947321 0.8586389
-0.1424965 0.1868475 0.8608492
-0.1424956 0.1873519 0.8606795
-0.1424897 0.1878655 0.8605119
-0.1424760 0.1883845 0.8603484
-0.1424612 0.1901555 0.8597804
-0.1424419 0.1889143 0.8601841
-0.1424287 0.1906981 0.8596289
-0.1423903 0.1894580 0.8600179
-0.1423829 0.1912479 0.8594780
-0.1423319 0.1918139 0.8593369
-0.1423027 0.1953124 0.8586081
-0.1422765 0.1923868 0.8591945
-0.1422661 0.1959019 0.8585254
-0.1422368 0.1965015 0.8584684
-0.1422136 0.1929738 0.8590690
-0.1422089 0.1971018 0.8584123
-0.1421876 0.1977045 0.8583648
-0.1421537 0.1935600 0.8589522
-0.1420918 0.1941551 0.8588436
-0.1420385 0.1947528 0.8587457
-0.1418918 0.1873443 0.8607127
-0.1418907 0.1868351 0.8608752
-0.1418861 0.1878661 0.8605530
-0.1418728 0.1883939 0.8603936
-0.1418408 0.1889321 0.8602316
-0.1417947 0.1894836 0.8600693
-0.1417427 0.1900469 0.8599112
-0.1416815 0.1906189 0.8597581
-0.1416794 0.1971287 0.8585326
-0.1416601 0.1977260 0.8584889
-0.1416132 0.1912026 0.8596032
-0.1416068 0.1935840 0.8590512
-0.1415499 0.1941782 0.8589482
-0.1415336 0.1918010 0.8594628
-0.1415009 0.1947768 0.8588607
-0.1414571 0.1923994 0.8593199
-0.1414541 0.1953768 0.8587723
-0.1414160 0.1959840 0.8587063
-0.1413886 0.1929961 0.8591967
-0.1413850 0.1965952 0.8586519
-0.1413445 0.1865865 0.8609741
-0.1413130 0.1871256 0.8608190
-0.1412808 0.1878630 0.8605907
-0.1412661 0.1883981 0.8604350
-0.1412367 0.1889434 0.8602802
-0.1411971 0.1894995 0.8601219
-0.1411531 0.1900712 0.8599714
-0.1411221 0.1977484 0.8586153
-0.1411013 0.1906490 0.8598249
-0.1410432 0.1912335 0.8596719
-0.1409805 0.1918308 0.8595446
-0.1409146 0.1924291 0.8594185
-0.1409190 0.1954032 0.8588882
-0.1408830 0.1960093 0.8588229
-0.1408504 0.1930192 0.8592870
-0.1408540 0.1966205 0.8587700
-0.1408283 0.1972361 0.8587256
-0.1407879 0.1936158 0.8591874
-0.1407295 0.1865947 0.8609837
-0.1407027 0.1871405 0.8608340
-0.1407187 0.1942298 0.8590984
-0.1521016 0.1950505 0.8580304
-0.1520631 0.1944896 0.8581643
-0.1520484 0.1896082 0.8596734
-0.1520274 0.1939631 0.8582951
-0.1519947 0.1934425 0.8584329
-0.1519098 0.1869704 0.8606445
-0.1518885 0.1865001 0.8608107
-0.1517652 0.1913356 0.8590511
-0.1517503 0.1908605 0.8592105
-0.1517456 0.1903973 0.8593734
-0.1516742 0.1878290 0.8603171
-0.1515268 0.1950560 0.8579820
-0.1514962 0.1944928 0.8581151
-0.1514673 0.1939631 0.8582480
-0.1514398 0.1934390 0.8583874
-0.1514172 0.1929424 0.8585174
-0.1514266 0.1891320 0.8598204
-0.1514220 0.1886776 0.8599961
-0.1513865 0.1924569 0.8586553
-0.1513821 0.1920258 0.8587995
-0.1512869 0.1869510 0.8606365
-0.1511658 0.1908491 0.8591741
-0.1511619 0.1903916 0.8593399
-0.1511574 0.1899255 0.8595109
-0.1510605 0.1878132 0.8603021
-0.1509608 0.1950785 0.8579401
-0.1509347 0.1945113 0.8580730
-0.1509106 0.1939753 0.8582052
-0.1508905 0.1934515 0.8583466
-0.1508725 0.1929500 0.8584767
-0.1508434 0.1924634 0.8586189
-0.1508386 0.1920308 0.8587605
-0.1508194 0.1915616 0.8589197
-0.1508252 0.1891194 0.8597997
-0.1508147 0.1886705 0.8599767
-0.1506636 0.1869334 0.8606302
-0.1505821 0.1908355 0.8591384
-0.1505749 0.1903811 0.8593040
-0.1505670 0.1899224 0.8594751
-0.1504462 0.1877998 0.8602872
-0.1503978 0.1950998 0.8578969
-0.1503744 0.1945304 0.8580306
-0.1503497 0.1939841 0.8581632
-0.1503333 0.1934569 0.8583061
-0.1503163 0.1929504 0.8584431
-0.1502932 0.1924623 0.8585883
-0.1502905 0.1920309 0.8587301
-0.1502840 0.1915721 0.8588870
-0.1502254 0.1891085 0.8597818
-0.1502136 0.1886630 0.8599555
-0.1500392 0.1869212 0.8606278
-0.1499893 0.1899212 0.8594532
-0.1498298 0.1951146 0.8578610
-0.1498327 0.1877934 0.8602813
-0.1498096 0.1945426 0.8579949
-0.1497878 0.1939901 0.8581304
-0.1497409 0.1924602 0.8585584
-0.1497390 0.1920260 0.8587013
-0.1497348 0.1915728 0.8588585
-0.1497261 0.1911194 0.8590041
-0.1497273 0.1906760 0.8591705
-0.1496292 0.1891013 0.8597725
-0.1496211 0.1886581 0.8599459
-0.1494555 0.1931284 0.8583492
-0.1494279 0.1934902 0.8582448
-0.1494222 0.1899197 0.8594391
-0.1494095 0.1869110 0.8606278
-0.1492191 0.1877882 0.8602827
-0.1492066 0.1915760 0.8588435
-0.1492078 0.1906865 0.8591550
-0.1492033 0.1911256 0.8589898
-0.1491999 0.1924619 0.8585421
-0.1491998 0.1920223 0.8586879
-0.1490318 0.1890958 0.8597687
-0.1490283 0.1886555 0.8599423
-0.1489736 0.1931373 0.8583381
-0.1489428 0.1935046 0.8582321
-0.1489230 0.1939596 0.8581125
-0.1489142 0.1944381 0.8580005
-0.1489071 0.1949701 0.8578838
-0.1488428 0.1908163 0.8591024
-0.1488398 0.1903652 0.8592699
-0.1488380 0.1899175 0.8594380
-0.1487878 0.1869082 0.8606284
-0.1486444 0.1915704 0.8588323
-0.1486418 0.1924631 0.8585268
-0.1486413 0.1920235 0.8586784
-0.1486040 0.1877860 0.8602864
-0.1484816 0.1931476 0.8583282
-0.1484562 0.1935280 0.8582189
-0.1484312 0.1939877 0.8581001
-0.1484155 0.1944696 0.8579906
-0.1483997 0.1950024 0.8578706
-0.1480040 0.1927052 0.8584671
-0.1479921 0.1931549 0.8583260
-0.1479721 0.1935462 0.8582128
-0.1479447 0.1940118 0.8580967
-0.1479203 0.1944976 0.8579873
-0.1478989 0.1950326 0.8578685
-0.1405642 0.1977719 0.8587477
-0.1403731 0.1954298 0.8590007
-0.1403422 0.1960351 0.8589404
-0.1403152 0.1966449 0.8588897
-0.1402924 0.1972592 0.8588492
-0.1397327 0.1979030 0.8589359
-0.1395900 0.1954984 0.8591602
-0.1395553 0.1961182 0.8591083
-0.1395253 0.1967462 0.8590653
-0.1394924 0.1973865 0.8590292
-0.1391774 0.1979217 0.8590587
-0.1390615 0.1955274 0.8592624
-0.1390320 0.1961466 0.8592155
-0.1390043 0.1967727 0.8591735
-0.1389747 0.1974107 0.8591389
-0.1387262 0.1901128 0.8602089
-0.1387091 0.1907092 0.8600846
-0.1386893 0.1913114 0.8599680
-0.1385997 0.1979388 0.8591865
-0.1385198 0.1955535 0.8593642
-0.1384958 0.1961725 0.8593196
-0.1384731 0.1967964 0.8592775
-0.1384480 0.1974306 0.8592415
-0.1382358 0.1865871 0.8609727
-0.1382332 0.1871613 0.8608518
-0.1382255 0.1877508 0.8607275
-0.1382133 0.1883511 0.8606018
-0.1381991 0.1889592 0.8604770
-0.1381818 0.1895708 0.8603556
-0.1381655 0.1901821 0.8602448
-0.1381436 0.1907994 0.8601261
-0.1381166 0.1914095 0.8600158
-0.1380939 0.1920105 0.8599125
-0.1380699 0.1926095 0.8598145
-0.1379659 0.1955790 0.8594610
-0.1379487 0.1961970 0.8594158
-0.1379330 0.1968183 0.8593726
-0.1379148 0.1974470 0.8593376
-0.1378924 0.1981006 0.8593165
-0.1376138 0.1877600 0.8607429
-0.1376131 0.1871651 0.8608595
-0.1376103 0.1883640 0.8606247
-0.1376032 0.1889753 0.8605046
-0.1376070 0.1865818 0.8609697
-0.1375939 0.1895887 0.8603900
-0.1375820 0.1901994 0.8602761
-0.1375673 0.1908199 0.8601725
-0.1375486 0.1914321 0.8600692
-0.1375326 0.1920355 0.8599739
-0.1375162 0.1926340 0.8598850
-0.1373906 0.1956035 0.8595635
-0.1373803 0.1962219 0.8595204
-0.1373699 0.1968421 0.8594765
-0.1373582 0.1974672 0.8594454
-0.1373411 0.1981121 0.8594207
